# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.855124113240813152e-03
1.002647253474520106e+00,-4.867976857418816056e-03
1.005441576586513674e+00,-4.881543642940041824e-03
1.008272667107875442e+00,2.819276352186795903e-04
1.011066990219869011e+00,-7.530338885996133366e-03
1.013861313331862579e+00,2.886446707340455282e-03
1.016692403853224569e+00,2.842819155113200723e-04
1.019486726965218137e+00,-4.949734591217783836e-03
1.022281050077211484e+00,-2.338728397416286933e-03
1.025075373189205052e+00,2.866259151039925700e-04
1.027906463710567042e+00,5.591577382393167830e-03
1.030737554231928810e+00,2.934493091335713989e-03
1.033495109934553957e+00,2.889801953966329435e-04
1.036326200455915947e+00,1.364561792857946036e-02
1.039120523567909515e+00,5.652579317566109283e-03
1.041914846679902862e+00,-2.383645710184963563e-03
1.044745937201264852e+00,1.375648312781470664e-02
1.047540260313258198e+00,5.698380770532021286e-03
1.050334583425251767e+00,8.410178012209348908e-03
1.053165673946613756e+00,8.432846955638485797e-03
1.055959997058607103e+00,2.952617030769966373e-04
1.058754320170600671e+00,1.119580937183768492e-02
1.061548643282594240e+00,5.774583187911990455e-03
1.064379733803956229e+00,3.030271830672667983e-03
1.067174056915949576e+00,1.128484397199572102e-02
1.069968380027943144e+00,5.820384640877904192e-03
1.072799470549305134e+00,5.835785129429761631e-03
1.075593793661298703e+00,8.612432091895274103e-03
1.078388116773292049e+00,3.015329300573924010e-04
1.081219207294654039e+00,1.423673761533158708e-02
1.084013530406647607e+00,8.679850118457250324e-03
1.086807853518641176e+00,5.911987546809731667e-03
1.089638944040002944e+00,1.434760281456683335e-02
1.092433267151996512e+00,5.942588517568615954e-03
1.095227590263990081e+00,1.158149637339564442e-02
1.098021913375983649e+00,1.161104497432145777e-02
1.100853003897345417e+00,3.134110638784427111e-03
1.103647327009338985e+00,8.837060713147618096e-03
1.106441650121332332e+00,6.018790934948584255e-03
1.109272740642694322e+00,3.158081492673128939e-03
1.112067063754687890e+00,1.464292059418910961e-02
1.114861386866681237e+00,6.064592387914497992e-03
1.117692477388043226e+00,8.949522224705150006e-03
1.120486800500036795e+00,1.184860017386975446e-02
1.123281123612030141e+00,3.140856647181519126e-04
1.126112214133392131e+00,1.482785730208371726e-02
1.128906537245385699e+00,9.039314792833545026e-03
1.131700860357379268e+00,-2.589054095542846993e-03
1.134495183469372837e+00,1.493823837381138935e-02
1.137326273990734604e+00,6.186796264605209754e-03
1.140120597102728173e+00,3.245904839453133718e-03
1.142914920214721741e+00,9.151481902528358844e-03
1.145746010736083509e+00,3.261920300784886331e-03
1.148540333848077077e+00,1.512317508170599525e-02
1.151334656960070646e+00,6.262998681985179790e-03
1.154165747481432414e+00,3.285891154673589026e-03
1.156960070593425982e+00,1.523404028094123980e-02
1.159754393705419551e+00,6.308800134951091793e-03
1.162585484226781318e+00,9.308986899081442973e-03
1.165379807338774887e+00,1.232332177558575180e-02
1.168174130450768455e+00,3.266383993789114784e-04
1.170968453562762024e+00,1.541849286132826978e-02
1.173799544084123792e+00,6.385202558675890684e-03
1.176593867196117360e+00,3.349743647564891978e-03
1.179388190308110707e+00,1.247145357759540940e-02
1.182219280829472918e+00,6.431004011641804421e-03
1.185013603941466043e+00,6.446204493848831270e-03
1.187807927053459611e+00,1.256048817775344377e-02
1.190639017574821823e+00,3.389729962785347720e-03
1.193433340686815392e+00,1.261997417698567520e-02
1.196227663798808516e+00,9.578364603466626298e-03
1.199058754320170728e+00,6.522606917573630161e-03
1.201853077432164296e+00,1.270900877714371130e-02
1.204647400544157643e+00,3.429611601787947543e-03
1.207478491065519632e+00,6.568408370539543031e-03
1.210272814177513201e+00,6.583608852746572482e-03
1.213067137289506547e+00,3.391911340396709901e-04
1.215861460401500116e+00,3.399724672372284170e-04
1.218692550922861884e+00,3.469597917008403285e-03
1.221486874034855452e+00,6.644610787919513067e-03
1.224281197146849021e+00,-5.944037161654996786e-03
1.227112287668210788e+00,1.930820597486882298e-02
1.229906610780204357e+00,1.935217372480410591e-02
1.232700933892197925e+00,1.939614147473938885e-02
1.235532024413559693e+00,3.216036228375595413e-02
1.238326347525553262e+00,4.180229806277840215e-02
1.241120670637546830e+00,4.830100515675401357e-02
1.243951761158908598e+00,5.479855053163325967e-02
1.246746084270902166e+00,6.778845980860793985e-02
1.249540407382895735e+00,7.114842527576817344e-02
1.252334730494889303e+00,9.066243497563908349e-02
1.255165821016251071e+00,9.731233938943294193e-02
1.257960144128244639e+00,1.105115282026079698e-01
1.260754467240238208e+00,1.237363458661937948e-01
1.263585557761599976e+00,1.337785943443920988e-01
1.266379880873593544e+00,1.568976707447479191e-01
1.269174203985587113e+00,1.768590292153658927e-01
1.272005294506948880e+00,1.903487038791782382e-01
1.274799617618942449e+00,2.268657688572058850e-01
1.277593940730936017e+00,2.503883917041820339e-01
1.280425031252298007e+00,2.674449561564532507e-01
1.283219354364291576e+00,2.845337206956329301e-01
1.286013677476284922e+00,3.216024695299449232e-01
1.288808000588278491e+00,3.521791628831606458e-01
1.291639091109640480e+00,3.662500765464469787e-01
1.294433414221634049e+00,4.170233638700725498e-01
1.297227737333627395e+00,4.513271530285642985e-01
1.300058827854989385e+00,4.924970973862377588e-01
1.302853150966982954e+00,5.338269954162747633e-01
1.305647474078976522e+00,5.786817183489383343e-01
1.308478564600338290e+00,6.203484532327223633e-01
1.311272887712331858e+00,6.655713495272441715e-01
1.314067210824325427e+00,7.245429287021323272e-01
1.316898301345687194e+00,7.667759151940551909e-01
1.319692624457680763e+00,8.295907003996567664e-01
1.322486947569674332e+00,8.756208082827733330e-01
1.325281270681667900e+00,9.491252774585309249e-01
1.328112361203029668e+00,1.009287449542951798e+00
1.330906684315023236e+00,1.079952536121212781e+00
1.333701007427016805e+00,1.144057231405690933e+00
1.336532097948378572e+00,1.222213749093614910e+00
1.339326421060372141e+00,1.290305698903710496e+00
1.342120744172365709e+00,1.372488109726167638e+00
1.344951834693727477e+00,1.448101134576979199e+00
1.347746157805721046e+00,1.523978722960763754e+00
1.349988969777189407e+00,1.603005264510259043e+00
