# Stretch,Cauchy_stress
1.000000000000000000e+00,-0.000000000000000000e+00
1.003890662410215739e+00,-0.000000000000000000e+00
1.007881085395051945e+00,-0.000000000000000000e+00
1.011871508379888374e+00,-1.965851978620720714e-03
1.015861931364724802e+00,-0.000000000000000000e+00
1.019952114924182140e+00,-0.000000000000000000e+00
1.023942537909018347e+00,-1.989303431781827732e-03
1.027932960893854775e+00,-0.000000000000000000e+00
1.031923383878691203e+00,-0.000000000000000000e+00
1.035913806863527631e+00,-0.000000000000000000e+00
1.039904229848364059e+00,-0.000000000000000000e+00
1.043994413407821398e+00,-2.028259977942013965e-03
1.047984836392657826e+00,-0.000000000000000000e+00
1.051975259377494032e+00,-0.000000000000000000e+00
1.055965682362330682e+00,-0.000000000000000000e+00
1.060055865921787799e+00,-0.000000000000000000e+00
1.063946528332003094e+00,-2.067022710439710489e-03
1.068036711891460433e+00,-0.000000000000000000e+00
1.072027134876297083e+00,-0.000000000000000000e+00
1.076017557861133289e+00,-2.090474163600817940e-03
1.080007980845969717e+00,-0.000000000000000000e+00
1.084098164405427056e+00,-0.000000000000000000e+00
1.088088587390263484e+00,-0.000000000000000000e+00
1.092079010375099690e+00,-0.000000000000000000e+00
1.096069433359936340e+00,-0.000000000000000000e+00
1.100059856344772546e+00,-0.000000000000000000e+00
1.104050279329608975e+00,-0.000000000000000000e+00
1.108040702314445403e+00,-0.000000000000000000e+00
1.112130885873902741e+00,-0.000000000000000000e+00
1.116121308858739170e+00,-0.000000000000000000e+00
1.120111731843575598e+00,-2.176139802420728932e-03
1.124201915403032936e+00,-0.000000000000000000e+00
1.128192338387869142e+00,-0.000000000000000000e+00
1.132083000798084660e+00,-0.000000000000000000e+00
1.136173184357541999e+00,-0.000000000000000000e+00
1.140163607342378427e+00,-0.000000000000000000e+00
1.144154030327214633e+00,-0.000000000000000000e+00
1.148144453312051283e+00,-0.000000000000000000e+00
1.152234636871508622e+00,-0.000000000000000000e+00
1.156225059856344828e+00,-0.000000000000000000e+00
1.160215482841181256e+00,-0.000000000000000000e+00
1.164205905826017684e+00,-0.000000000000000000e+00
1.168196328810854112e+00,2.269557987740179750e-03
1.172186751795690540e+00,2.277310534239719575e-03
1.176276935355147879e+00,-0.000000000000000000e+00
1.180267358339984085e+00,6.856098228294845408e-03
1.184257781324820513e+00,2.300761987400825725e-03
1.188248204309656941e+00,2.308514533900365550e-03
1.192338387869114280e+00,6.926218073246556001e-03
1.196328810853950708e+00,-0.000000000000000000e+00
1.200319233838786914e+00,4.640612314252328709e-03
1.204309656823623342e+00,6.995758415347424347e-03
1.208300079808459770e+00,-0.000000000000000000e+00
1.212290502793296199e+00,4.686895016854580182e-03
1.216380686352753537e+00,4.702708273577016831e-03
1.220371109337589965e+00,2.370922533221658367e-03
1.224361532322426172e+00,9.490913568087577107e-03
1.228351955307262822e+00,1.663340055475853729e-02
1.232342378292099028e+00,1.192301726014697444e-02
1.236332801276935456e+00,9.583711549687064929e-03
1.240323224261771884e+00,1.679550630206390685e-02
1.244413407821229223e+00,1.203980549688928904e-02
1.248403830806065429e+00,1.690492768149503069e-02
1.252394253790902079e+00,1.939209964947728390e-02
1.256384676775738285e+00,1.945388744507861242e-02
1.260474860335195624e+00,1.951721993556997797e-02
1.264465283320032052e+00,1.957900773117130649e-02
1.268455706304868480e+00,2.454483355666944172e-02
1.272446129289704908e+00,3.693307337970729021e-02
1.276436552274541114e+00,2.965895590602063772e-02
1.280426975259377764e+00,3.221439873661446907e-02
1.284517158818834881e+00,3.977898280813597920e-02
1.288507581803671309e+00,3.990255839933863624e-02
1.292498004788507737e+00,4.002613399054129328e-02
1.296488427773344165e+00,4.768092863126806996e-02
1.300578611332801504e+00,4.783135322913526638e-02
1.304469273743017022e+00,5.806098369552445404e-02
1.308559457302474360e+00,5.318394972322217779e-02
1.312549880287310566e+00,5.842064564714095909e-02
1.316540303272146772e+00,4.586061714621982033e-02
1.320530726256983423e+00,5.877586732774985750e-02
1.324620909816440761e+00,6.153137624958404661e-02
1.328611332801276967e+00,6.429794999340969486e-02
1.332601755786113396e+00,7.223206500824162768e-02
1.336592178770949824e+00,6.725493015553729581e-02
1.340582601755786252e+00,8.303043972906666570e-02
1.344573024740622680e+00,8.327759091147200754e-02
1.348563447725459108e+00,8.614471518339666956e-02
1.352653631284916225e+00,9.426347066007149944e-02
1.356644054269752653e+00,1.050315290478100877e-01
1.360634477254589081e+00,1.079838925684972056e-01
1.364624900239425509e+00,1.083005840930034019e-01
1.368715083798882848e+00,1.245001598981942403e-01
1.372605746209098365e+00,1.195473622270885466e-01
1.376695929768555704e+00,1.279007368947522039e-01
1.380686352753391910e+00,1.443121025796272883e-01
1.384676775738228560e+00,1.393758236469755663e-01
1.388667198723064766e+00,1.505150700848388035e-01
1.392757382282522105e+00,1.617546693608653829e-01
1.396747805267358311e+00,1.567909464136052478e-01
1.400738228252194961e+00,1.518234266566969581e-01
1.404728651237031167e+00,1.740067899724642986e-01
1.408719074221867595e+00,1.799474093659947926e-01
1.412709497206704023e+00,1.914080744435923687e-01
1.416799680766161362e+00,2.001923530889300473e-01
1.420790103750997790e+00,2.007561957958415300e-01
1.424780526735834218e+00,2.151049112065027136e-01
1.428770949720670425e+00,2.212312021505604964e-01
1.432861133280127763e+00,2.412672341266993981e-01
1.436851556264964191e+00,2.447306455126361802e-01
1.440841979249800620e+00,2.593505798863104395e-01
1.444832402234637048e+00,2.684617931082168285e-01
1.448822825219473254e+00,2.692032466554327153e-01
1.452813248204309904e+00,2.699447002026487685e-01
1.456803671189146110e+00,2.932433332290200756e-01
1.460893854748603449e+00,3.025528953531171905e-01
1.464884277733439877e+00,3.175521967134731227e-01
1.468874700718276305e+00,3.212709382183722151e-01
1.472865123703112511e+00,3.392552800829108928e-01
1.476855546687949161e+00,3.487246900251454451e-01
1.480845969672785367e+00,3.611460448505560139e-01
1.484936153232242706e+00,3.880212512459811913e-01
1.488926576217079134e+00,3.746295508760924542e-01
1.492916999201915562e+00,3.929781034989062172e-01
1.496907422186751990e+00,3.998157622953519286e-01
1.500099760574621133e+00,4.210107631485761059e-01
