# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.942788152784590732e-03
1.003192338387869142e+00,-0.000000000000000000e+00
1.006384676775738285e+00,-0.000000000000000000e+00
1.009577015163607427e+00,-0.000000000000000000e+00
1.012769353551476570e+00,-0.000000000000000000e+00
1.015961691939345490e+00,-0.000000000000000000e+00
1.019253790901835766e+00,-0.000000000000000000e+00
1.022446129289704908e+00,-0.000000000000000000e+00
1.025638467677574051e+00,-1.992598264044131984e-03
1.028830806065443193e+00,-0.000000000000000000e+00
1.032122905027933024e+00,-0.000000000000000000e+00
1.035215482841181256e+00,-0.000000000000000000e+00
1.038507581803671309e+00,-0.000000000000000000e+00
1.041699920191540452e+00,-0.000000000000000000e+00
1.044892258579409594e+00,-0.000000000000000000e+00
1.048084596967278737e+00,-0.000000000000000000e+00
1.051276935355147657e+00,-2.042408375303673019e-03
1.054569034317637710e+00,-0.000000000000000000e+00
1.057661612130885942e+00,-0.000000000000000000e+00
1.060953711093375995e+00,-2.061208300565056054e-03
1.064146049481245138e+00,-0.000000000000000000e+00
1.067338387869114280e+00,-0.000000000000000000e+00
1.070530726256983423e+00,-0.000000000000000000e+00
1.073723064644852343e+00,-0.000000000000000000e+00
1.076915403032721485e+00,-0.000000000000000000e+00
1.080107741420590628e+00,-0.000000000000000000e+00
1.083399840383080681e+00,-0.000000000000000000e+00
1.086592178770949824e+00,-0.000000000000000000e+00
1.089784517158818966e+00,-0.000000000000000000e+00
1.092976855546687887e+00,-0.000000000000000000e+00
1.096169193934557029e+00,-0.000000000000000000e+00
1.099361532322426172e+00,-0.000000000000000000e+00
1.102553870710295314e+00,-0.000000000000000000e+00
1.105845969672785589e+00,-0.000000000000000000e+00
1.109038308060654510e+00,4.287706706910168926e-03
1.112230646448523652e+00,-0.000000000000000000e+00
1.115422984836392573e+00,2.167030560283769811e-03
1.118615323224261715e+00,4.324732868991968196e-03
1.121807661612130858e+00,-0.000000000000000000e+00
1.125000000000000000e+00,6.535053648929167215e-03
1.128292098962490275e+00,2.192032522744785401e-03
1.131484437350359196e+00,2.198234559944416654e-03
1.134676775738228338e+00,8.795702022604752132e-03
1.137869114126097481e+00,2.210638634343679593e-03
1.141061452513966623e+00,4.411512936371190033e-03
1.144253790901835766e+00,6.646897699141398122e-03
1.147446129289704908e+00,-0.000000000000000000e+00
1.150738228252194739e+00,8.920205981250730470e-03
1.153930566640063882e+00,8.944952109677259400e-03
1.157122905027933024e+00,1.566887135829158131e-02
1.160315243415802167e+00,1.122614860784987290e-02
1.163607342378292220e+00,1.351864250440894082e-02
1.166699920191540452e+00,1.355457168116105428e-02
1.169992019154030505e+00,9.069456068323239473e-03
1.173184357541899425e+00,1.588636323592628602e-02
1.176376695929768568e+00,1.138154452615989208e-02
1.179569034317637710e+00,1.597281963448915140e-02
1.182761372705506853e+00,1.831390261623408455e-02
1.185953711093375995e+00,1.836333285271514459e-02
1.189146049481245138e+00,1.841276308919621504e-02
1.192438148443734969e+00,1.846373802056730518e-02
1.195630486831604111e+00,2.083602500197288127e-02
1.198822825219473254e+00,3.016131122850767426e-02
1.202015163607342396e+00,3.024162761024289797e-02
1.205207501995211539e+00,3.032194399197812862e-02
1.208399840383080681e+00,3.507411351222221307e-02
1.211592178770949824e+00,3.048257675544859338e-02
1.214884277733439877e+00,3.526232595986477508e-02
1.218076616121309019e+00,3.772144921461170752e-02
1.221268954509178162e+00,3.782030968757383455e-02
1.224461292897047082e+00,3.791917016053595463e-02
1.227653631284916225e+00,4.989568386780299930e-02
1.230845969672785367e+00,4.765807024791417906e-02
1.234038308060654510e+00,5.492615236415092361e-02
1.237330407023144563e+00,5.507268130740209516e-02
1.240522745411013705e+00,5.521476997964565314e-02
1.243715083798882848e+00,4.815635935976220888e-02
1.246907422186751990e+00,5.792142429157637329e-02
1.250099760574621133e+00,5.806971500101956729e-02
1.253292098962490275e+00,5.821800571046274742e-02
1.256484437350359418e+00,6.080737949894844674e-02
1.259776536312849249e+00,6.096670014392384374e-02
1.262968874700718391e+00,6.845769898220835370e-02
1.266161213088587534e+00,7.842107017720749418e-02
1.269353551476456676e+00,7.861879112313174822e-02
1.272545889864325819e+00,8.373636335567523348e-02
1.275738228252194961e+00,7.901423301498025631e-02
1.279030327214684792e+00,9.159285987495377479e-02
1.282222665602553935e+00,9.677873010402159026e-02
1.285415003990423077e+00,9.951696829039143044e-02
1.288607342378292220e+00,1.047460667187406769e-01
1.291799680766161362e+00,1.025209637707654720e-01
1.294992019154030505e+00,1.153034748511304192e-01
1.298184357541899647e+00,1.105687408079638057e-01
1.301476456504389478e+00,1.209125372122418079e-01
1.304668794892258621e+00,1.212091186311282098e-01
1.307861133280127763e+00,1.341593676838304106e-01
1.311053471667996906e+00,1.395555625612941164e-01
1.314245810055866048e+00,1.424486733690852602e-01
1.317438148443735191e+00,1.504475996726533371e-01
1.320630486831604111e+00,1.533778606832702229e-01
1.323922585794094386e+00,1.511881035329231127e-01
1.327114924181963529e+00,1.464218360068696156e-01
1.330307262569832671e+00,1.647880508687459833e-01
1.333499600957701814e+00,1.703390001412968535e-01
1.336691939345570734e+00,1.733436933508558375e-01
1.339884277733439877e+00,1.867211736123279009e-01
1.343076616121308797e+00,1.897753590787399358e-01
1.346368715083799072e+00,1.980614997868863913e-01
1.349561053471668215e+00,1.985311180436424849e-01
1.352753391859537357e+00,2.094606270885072119e-01
1.355945730247406500e+00,2.230738196500245685e-01
1.359138068635275420e+00,2.262395254978324666e-01
1.362330407023144563e+00,2.320378876012330061e-01
1.365522745411013705e+00,2.431667766369729478e-01
1.368814844373503758e+00,2.543371030337528982e-01
1.372007182761372901e+00,2.549302658715256742e-01
1.375199521149242043e+00,2.635118755081358177e-01
1.378391859537110964e+00,2.668015058117387817e-01
1.381584197924980106e+00,2.781022339169142987e-01
1.384776536312849249e+00,2.867889060636861220e-01
1.387968874700718391e+00,3.008787600704543874e-01
1.391260973663208445e+00,3.069712305304079236e-01
1.394453312051077587e+00,3.184850141184837891e-01
1.397645650438946729e+00,3.219294550231361907e-01
1.400139664804469497e+00,3.306100394827692357e-01
