# Stretch,Cauchy_stress
1.000000000000000000e+00,9.663304695593018679e-04
1.002234374081260704e+00,-5.949293338931422453e-03
1.004645146116304844e+00,-1.340655107515439318e-03
1.007055918151349205e+00,-3.660893173453033753e-03
1.009466690186393789e+00,9.754784207322922136e-04
1.011877462221438151e+00,-1.350306317759171091e-03
1.014288234256482513e+00,9.801376256775417434e-04
1.016699006291526874e+00,9.824672281501668335e-04
1.019109778326571458e+00,9.847968306227919237e-04
1.021520550361615820e+00,9.871264330954165802e-04
1.023872523078732222e+00,-3.722025622078453319e-03
1.026283295113776584e+00,-1.369530273122701635e-03
1.028694067148820945e+00,9.940584209407882232e-04
1.031104839183865529e+00,-1.375964413285189628e-03
1.033515611218909891e+00,3.376616735138509347e-03
1.035926383253954031e+00,-3.765844335254016351e-03
1.038337155288998392e+00,3.392369285191495533e-03
1.040747927324042976e+00,3.400245560217989710e-03
1.043158699359087338e+00,1.008036035776537463e-03
1.045569471394131700e+00,-1.395266833772652523e-03
1.047980243429176062e+00,3.423874385297470506e-03
1.050391015464220645e+00,1.015024843194412300e-03
1.052742988181337047e+00,3.439434831081519470e-03
1.055153760216381409e+00,3.447311106108012779e-03
1.057564532251425771e+00,1.021956831039783726e-03
1.059975304286470354e+00,1.024286433512408600e-03
1.062386076321514716e+00,3.470939931187494009e-03
1.064738049038631118e+00,1.028888818885155369e-03
1.067148821073675480e+00,1.031218421357780243e-03
1.069559593108719842e+00,-1.427280604337226051e-03
1.071970365143764425e+00,3.502252927024530026e-03
1.074381137178808565e+00,3.510129202051022468e-03
1.076791909213852927e+00,1.040536831248279519e-03
1.079202681248897289e+00,3.525881752104009521e-03
1.081613453283941872e+00,3.533758027130503698e-03
1.084024225318986234e+00,1.047525638666154573e-03
1.086434997354030596e+00,3.549510577183491618e-03
1.088845769389074958e+00,3.557386852209984494e-03
1.091256541424119542e+00,3.565263127236479104e-03
1.093608514141235943e+00,3.572947297994033891e-03
1.096019286176280305e+00,1.059116831456775746e-03
1.098430058211324667e+00,3.588699848047020510e-03
1.100840830246369029e+00,3.596576123073514254e-03
1.103251602281413613e+00,3.604452398100007997e-03
1.105662374316457752e+00,3.612328673126501306e-03
1.108073146351502114e+00,3.620204948152995050e-03
1.110483918386546476e+00,3.628081223179488793e-03
1.112894690421591060e+00,3.635957498205982970e-03
1.115305462456635421e+00,3.643833773232476713e-03
1.117716234491679783e+00,3.651710048258969589e-03
1.120127006526724145e+00,3.659586323285463332e-03
1.122537778561768729e+00,3.667462598311957075e-03
1.124889751278885131e+00,3.675146769069512296e-03
1.127300523313929492e+00,3.683023044096005606e-03
1.129711295348973854e+00,6.290124191743977702e-03
1.132122067384018438e+00,3.698775594148993092e-03
1.134474040101134840e+00,1.156311039333521654e-02
1.136884812136179201e+00,3.714336039933041622e-03
1.139295584171223563e+00,8.964764871240572808e-03
1.141706356206267925e+00,1.951729452365929401e-02
1.144117128241312287e+00,1.692613667748628370e-02
1.146527900276356648e+00,2.487555066941403090e-02
1.148938672311401010e+00,2.757131875995300074e-02
1.151349444346445372e+00,2.762917055468985458e-02
1.153760216381489956e+00,4.098634947988000904e-02
1.156170988416534318e+00,4.373209309012932727e-02
1.158581760451578679e+00,4.648893004548640406e-02
1.160992532486623041e+00,4.658566401482586161e-02
1.163344505203739443e+00,6.544305872912871413e-02
1.165755277238784027e+00,6.826082926460745604e-02
1.168166049273828389e+00,7.917967334810634139e-02
1.170576821308872750e+00,9.011606926812082419e-02
1.172987593343917112e+00,9.842503210345997233e-02
