# Stretch,Cauchy_stress
1.000000000000000000e+00,9.663304695593018679e-04
1.002704768624683940e+00,-3.645075686745757708e-03
1.005527135885223577e+00,3.285175103123606430e-03
1.008349503145763437e+00,-1.345598410323204383e-03
1.011171870406303075e+00,9.771261883348802794e-04
1.013935438348914975e+00,9.797967082425236649e-04
1.016757805609454834e+00,-1.356818923045591653e-03
1.019580172869994694e+00,-1.360585248994365150e-03
1.022343740812606594e+00,-1.364273109819205644e-03
1.025166108073146232e+00,-1.368039435767978923e-03
1.027988475333686091e+00,-3.736988109504256039e-03
1.030810842594225729e+00,-3.747248100881948527e-03
1.033574410536837629e+00,9.987744454585409468e-04
1.036396777797377489e+00,-6.152082393194792387e-03
1.039160345739989166e+00,-1.386714135263979750e-03
1.041982713000529026e+00,1.006899644326476623e-03
1.044805080261068886e+00,-6.201994329097825984e-03
1.047627447521608746e+00,3.422721759683838069e-03
1.050449814782148383e+00,-6.235501642711049376e-03
1.053213382724760283e+00,1.017752182674558229e-03
1.056035749985300143e+00,-1.409233625832687293e-03
1.058799317927912043e+00,-3.848993015377403550e-03
1.061621685188451680e+00,-3.859253006755095604e-03
1.064444052448991540e+00,1.028604721022640268e-03
1.067266419709531178e+00,1.031332060502786196e-03
1.070088786970071260e+00,-1.427986790452621122e-03
1.072852354912682937e+00,-3.900079222445498525e-03
1.075674722173222797e+00,-6.385237450420148432e-03
1.078497089433762435e+00,-1.439207303175008392e-03
1.081260657376374335e+00,-8.906146012274927803e-03
1.084083024636914194e+00,-1.446661489948622382e-03
1.086905391897453832e+00,-6.451903043129793291e-03
1.089668959840065732e+00,-6.468307665419601761e-03
1.092491327100605369e+00,1.055707657106592793e-03
1.095313694361145229e+00,-1.461648328619782498e-03
1.098136061621685089e+00,3.587739326702326162e-03
1.100899629564296989e+00,1.063832855974528686e-03
1.103721996824836848e+00,-4.012297878139014368e-03
1.106544364085376486e+00,3.615210237160584351e-03
1.109307932027988386e+00,1.071958054842464146e-03
1.112130299288528246e+00,3.633460142709776970e-03
1.114952666549067883e+00,3.642681147618842975e-03
1.117775033809607743e+00,-1.491622005962103814e-03
1.120538601752219421e+00,3.660931053168035593e-03
1.123360969012759281e+00,-1.499076192735717371e-03
1.126183336273299140e+00,-4.093950309519820210e-03
1.128946904215911040e+00,1.090935792058481428e-03
1.131769271476450900e+00,1.093663131538627790e-03
1.134591638736990538e+00,3.706843973444424924e-03
1.137414005997530397e+00,-1.517829357355651417e-03
1.140177573940142075e+00,-1.521517218180491911e-03
1.142999941200681935e+00,1.104515669886709395e-03
1.145822308461221573e+00,1.107243009366855541e-03
1.148585876403833472e+00,3.752564789451875733e-03
1.151408243664373332e+00,1.112640868754644855e-03
1.154230610924913192e+00,3.771006799270007741e-03
1.157052978185453052e+00,3.780227804179073746e-03
1.159816546128064951e+00,3.789256704819201228e-03
1.162638913388604589e+00,3.798477709728265931e-03
1.165461280649144449e+00,3.807698714637332369e-03
1.168224848591756126e+00,6.504563964064401758e-03
1.171047215852295986e+00,3.825948620186524554e-03
1.173869583112835624e+00,1.466547258047116650e-02
1.176691950373375706e+00,6.551707975078358698e-03
1.179455518315987606e+00,1.744893491693377471e-02
1.182277885576527243e+00,2.021085857687682924e-02
1.185100252837067103e+00,2.571243262434174878e-02
1.187863820779679003e+00,2.850541359204557951e-02
1.190686188040218640e+00,3.407956787914831476e-02
1.193508555300758278e+00,3.965236661359276826e-02
1.196272123243370178e+00,5.075365022731715553e-02
1.199094490503910038e+00,5.363225423224218108e-02
1.201916857764449675e+00,6.484756255235750444e-02
1.204739225024989757e+00,7.331538344248644812e-02
1.207502792967601657e+00,9.018058383415714085e-02
1.210325160228141295e+00,1.043427161730691860e-01
1.213147527488681154e+00,1.017948399598268827e-01
1.215911095431292832e+00,1.160144912931225375e-01
1.218733462691832692e+00,1.387441912816926304e-01
1.221555829952372330e+00,1.503357615166170114e-01
1.224378197212912189e+00,1.732475438838139981e-01
1.227141765155524089e+00,1.877555423719399486e-01
1.229964132416063727e+00,2.080248669360754143e-01
1.232786499676603809e+00,2.283852326895244034e-01
1.235550067619215708e+00,2.459820608366018735e-01
1.238372434879755346e+00,2.750647599324314019e-01
1.241194802140295206e+00,2.957102882389565646e-01
1.244017169400834844e+00,3.107224210898096306e-01
1.246780737343446743e+00,3.458642931078627636e-01
1.249603104603986381e+00,3.725516183702011763e-01
1.252425471864526241e+00,4.166741593284079004e-01
1.255189039807138141e+00,4.349499948953663431e-01
1.258011407067677778e+00,4.736133032103985729e-01
1.260833774328217860e+00,5.066148779843964167e-01
1.263656141588757498e+00,5.426959207163525312e-01
1.266419709531369397e+00,5.788770551838136047e-01
1.269242076791909035e+00,6.211091332054138325e-01
1.272064444052448895e+00,6.605965444829484667e-01
1.274828011995060795e+00,7.090200768029473188e-01
1.277650379255600432e+00,7.576822012721210475e-01
1.280472746516140292e+00,8.036062879473548914e-01
1.283295113776679930e+00,8.556306213314968101e-01
1.286058681719291830e+00,9.019165986282371428e-01
1.288881048979831911e+00,9.602986119701357737e-01
1.291703416240371549e+00,1.010011841711043523e+00
1.294466984182983449e+00,1.071827938021431947e+00
1.297289351443523087e+00,1.130935512952949029e+00
1.300111718704062946e+00,1.196302579562395607e+00
1.302934085964602584e+00,1.255917244827256862e+00
1.305697653907214484e+00,1.321757983744334286e+00
1.308520021167754344e+00,1.393949775021889659e+00
1.311342388428294203e+00,1.463393374036190409e+00
1.314105956370906103e+00,1.539161782885553720e+00
1.316928323631445741e+00,1.615277724591591468e+00
1.319750690891985601e+00,1.697778681881146889e+00
1.322514258834597500e+00,1.780538536199965494e+00
1.325336626095137138e+00,1.863712092473332138e+00
1.328158993355676998e+00,1.950310077799251918e+00
1.330981360616216636e+00,2.040290921896203091e+00
1.333744928558828535e+00,2.136709886231411115e+00
1.336567295819368395e+00,2.227458811898070934e+00
1.339389663079908255e+00,2.318541085820983394e+00
1.342153231022520155e+00,2.419176723978083476e+00
1.344975598283059792e+00,2.511033766593249172e+00
1.347797965543599652e+00,2.618759953024178078e+00
1.349973540306932396e+00,2.700730289913138904e+00
