# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.004220430888561076e-03
1.004581151832460773e+00,-3.378191390919767917e-03
1.009424083769633551e+00,-6.110058841979394868e-03
1.014136125654450327e+00,-3.410322722716138157e-03
1.018979057591623105e+00,-3.426608466229367003e-03
1.023821989528795884e+00,-2.051964949006586728e-03
1.028664921465968662e+00,-3.459179953255824263e-03
1.033507853403141441e+00,-2.071377555274356123e-03
1.038219895287958217e+00,-6.842970118702304365e-04
1.043062827225130995e+00,-2.090527829024992762e-03
1.047905759162303774e+00,-6.342988989741575948e-03
1.052617801047120549e+00,-2.109678102775629401e-03
1.057460732984293328e+00,-2.119384405909513665e-03
1.062303664921465884e+00,-7.001707700880974161e-04
1.067146596858638885e+00,-3.588585590901480996e-03
1.071989528795811442e+00,7.353937522206007880e-04
1.076701570680628439e+00,-7.096605168487790313e-04
1.081544502617800996e+00,-7.128525225773716051e-04
1.086387434554973996e+00,-7.160445283059646126e-04
1.091099476439790550e+00,-2.186803862812440602e-03
1.095942408376963328e+00,2.225993523878490397e-03
1.100785340314136107e+00,7.551479189469172170e-04
1.105628272251308886e+00,-2.215922772214093395e-03
1.110471204188481664e+00,2.255503291124461192e-03
1.115183246073298440e+00,-7.350240218273275178e-04
1.120026178010471218e+00,-7.382160275559204168e-04
1.124869109947643997e+00,2.284747204611458585e-03
1.129581151832460773e+00,-2.263929622849251370e-03
1.134424083769633551e+00,7.782243773499324373e-04
1.139267015706806330e+00,7.815466690266311203e-04
1.144109947643979108e+00,-3.847396866192793596e-03
1.148952879581151887e+00,2.333664296262437376e-03
1.153664921465968662e+00,-7.603875268058761126e-04
1.158507853403141441e+00,-7.635795325344690116e-04
1.163350785340314220e+00,2.362908209749435204e-03
1.168193717277486998e+00,-2.341317715403194895e-03
1.172905759162303774e+00,2.382315534154443200e-03
1.177748691099476330e+00,8.079454191063449153e-04
1.182591623036649331e+00,-3.976802503838449895e-03
1.187303664921465884e+00,2.411559447641441027e-03
1.192146596858638885e+00,-7.857510317844248159e-04
1.196989528795811442e+00,-7.889430375130176065e-04
1.201832460732984442e+00,2.441069214887411822e-03
1.206675392670156999e+00,2.450905803969401654e-03
1.211387434554973996e+00,2.460476539292419385e-03
1.216230366492146553e+00,2.470313128374409216e-03
1.221073298429319554e+00,8.376664608627577184e-04
1.225785340314136107e+00,4.155030159605384993e-03
1.230628272251308886e+00,4.171446189066720274e-03
1.235471204188481664e+00,4.187862218528054688e-03
1.240314136125654665e+00,4.204278247989389969e-03
1.245157068062827221e+00,4.220694277450723515e-03
1.249869109947643997e+00,4.236666630440130699e-03
1.254712041884816776e+00,4.253082659901465112e-03
1.259554973821989554e+00,4.269498689362800393e-03
1.264267015706806330e+00,1.280539561464766676e-02
1.269109947643979108e+00,1.285444827410951209e-02
1.273952879581151887e+00,9.459140126602110302e-03
1.278795811518324665e+00,1.639280687139527473e-02
