# Stretch,Cauchy_stress
1.000000000000000000e+00,6.860083354048094988e-04
1.003010471204188514e+00,6.880735437443789328e-04
1.006151832460733031e+00,-2.016550059193765541e-03
1.009424083769633551e+00,2.050264189197530031e-03
1.012696335078534071e+00,-6.674742789762949050e-04
1.015837696335078588e+00,-6.695447691786255220e-04
1.018979057591623105e+00,2.069671513602537594e-03
1.022251308900523625e+00,-2.048816958801003181e-03
1.025523560209424145e+00,7.035177104576809332e-04
1.028664921465968662e+00,7.056727104641880933e-04
1.031806282722513179e+00,-3.469743678777918814e-03
1.035078534031413700e+00,2.102371525956180966e-03
1.038350785340314220e+00,-6.843832822953273016e-04
1.041492146596858737e+00,-2.087379838819408782e-03
1.044633507853403254e+00,2.121778850361188528e-03
1.047905759162303774e+00,7.188720855040452076e-04
1.051178010471204294e+00,2.135071538309823904e-03
1.054319371727748589e+00,3.573813981379751672e-03
1.057460732984293328e+00,3.584462216706023416e-03
1.060732984293193626e+00,3.595554128504221524e-03
1.064005235602094146e+00,3.606646040302420933e-03
1.067146596858638885e+00,3.617294275628693111e-03
1.070287958115183180e+00,3.627942510954963989e-03
1.073560209424083700e+00,3.639034422753162964e-03
1.076832460732984442e+00,3.650126334551362373e-03
1.079973821989528737e+00,3.660774569877632383e-03
1.083115183246073476e+00,3.671422805203904995e-03
1.086387434554973996e+00,3.682514717002103536e-03
1.089659685863874294e+00,5.159323544990899145e-03
1.092801047120418811e+00,3.704254864126572955e-03
1.095942408376963328e+00,3.714903099452844699e-03
1.099214659685863849e+00,8.161703357978477777e-03
1.102486910994764369e+00,1.116677163911142766e-02
1.105628272251308886e+00,1.119858958038397537e-02
1.108769633507853403e+00,8.232649338584863141e-03
1.112041884816753923e+00,1.425519827833922684e-02
1.115314136125654665e+00,1.129669489930766949e-02
1.118455497382198960e+00,9.809017758377556670e-03
1.121596858638743699e+00,1.437768291514699218e-02
1.124869109947643997e+00,1.139347447067833377e-02
1.128141361256544517e+00,1.294409733075276535e-02
1.131282722513089034e+00,1.450184542369184829e-02
1.134424083769633551e+00,1.149025404204900326e-02
1.137696335078534071e+00,1.611439284277679448e-02
1.140968586387434591e+00,1.616074118850498176e-02
1.144109947643979108e+00,1.620523560040404432e-02
1.147251308900523625e+00,1.624973001230310687e-02
1.150523560209423923e+00,1.629607835803129068e-02
1.153664921465968662e+00,1.634057276993035671e-02
1.156937172774869182e+00,1.638692111565854745e-02
1.160078534031413700e+00,1.643141552755761001e-02
1.163350785340314220e+00,2.118793189404460930e-02
1.166623036649214740e+00,2.440170417907573663e-02
1.169764397905759035e+00,2.130474204962608253e-02
1.172905759162303774e+00,2.768850173802018047e-02
1.176178010471204294e+00,2.300364616423323377e-02
1.179319371727748811e+00,2.466726743559658624e-02
1.182591623036649331e+00,2.632643257541053897e-02
1.185732984293193626e+00,2.480141794662258162e-02
1.189005235602094146e+00,2.806855817299132999e-02
1.192277486910994888e+00,2.814580541587164905e-02
1.195418848167539183e+00,2.821996276903674869e-02
1.198691099476439703e+00,2.668483337306138889e-02
1.201832460732984442e+00,2.513816310695314582e-02
1.204973821989528737e+00,2.682469709897392085e-02
1.208246073298429257e+00,2.200560298311495661e-02
1.211518324607329999e+00,2.860001920400790515e-02
1.214659685863874294e+00,3.030803277125693543e-02
1.217931937172774814e+00,3.038968156643812382e-02
1.221073298429319554e+00,3.046806440981206926e-02
1.224345549738219852e+00,3.054971320499325071e-02
1.227486910994764369e+00,3.394682774956492982e-02
1.230628272251308886e+00,3.403370382825863377e-02
1.233900523560209406e+00,3.244786502853538868e-02
1.237172774869109926e+00,3.754297344669838693e-02
1.240314136125654665e+00,3.430157173756422789e-02
1.243586387434554963e+00,3.773759952571745235e-02
1.246727748691099480e+00,4.120367935236012719e-02
1.250000000000000222e+00,4.467461145025929115e-02
1.253141361256544517e+00,4.478688272510810559e-02
1.256282722513089256e+00,4.489915399995693390e-02
1.259554973821989554e+00,4.671034875624301835e-02
1.262827225130890074e+00,5.194462721567593561e-02
1.265968586387434591e+00,4.524532376407411349e-02
1.269240837696335111e+00,5.050116806916039869e-02
1.272382198952879628e+00,5.576065685955179652e-02
1.275654450261780148e+00,5.935302074294834113e-02
1.278795811518324665e+00,5.949918044927204192e-02
1.281937172774869182e+00,5.964534015559573576e-02
1.285209424083769703e+00,6.152634353137367146e-02
1.288481675392670223e+00,6.168299477776172796e-02
1.291623036649214740e+00,6.183337997429427108e-02
1.294895287958115260e+00,6.723279587295130644e-02
1.298036649214659777e+00,6.739589979501245387e-02
1.301308900523560297e+00,7.281702767085926342e-02
1.304450261780104592e+00,6.948353844510715693e-02
1.307591623036649331e+00,7.494503735865756799e-02
1.310863874345549851e+00,7.513258750219775628e-02
1.314136125654450149e+00,7.708780104976838132e-02
1.317277486910994888e+00,8.792112693215400898e-02
1.320549738219895408e+00,8.458695106424295174e-02
1.323691099476439703e+00,8.478816890798779315e-02
1.326963350785340445e+00,9.035252329570502006e-02
1.330104712041884962e+00,9.056641761007637459e-02
1.333246073298429257e+00,9.438498254807752008e-02
1.336518324607329999e+00,1.018256940329638760e-01
1.339790575916230519e+00,9.845263309140600549e-02
1.342931937172774814e+00,9.687707455723665317e-02
1.346204188481675557e+00,9.530233119055346591e-02
1.349345549738219852e+00,1.009879413016760152e-01
1.352617801047120372e+00,1.066911206489627312e-01
1.355759162303665111e+00,1.069389033948089929e-01
1.358900523560209406e+00,1.108607181860630925e-01
1.362172774869109926e+00,1.092953941413037228e-01
1.365445026178010668e+00,1.169046657124833966e-01
1.368586387434554963e+00,1.227147429195700190e-01
1.371858638743455483e+00,1.230081503959461892e-01
1.375000000000000222e+00,1.307064460033423581e-01
1.378272251308900520e+00,1.254371628787710469e-01
1.381413612565445037e+00,1.350324377361763750e-01
1.384554973821989554e+00,1.353395041096526197e-01
1.387827225130890074e+00,1.375448191408216447e-01
1.391099476439790594e+00,1.397403134284969095e-01
1.394240837696335111e+00,1.438066998460045542e-01
1.397382198952879628e+00,1.497884235078578707e-01
1.400000000000000133e+00,1.538541831443178964e-01
