# Stretch,Cauchy_stress
1.000000000000000000e+00,1.066338254509409042e-02
1.002713822988707149e+00,-5.647352681927295462e-04
1.005515188654469094e+00,6.946773001833136778e-03
1.008316554320231262e+00,6.966126713835459061e-03
1.011117919985993208e+00,-4.365925266148611497e-03
1.013919285651755375e+00,7.004834137840100158e-03
1.016720651317517321e+00,3.244869387155466592e-03
1.019522016983279489e+00,-8.191945077362908570e-03
1.022323382649041434e+00,7.062895273847063539e-03
1.025124748314803602e+00,-4.426405616155865488e-03
1.027926113980565548e+00,7.101602697851704636e-03
1.030727479646327494e+00,3.289572254552131699e-03
1.033528845312089661e+00,-8.304491119985100631e-03
1.036373982316379116e+00,7.159966235608703801e-03
1.039175347982141284e+00,-8.349861243417171924e-03
1.041976713647903230e+00,-8.372370451941609643e-03
1.044778079313665398e+00,7.218027371615668049e-03
1.047579444979427565e+00,-5.900038926862491082e-04
1.050380810645189511e+00,-4.535459247262694192e-03
1.053182176310951679e+00,-1.241680321409514322e-02
1.055983541976713624e+00,-4.559651387265595962e-03
1.058784907642475792e+00,3.379117685806078651e-03
1.061630044646765247e+00,-8.530286617995874732e-03
1.064431410312527415e+00,-4.596128598363720223e-03
1.067232775978289583e+00,-1.258245692057968594e-02
1.070034141644051529e+00,-4.620320738366622861e-03
1.072835507309813696e+00,-1.264851198110934771e-02
1.075636872975575642e+00,-8.642832660618070262e-03
1.078438238641337810e+00,3.441841396622024891e-03
1.081239604307099755e+00,-1.676674063119835967e-02
1.084040969972861701e+00,-8.710360286191385151e-03
1.086886106977151378e+00,-6.121416729742302359e-04
1.089687472642913324e+00,-1.689774139801162450e-02
1.092488838308675492e+00,-4.717278299472000246e-03
1.095290203974437437e+00,-4.729374369473450697e-03
1.098091569640199605e+00,-8.823258035196773069e-03
1.100892935305961551e+00,3.513505680917303978e-03
1.103694300971723719e+00,-8.868276452245650240e-03
1.106495666637485664e+00,-4.777758649479253369e-03
1.109297032303247832e+00,3.540327401355302956e-03
1.112098397969010000e+00,-4.801950789482155139e-03
1.114943534973299455e+00,3.558348244774584522e-03
1.117744900639061623e+00,7.722131088926127013e-03
1.120546266304823568e+00,3.576229391733250652e-03
1.123347631970585736e+00,1.197868553082792435e-02
1.126148997636347682e+00,1.623692290420818835e-02
1.128950363302109849e+00,1.627731325969129436e-02
1.131751728967871795e+00,1.631770361517439691e-02
1.134553094633633963e+00,1.635809397065750292e-02
1.137354460299396131e+00,1.639848432614061241e-02
1.140199597303685586e+00,2.067781586507366764e-02
1.143000962969447531e+00,1.647989613641124076e-02
1.145802328635209699e+00,2.508158079368334042e-02
1.148603694300971645e+00,1.656067684737744933e-02
1.151405059966733813e+00,1.660106720286055534e-02
1.154206425632495758e+00,2.526554624092279197e-02
1.157007791298257926e+00,1.668184791382676391e-02
1.159809156964019872e+00,2.969939192622221558e-02
1.162610522629782039e+00,2.108424381712241391e-02
1.165411888295543985e+00,2.551083350390873083e-02
1.168213253961306153e+00,3.430090130355125527e-02
1.171014619627068098e+00,1.688379969124228705e-02
1.173815985292830266e+00,3.887274901357238438e-02
1.176617350958592212e+00,4.333920149626702134e-02
1.179418716624354380e+00,5.229914183550465195e-02
1.182263853628644057e+00,5.242530417431733730e-02
1.185065219294406003e+00,5.254952555407136489e-02
1.187866584960168170e+00,5.267374693382539247e-02
1.190667950625930116e+00,5.722387759642815624e-02
1.193469316291692062e+00,5.292218969333344764e-02
1.196270681957454229e+00,6.198479871368392513e-02
1.199072047623216175e+00,7.108927065456115135e-02
1.201873413288978343e+00,7.576804367902446880e-02
1.204674778954740288e+00,8.494582832243223469e-02
1.207519915959029966e+00,8.061255915831198882e-02
1.210321281624792134e+00,8.534398295703705950e-02
1.213122647290554079e+00,9.009644339924288703e-02
1.215924012956316247e+00,9.938973071977458273e-02
1.218725378622078193e+00,1.133008439642350512e-01
1.221526744287840360e+00,1.226883754475606575e-01
1.224328109953602306e+00,1.275667402009989793e-01
1.227129475619364474e+00,1.461965451444153519e-01
1.229974612623654151e+00,1.557257255518285921e-01
1.232775978289416097e+00,1.607091223217958220e-01
1.235577343955178264e+00,1.749456379276608242e-01
1.238378709620940210e+00,1.753422838404909978e-01
1.241180075286702378e+00,2.082210390182548942e-01
1.243981440952464324e+00,2.319515430278726309e-01
1.246782806618226491e+00,2.418365040246668873e-01
1.249584172283988437e+00,2.703900990069771915e-01
1.252385537949750383e+00,3.038186534360623470e-01
1.255186903615512550e+00,3.373469149812954870e-01
1.257988269281274496e+00,3.474993503259967143e-01
1.260833406285564173e+00,3.671741998389542183e-01
1.263634771951326341e+00,4.152460659672141396e-01
1.266436137617088287e+00,4.398470432752378811e-01
1.269237503282850454e+00,4.978168210839349350e-01
1.272038868948612400e+00,5.179246014327513192e-01
1.274840234614374568e+00,5.572148735843208689e-01
1.277641600280136513e+00,6.158135418498756897e-01
1.280442965945898681e+00,6.506734114230281474e-01
1.283244331611660627e+00,7.000863635731877643e-01
1.286089468615950304e+00,7.545632532550664573e-01
1.288890834281712472e+00,7.947769765333704273e-01
1.291692199947474418e+00,8.883136211284388128e-01
1.294493565613236585e+00,9.289779493101012475e-01
1.297294931278998531e+00,9.892451060835792953e-01
1.300096296944760699e+00,1.054596533619490017e+00
1.302897662610522644e+00,1.144582574084165527e+00
1.305699028276284590e+00,1.215433755952181949e+00
1.308500393942046758e+00,1.276801444729356749e+00
1.311301759607808703e+00,1.372688714006041311e+00
1.314103125273570871e+00,1.439566885803497120e+00
1.316904490939332817e+00,1.546076687093216551e+00
1.319705856605094985e+00,1.633255663591326901e+00
1.322507222270856930e+00,1.735687692325951437e+00
1.325308587936619098e+00,1.823660286060301061e+00
1.328153724940908775e+00,1.941823659773292077e+00
1.330955090606670721e+00,2.040519286441417890e+00
1.333756456272432889e+00,2.154586672824337690e+00
1.336557821938194834e+00,2.274083388444846143e+00
1.339359187603957002e+00,2.384054526183139178e+00
1.342160553269718948e+00,2.514573062457851282e+00
1.344961918935481116e+00,2.620416396586294994e+00
1.347763284601243061e+00,2.751930492013734408e+00
1.349951851527619651e+00,2.852349341906540214e+00
