# Stretch,Cauchy_stress
1.000000000000000000e+00,-0.000000000000000000e+00
1.001797663038050512e+00,-0.000000000000000000e+00
1.003795066413662340e+00,-0.000000000000000000e+00
1.005892339958054382e+00,-0.000000000000000000e+00
1.007789873164885552e+00,-0.000000000000000000e+00
1.009887146709278039e+00,-0.000000000000000000e+00
1.011884550084889645e+00,-0.000000000000000000e+00
1.013881953460501251e+00,-0.000000000000000000e+00
1.015879356836113079e+00,-0.000000000000000000e+00
1.017876760211724685e+00,-0.000000000000000000e+00
1.019874163587336513e+00,-0.000000000000000000e+00
1.021871566962948119e+00,-0.000000000000000000e+00
1.023868970338559947e+00,-0.000000000000000000e+00
1.025866373714171553e+00,-0.000000000000000000e+00
1.027863777089783381e+00,-0.000000000000000000e+00
1.029961050634175646e+00,-2.000996127001646290e-03
1.031858583841006816e+00,-0.000000000000000000e+00
1.033855987216618422e+00,-0.000000000000000000e+00
1.035953260761010686e+00,-0.000000000000000000e+00
1.037850793967841856e+00,-0.000000000000000000e+00
1.039948067512234120e+00,-0.000000000000000000e+00
1.041945470887845726e+00,-0.000000000000000000e+00
1.043942874263457554e+00,-0.000000000000000000e+00
1.045940277639069382e+00,-2.032040379917409746e-03
1.047937681014680988e+00,-0.000000000000000000e+00
1.049935084390292594e+00,-0.000000000000000000e+00
1.051932487765904201e+00,-0.000000000000000000e+00
1.053929891141516029e+00,-0.000000000000000000e+00
1.055927294517127857e+00,-0.000000000000000000e+00
1.057924697892739463e+00,-0.000000000000000000e+00
1.059922101268351069e+00,-0.000000000000000000e+00
1.061919504643962675e+00,-2.063084632833171901e-03
1.063916908019574503e+00,-0.000000000000000000e+00
1.066014181563966767e+00,-0.000000000000000000e+00
1.068011584939578595e+00,-0.000000000000000000e+00
1.070008988315190201e+00,-0.000000000000000000e+00
1.072006391690802030e+00,-0.000000000000000000e+00
1.074003795066413636e+00,-0.000000000000000000e+00
1.076001198442025242e+00,-0.000000000000000000e+00
1.077998601817637070e+00,-0.000000000000000000e+00
1.079996005193248898e+00,-0.000000000000000000e+00
1.081993408568860504e+00,-0.000000000000000000e+00
1.083990811944472110e+00,-0.000000000000000000e+00
1.085988215320083938e+00,-0.000000000000000000e+00
1.087985618695695544e+00,-0.000000000000000000e+00
1.089983022071307373e+00,-0.000000000000000000e+00
1.091980425446918979e+00,-0.000000000000000000e+00
1.094077698991311243e+00,-2.125561191826145016e-03
1.095975232198142413e+00,-0.000000000000000000e+00
1.098072505742534677e+00,-0.000000000000000000e+00
1.100069909118146505e+00,-0.000000000000000000e+00
1.102067312493758111e+00,-0.000000000000000000e+00
1.104064715869369717e+00,-0.000000000000000000e+00
1.106062119244981545e+00,-0.000000000000000000e+00
1.108059522620593373e+00,-0.000000000000000000e+00
1.110056925996204980e+00,-0.000000000000000000e+00
1.112054329371816586e+00,-0.000000000000000000e+00
1.114051732747428192e+00,-0.000000000000000000e+00
1.116049136123040020e+00,-2.168247039585319280e-03
1.118046539498651848e+00,-0.000000000000000000e+00
1.120043942874263454e+00,-0.000000000000000000e+00
1.122141216418655718e+00,-0.000000000000000000e+00
1.124138619794267546e+00,-0.000000000000000000e+00
1.126036153001098716e+00,-0.000000000000000000e+00
1.128133426545490758e+00,-0.000000000000000000e+00
1.130130829921102587e+00,-0.000000000000000000e+00
1.132128233296714415e+00,-2.199485319081805838e-03
1.134125636672326021e+00,-0.000000000000000000e+00
1.136123040047937627e+00,-0.000000000000000000e+00
1.138120443423549455e+00,-0.000000000000000000e+00
1.140117846799161061e+00,-0.000000000000000000e+00
1.142115250174772889e+00,-0.000000000000000000e+00
1.144112653550384495e+00,-0.000000000000000000e+00
1.146110056925996323e+00,-0.000000000000000000e+00
1.148207330470388587e+00,-0.000000000000000000e+00
1.150104863677219535e+00,-0.000000000000000000e+00
1.152102267052831364e+00,-0.000000000000000000e+00
1.154199540597223628e+00,-0.000000000000000000e+00
1.156097073804054798e+00,-0.000000000000000000e+00
1.158194347348447062e+00,-2.250126256650644176e-03
1.160191750724058890e+00,-0.000000000000000000e+00
1.162189154099670496e+00,-0.000000000000000000e+00
1.164186557475282102e+00,-0.000000000000000000e+00
1.166183960850893708e+00,-0.000000000000000000e+00
1.168181364226505536e+00,-0.000000000000000000e+00
1.170178767602117365e+00,-0.000000000000000000e+00
1.172176170977728971e+00,-0.000000000000000000e+00
1.174173574353340577e+00,-0.000000000000000000e+00
1.176170977728952405e+00,-0.000000000000000000e+00
1.178268251273344669e+00,-0.000000000000000000e+00
1.180165784480175839e+00,-0.000000000000000000e+00
1.182163187855787445e+00,-0.000000000000000000e+00
1.184260461400179931e+00,-0.000000000000000000e+00
1.186257864775791537e+00,-0.000000000000000000e+00
1.187656047138719639e+00,-0.000000000000000000e+00
1.189653450514331468e+00,-0.000000000000000000e+00
1.191650853889943074e+00,-0.000000000000000000e+00
1.193648257265554680e+00,-0.000000000000000000e+00
1.195645660641166508e+00,-0.000000000000000000e+00
1.197643064016778336e+00,-0.000000000000000000e+00
1.199740337561170378e+00,-0.000000000000000000e+00
1.201637870768001548e+00,-0.000000000000000000e+00
1.203635274143613376e+00,-0.000000000000000000e+00
1.205732547688005640e+00,-0.000000000000000000e+00
1.207729951063617246e+00,-0.000000000000000000e+00
1.209727354439229075e+00,-0.000000000000000000e+00
1.211724757814840681e+00,-0.000000000000000000e+00
1.213722161190452509e+00,-0.000000000000000000e+00
