# Stretch,Cauchy_stress
1.000000000000000000e+00,6.883848417029194734e-03
1.002264897282123313e+00,-2.677864695255503628e-03
1.004689294372846708e+00,-2.684342231677394868e-03
1.007081791501850176e+00,6.932598396248937193e-03
1.009506188592573794e+00,-2.697212073778785645e-03
1.011898685721577262e+00,5.089137655450887447e-04
1.014291182850580508e+00,3.762113045250097161e-03
1.016715579941304126e+00,-5.944284767177639324e-03
1.019108077070307594e+00,7.015385523122103645e-03
1.021532474161031212e+00,5.137588825714945210e-04
1.023924971290034458e+00,-5.986434878792289485e-03
1.026317468419037926e+00,3.806719807674908366e-03
1.028741865509761544e+00,-2.748606211441953582e-03
1.031134362638764790e+00,3.824586176709779232e-03
1.033526859767768258e+00,5.197912137037082915e-04
1.035951256858491876e+00,-6.056747233122924956e-03
1.038343753987495122e+00,3.851326570099718703e-03
1.040768151078218740e+00,-2.780738201324232071e-03
1.043160648207222208e+00,5.246363307301139594e-04
1.045553145336225676e+00,-2.793522812683229412e-03
1.047977542426949071e+00,-9.487060006379702606e-03
1.050370039555952539e+00,5.282621467829871778e-04
1.052794436646676157e+00,5.294814477565198442e-04
1.055186933775679625e+00,-9.552324695331421839e-03
1.057579430904682871e+00,7.280216491315837785e-03
1.060003827995406489e+00,5.331072638093929542e-04
1.062396325124409957e+00,-6.211359810682859882e-03
1.064820722215133353e+00,5.355298223225958424e-04
1.067213219344136821e+00,-6.239522053398843457e-03
1.069605716473140289e+00,-2.857786792447787258e-03
1.072030113563863907e+00,-2.864264328869679365e-03
1.074422610692867153e+00,-6.281672165013493618e-03
1.076815107821870621e+00,-6.295660033912161072e-03
1.079239504912594239e+00,-9.770066179710159074e-03
1.081632002041597485e+00,-6.323822276628144647e-03
1.084056399132320880e+00,-2.896396318751957421e-03
1.086448896261324570e+00,-9.835330868661874837e-03
1.088873293352047966e+00,-6.366158893161443476e-03
1.091265790481051656e+00,-6.380146762060111797e-03
1.093658287610054902e+00,-9.900595557613592335e-03
1.096082684700778298e+00,-6.408309004776094504e-03
1.098475181829781988e+00,-9.944201610851246056e-03
1.100867678958785234e+00,-1.695580389172569868e-02
1.103292076049508630e+00,-9.987807664088894574e-03
1.105684573178512320e+00,-2.954182762094624895e-03
1.108077070307515566e+00,-1.354898472193098377e-02
1.110501467398239184e+00,-6.492609228005396561e-03
1.112893964527242652e+00,-6.506597096904064015e-03
1.115318361617966048e+00,-1.717837645512621664e-02
1.117710858746969516e+00,-1.011833704199233130e-02
1.120103355875972984e+00,-6.548747208518714176e-03
1.122527752966696379e+00,-1.372568008348771899e-02
1.124920250095700069e+00,-3.005576899757792832e-03
1.127344647186423465e+00,-1.020554914846763528e-02
1.129737144315426933e+00,-1.022720778418169905e-02
1.132161541406150329e+00,-3.024924278281073981e-03
1.134554038535153797e+00,-1.747464854283153554e-02
1.136946535664157265e+00,-1.029247247313341655e-02
1.139370932754880661e+00,-6.661396179382647609e-03
1.141763429883884129e+00,-1.758568915945077707e-02
1.144155927012887597e+00,-6.689371917179982516e-03
