# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.168671547678322865e-03
1.002314191916473751e+00,7.809173852846486991e-03
1.004736020666272100e+00,-4.154884185606903292e-03
1.007104030999408151e+00,7.846492177207706892e-03
1.009525859749206056e+00,7.865360992895961689e-03
1.011947688499004405e+00,-1.182634471287632950e-03
1.014369517248802532e+00,7.903098624272474754e-03
1.016737527581938583e+00,-1.188232219941815848e-03
1.019159356331736710e+00,1.862943976410212600e-03
1.021581185081534837e+00,7.959285764321951187e-03
1.023949195414670887e+00,-4.234336414128069513e-03
1.026371024164469237e+00,7.996604088683169353e-03
1.028792852914267364e+00,8.015472904371427620e-03
1.031160863247403192e+00,-4.264158819231251944e-03
1.033582691997201319e+00,8.052791228732644052e-03
1.036004520746999669e+00,1.893735625806442380e-03
1.038372531080135719e+00,1.120169015043765738e-02
1.040794359829933846e+00,8.108978368782120486e-03
1.043216188579731973e+00,-1.219177077670556726e-03
1.045584198912868024e+00,8.146296693143340387e-03
1.048006027662666151e+00,1.441465757136039562e-02
1.050427856412464500e+00,5.036328815089140785e-03
1.052795866745600328e+00,5.047682358887885939e-03
1.055217695495398456e+00,1.928855813775943485e-03
1.057639524245196805e+00,8.240221464569329884e-03
1.060007534578332855e+00,1.143508288602778679e-02
1.062429363328130982e+00,1.942038181249089836e-03
1.064851192077929110e+00,8.296408604618802848e-03
1.067219202411064938e+00,1.151288046455782588e-02
1.069641031160863287e+00,1.791751289730704813e-02
1.072062859910661636e+00,8.352595744668279282e-03
1.074484688660459542e+00,8.371464560356535814e-03
1.076852698993595592e+00,8.389914069029497448e-03
1.079274527743393719e+00,1.484473593879018921e-02
1.081696356493192068e+00,5.186247200249852890e-03
1.084064366826328119e+00,1.169460167410934712e-02
1.086486195576126024e+00,1.172072772660077630e-02
1.088908024325924373e+00,1.824025350697929676e-02
1.091276034659060423e+00,1.177239925263938967e-02
1.093697863408858550e+00,1.179852530513082233e-02
1.096119692158656678e+00,1.182465135762225325e-02
1.098487702491792728e+00,1.840072230173253609e-02
1.100909531241590855e+00,1.187632288366086489e-02
1.103331359991389204e+00,1.190244893615229754e-02
1.105699370324525255e+00,1.852152465283891242e-02
1.108121199074323160e+00,1.856209260656865867e-02
1.110543027824121509e+00,1.860266056029841533e-02
1.112911038157257337e+00,1.530738478499263366e-02
1.115332866907055687e+00,1.203191804072095174e-02
1.117754695656853814e+00,2.207291960396378164e-02
1.120122705989989642e+00,1.540657669761844040e-02
1.122544534739787991e+00,2.216750720301779304e-02
1.124966363489586119e+00,1.884426526251115411e-02
1.127334373822722169e+00,1.888393170615802752e-02
1.129756202572520296e+00,2.230991999260473202e-02
1.132178031322318423e+00,1.557239004409739606e-02
1.134546041655454474e+00,2.240450759165873995e-02
1.136967870405252823e+00,2.245233278219167447e-02
1.139389699155050950e+00,2.250015797272459858e-02
1.141757709488186778e+00,2.254692038124568240e-02
1.144179538237985128e+00,2.259474557177860998e-02
1.146601366987783255e+00,2.264257076231153756e-02
1.149023195737581604e+00,2.269039595284446861e-02
1.151391206070717432e+00,2.273715836136554896e-02
1.153813034820515560e+00,2.278498355189847654e-02
1.156234863570313909e+00,2.972769332474376955e-02
1.158602873903449737e+00,2.287957115095248795e-02
1.161024702653248086e+00,2.637172447169339531e-02
1.163446531403045991e+00,2.642673432666145864e-02
1.165814541736182042e+00,2.302198394053942346e-02
1.168236370485980391e+00,3.350198382160279875e-02
1.170658199235778518e+00,2.659054145034416353e-02
1.173080027985576645e+00,3.016079554084154929e-02
1.175448038318712696e+00,4.075347611866890485e-02
1.177869867068510823e+00,5.139093868572969931e-02
1.180237877401646873e+00,5.149425593429828724e-02
1.182659706151445222e+00,5.159992130215253908e-02
1.185081534901243128e+00,5.170558667000675623e-02
1.187449545234379178e+00,6.241264936344860514e-02
1.189871373984177527e+00,7.320096891829667995e-02
1.192293202733975654e+00,7.334995998986586219e-02
1.194661213067111705e+00,8.065546870681765401e-02
1.197083041816909610e+00,8.437027405267996660e-02
1.199504870566707959e+00,9.888273498535783690e-02
1.201926699316506086e+00,1.062497366888218581e-01
1.204294709649642137e+00,1.172493256960454033e-01
1.206716538399440264e+00,1.282970705012562163e-01
1.209138367149238391e+00,1.357649171546178590e-01
1.211506377482374441e+00,1.396611953512611470e-01
1.213928206232172791e+00,1.580558764065348731e-01
1.216350034981970918e+00,1.692694748762068879e-01
1.218718045315106746e+00,1.950534712190354347e-01
1.221139874064905095e+00,2.063822678402824906e-01
1.223561702814703223e+00,2.250508321743502071e-01
1.225929713147839273e+00,2.437809765817717800e-01
1.228351541897637400e+00,2.699182342468281481e-01
1.230773370647435527e+00,2.741385351649788249e-01
1.233195199397233877e+00,3.041301838685699366e-01
1.235563209730369705e+00,3.194870807484723185e-01
1.237985038480168054e+00,3.496799210215981724e-01
1.240406867229965959e+00,3.799884416493665706e-01
1.242774877563102010e+00,4.140817209349027528e-01
1.245196706312900359e+00,4.297767340901845201e-01
1.247618535062698486e+00,4.492308797937223375e-01
1.249986545395834536e+00,4.873907210802516099e-01
1.252408374145632663e+00,5.145306869636133706e-01
1.254776384478768714e+00,5.491936367601287783e-01
1.257198213228566841e+00,5.802791074837294616e-01
1.259620041978365190e+00,6.189916518615922181e-01
1.261988052311501018e+00,6.766912178007613576e-01
1.264409881061299146e+00,6.968586627952096935e-01
1.266831709811097495e+00,7.435957258199392683e-01
1.269199720144233323e+00,7.904348304322790231e-01
1.271621548894031672e+00,8.375170782810338332e-01
1.274043377643829578e+00,8.771373384856060440e-01
1.276411387976965628e+00,9.282999145072099445e-01
1.278833216726763977e+00,9.835196487636291840e-01
1.281255045476562104e+00,1.031263058301381319e+00
1.283676874226360232e+00,1.083026573848270058e+00
1.286044884559496282e+00,1.142638065274113268e+00
1.288466713309294409e+00,1.206334355330676011e+00
1.290888542059092758e+00,1.266393737608502601e+00
1.293256552392228809e+00,1.318902784254024185e+00
1.295678381142026714e+00,1.391026872768448275e+00
1.298100209891825063e+00,1.447851835233361806e+00
1.299930036058339233e+00,1.500337694200937433e+00
