# Stretch,Cauchy_stress
1.000000000000000000e+00,1.078773736318451928e-02
1.003821107583015015e+00,-1.173137167391210363e-03
1.007857488832678561e+00,1.386243990853315393e-02
1.011840051665680029e+00,1.849564857183736257e-03
1.015876432915343797e+00,1.397273539346781911e-02
1.019858995748345043e+00,1.100197099361426359e-02
1.023895376998008588e+00,4.909117517525918122e-03
1.027877939831010279e+00,8.008344685111419559e-03
1.031914321080673824e+00,1.113202067712717146e-02
1.035896883913675293e+00,8.070821430390312523e-03
1.039933265163338838e+00,1.741987933155542470e-02
1.043915827996340306e+00,8.133298175669207222e-03
1.047952209246004074e+00,1.130503320251487892e-02
1.051934772079005320e+00,1.446869495659683889e-02
1.055917334912007011e+00,5.062648393895323798e-03
1.059953716161670556e+00,1.775524108238804230e-02
1.063990097411334101e+00,8.289699692374089685e-03
1.067972660244335792e+00,5.120448253234394058e-03
1.071955223077337038e+00,1.474406354985653526e-02
1.075991604327000584e+00,8.383205156784784284e-03
1.079974167160002274e+00,1.165047767434603844e-02
1.084010548409665819e+00,1.490987689633549267e-02
1.087993111242667288e+00,1.988766722665093016e-03
1.092029492492330833e+00,1.502017238127015611e-02
1.096012055325332302e+00,8.539187366474373583e-03
1.100048436574996069e+00,2.010802919038113742e-03
1.104030999407997315e+00,1.518524548959518904e-02
1.108067380657661083e+00,5.312684392554068921e-03
1.112049943490662551e+00,1.199650272512145337e-02
1.116086324740326097e+00,1.204004614594050664e-02
1.120068887573327787e+00,5.370226216806804793e-03
1.124105268822991333e+00,8.758065628458149010e-03
1.128087831655992579e+00,5.408673444670736991e-03
1.132124212905656346e+00,5.428026076145873319e-03
1.136106775738657815e+00,8.851571092868843610e-03
1.140143156988321360e+00,8.883019119015936674e-03
1.144125719821322829e+00,5.485567900398607456e-03
1.148162101070986596e+00,1.238607119671592156e-02
1.152144663903988064e+00,2.106030767650094587e-03
1.156127226736989311e+00,1.247199688046551902e-02
1.160163607986653078e+00,9.039001328705527707e-03
1.164199989236316846e+00,5.581814987601613383e-03
1.168182552069318092e+00,9.101478073984420672e-03
1.172165114902319560e+00,9.132506793116220573e-03
1.176201496151983328e+00,1.268855282667228149e-02
1.180184058984984574e+00,1.623268247739752951e-02
1.184220440234648342e+00,2.164662790142595373e-03
1.188203003067649810e+00,9.257460283674009971e-03
1.192239384317313355e+00,9.288908309821103035e-03
1.196221947150314824e+00,9.319937028952902935e-03
1.200258328399978591e+00,9.351385055099999469e-03
1.204240891232980060e+00,9.382413774231797635e-03
1.208277272482643605e+00,2.208636807011970637e-03
1.212259835315645073e+00,2.215916621885200954e-03
1.216296216565308841e+00,5.831592951174024118e-03
1.220278779398310087e+00,-1.426105089718437751e-03
1.224315160647973633e+00,5.870040179037956315e-03
1.228297723480975323e+00,5.889134775426758256e-03
1.232280286313976569e+00,-5.095847833190917872e-03
1.236316667563640337e+00,5.927582003290692188e-03
1.240353048813303882e+00,2.267268829504471422e-03
1.244335611646305351e+00,-1.454219625093940236e-03
1.248371992895969118e+00,5.985381862629762448e-03
1.252354555728970364e+00,-5.178860945903509573e-03
1.256337118561972055e+00,6.023571055407361992e-03
1.260373499811635600e+00,9.819750991184057060e-03
1.264356062644636847e+00,-5.228490769321493363e-03
1.268392443894300836e+00,6.081370914746432252e-03
1.272428825143964382e+00,2.325900851996972642e-03
1.276411387976965628e+00,-1.491705672261276665e-03
1.280393950809967318e+00,9.975733200873646359e-03
1.284430332059630864e+00,-5.311503882034085064e-03
1.288412894892632332e+00,6.177359966863102056e-03
1.292449276142295878e+00,1.394260334626103333e-02
1.296431838975297346e+00,1.398556618813583119e-02
1.300468220224961113e+00,1.402910960895488619e-02
1.304450783057962360e+00,1.794189237480784890e-02
1.308433345890964050e+00,2.191751313506058035e-02
1.312469727140627596e+00,2.198512639127683105e-02
1.316506108390291141e+00,2.599777357369935718e-02
1.320488671223292609e+00,2.607641944257572952e-02
1.324525052472956377e+00,3.008550090264896365e-02
1.328507615305957623e+00,2.623477396234030756e-02
1.332543996555621391e+00,4.220699259815257481e-02
1.336526559388622859e+00,5.831319433982506961e-02
1.340509122221624327e+00,5.848695516696315183e-02
1.344545503471287873e+00,7.469870938613962230e-02
1.348581884720951640e+00,8.700600247099742057e-02
1.352564447553953109e+00,9.938167162829546208e-02
1.356547010386954355e+00,1.158530768785352022e-01
1.360583391636618122e+00,1.486924072457979362e-01
1.364565954469619591e+00,1.532166944610021952e-01
1.368602335719283136e+00,1.740936117634868940e-01
1.372584898552284605e+00,1.950833500693137379e-01
1.376621279801948372e+00,2.326598514361651049e-01
1.380603842634949618e+00,2.869084948359513221e-01
1.384586405467951087e+00,3.083983599715514612e-01
1.388622786717614854e+00,3.549034865462092903e-01
1.392659167967278400e+00,3.933690090977653431e-01
1.396641730800279868e+00,4.445066750572221337e-01
1.400678112049943413e+00,4.875960686273955735e-01
1.404660674882945104e+00,5.519099559867859384e-01
1.408697056132608649e+00,6.165620176794498475e-01
1.412679618965609896e+00,6.731254035264681024e-01
1.416662181798611586e+00,7.596291068348093312e-01
1.420698563048275131e+00,8.296541234653178609e-01
1.424734944297938677e+00,9.128301030862465693e-01
1.428717507130940367e+00,1.000664952959815501e+00
1.432700069963941614e+00,1.106105206166575927e+00
1.436736451213605381e+00,1.190721084465307111e+00
1.440719014046606850e+00,1.297247141251769431e+00
1.444755395296270395e+00,1.421670289071174542e+00
1.448737958129271863e+00,1.533687064783446852e+00
1.452774339378935409e+00,1.659419272977408877e+00
1.456756902211937099e+00,1.785760431073367682e+00
1.460793283461600645e+00,1.934593683545602794e+00
1.464775846294601891e+00,2.084189405507169024e+00
1.468812227544265880e+00,2.239009213901677509e+00
1.472794790377267127e+00,2.398974230628672988e+00
1.476831171626930672e+00,2.568671490585479944e+00
1.480813734459932363e+00,2.743598268613796076e+00
1.484850115709595908e+00,2.919534516992397855e+00
1.488832678542597376e+00,3.096274704324144533e+00
1.492815241375598845e+00,3.291722519276590653e+00
1.496851622625262390e+00,3.479368343427906130e+00
1.499973090791668850e+00,3.643358086604802981e+00
