# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.473952140891901389e-03
1.003810775295663538e+00,-4.453502814305181252e-03
1.007884362680683266e+00,-4.471575675575435206e-03
1.011826544021025009e+00,-1.491383900771043680e-03
1.015900131406044515e+00,-4.507138402591093218e-03
1.019842312746386259e+00,-3.006397520489368681e-03
1.023915900131405987e+00,-1.509203033091944092e-03
1.027858081471747731e+00,-6.075204615070483108e-03
1.031800262812089253e+00,-1.520824206344705692e-03
1.035873850197108981e+00,-1.526828479191965661e-03
1.039947437582128709e+00,-1.532832752039225629e-03
1.043889618922470452e+00,-1.538643338665606538e-03
1.047831800262811974e+00,-1.544453925291987013e-03
1.051905387647831924e+00,-3.100916396278494830e-03
1.055978975032851430e+00,-1.556462470986507167e-03
1.059921156373193174e+00,0.000000000000000000e+00
1.063994743758212680e+00,0.000000000000000000e+00
1.067936925098554646e+00,0.000000000000000000e+00
1.072010512483574152e+00,-1.580092189933788704e-03
1.075952693823915896e+00,0.000000000000000000e+00
1.080026281208935401e+00,0.000000000000000000e+00
1.083968462549277367e+00,0.000000000000000000e+00
1.087910643889618889e+00,0.000000000000000000e+00
1.091984231274638617e+00,0.000000000000000000e+00
1.096057818659658123e+00,0.000000000000000000e+00
1.100000000000000089e+00,0.000000000000000000e+00
1.103942181340341611e+00,0.000000000000000000e+00
1.108015768725361339e+00,0.000000000000000000e+00
1.112089356110380844e+00,0.000000000000000000e+00
1.116031537450722810e+00,0.000000000000000000e+00
1.120105124835742316e+00,0.000000000000000000e+00
1.124047306176084060e+00,0.000000000000000000e+00
1.128120893561103788e+00,0.000000000000000000e+00
1.132063074901445532e+00,0.000000000000000000e+00
1.136136662286465260e+00,1.674611065722914635e-03
1.140078843626806782e+00,0.000000000000000000e+00
1.144021024967148303e+00,3.372464477951351604e-03
1.148094612352168253e+00,8.478104924232909151e-03
1.152168199737187981e+00,8.508186331197683042e-03
1.156110381077529503e+00,5.129194627602695622e-03
1.160052562417871025e+00,1.200323094461915735e-02
1.164126149802890975e+00,8.596489816158790417e-03
1.168199737187910703e+00,8.626571223123562573e-03
1.172141918528252225e+00,1.212832125351188256e-02
1.176215505913271953e+00,6.952078305995383969e-03
1.180157687253613696e+00,1.045437065780216966e-02
1.184099868593955218e+00,1.048929228342671341e-02
1.188173455978974946e+00,1.052537796323874814e-02
1.192247043363994674e+00,1.233635187590956424e-02
1.196189224704336418e+00,1.237714219402675890e-02
1.200131406044677940e+00,1.241793251214394662e-02
1.204204993429697668e+00,1.423502303567013468e-02
1.208278580814717396e+00,1.428317730390516252e-02
1.212220762155059139e+00,1.432977820864873679e-02
1.216294349540078867e+00,1.437793247688376290e-02
1.220236530880420389e+00,1.622310362871303563e-02
1.224310118265440117e+00,2.712275503459242107e-02
1.228252299605781861e+00,2.358931793846824262e-02
1.232325886990801589e+00,2.366755361366804089e-02
1.236268068331143111e+00,2.738766548947574667e-02
1.240210249671484855e+00,2.199096694849215702e-02
1.244283837056504360e+00,2.756524282736456249e-02
1.248357424441524310e+00,2.581546794990500354e-02
1.252299605781865832e+00,2.589699048027311809e-02
1.256241787122207576e+00,2.040507579310524289e-02
1.260315374507227082e+00,2.606275295868830041e-02
1.264388961892247032e+00,2.801064172403652797e-02
1.268331143232588554e+00,2.998612883899785114e-02
1.272404730617608282e+00,3.008243737546790336e-02
1.276346911957949803e+00,3.017563918495504496e-02
1.280420499342969753e+00,3.215922625767354825e-02
1.284362680683311275e+00,3.795643691364030542e-02
1.288436268068331003e+00,3.425964485882647403e-02
1.292378449408672747e+00,4.200313281078374428e-02
1.296320630749014491e+00,4.595268538384514323e-02
1.300394218134034219e+00,4.609708814582173797e-02
1.304467805519053725e+00,5.202888748295314558e-02
1.308409986859395469e+00,4.832905455447150667e-02
1.312352168199737212e+00,5.234335643117287579e-02
1.316425755584756940e+00,6.222697834387437565e-02
1.320499342969776446e+00,6.241953537408599650e-02
1.324441524310118190e+00,6.260588088719402922e-02
1.328515111695137918e+00,6.279843791740566394e-02
1.332457293035479662e+00,6.693237977274421602e-02
1.336530880420499168e+00,7.107697049650668619e-02
1.340473061760840912e+00,7.723375381094933767e-02
1.344546649145860640e+00,7.945025824858634178e-02
1.348488830486202383e+00,7.968320466643794009e-02
1.352431011826543905e+00,9.390994955302768565e-02
1.356504599211563633e+00,9.017397090200551801e-02
1.360578186596583361e+00,9.648109927168137256e-02
1.364520367936925105e+00,9.877188431188776985e-02
1.368462549277266627e+00,1.051285576168645569e-01
1.372536136662286355e+00,1.074645528947486550e-01
1.376609724047306305e+00,1.016760387500993817e-01
1.380551905387647826e+00,1.121618931031054534e-01
1.384625492772667554e+00,1.145541290489462960e-01
1.388567674113009076e+00,1.189736418683493141e-01
1.392641261498029026e+00,1.255012568212875990e-01
1.396583442838370548e+00,1.320525925256969824e-01
1.400657030223390276e+00,1.365667694855548231e-01
1.404599211563731798e+00,1.369511397908899086e-01
1.408541392904073541e+00,1.477368843302701573e-01
1.412614980289093269e+00,1.481641483860811903e-01
1.416688567674112997e+00,1.548766871952662327e-01
1.420630749014454519e+00,1.615894836071250229e-01
1.424572930354796263e+00,1.683581410619476859e-01
1.428646517739815991e+00,1.772836475983764482e-01
1.432720105124835719e+00,1.820337866705449836e-01
1.436662286465177241e+00,1.846522306906129840e-01
1.440735873850197191e+00,1.872993790086153465e-01
1.444678055190538712e+00,1.963507118615761826e-01
1.448751642575558440e+00,1.969043658608220226e-01
1.452693823915899962e+00,2.081675779244651636e-01
1.456767411300919912e+00,2.173616071637967107e-01
1.460709592641261434e+00,2.244303911021829356e-01
1.464651773981603178e+00,2.315125665058807569e-01
1.468725361366622684e+00,2.386726057072343088e-01
1.472798948751642634e+00,2.436762471158764320e-01
1.476741130091984155e+00,2.508801891729166011e-01
1.480814717477003883e+00,2.625073182769700475e-01
1.484756898817345405e+00,2.719818845754854442e-01
1.488830486202365355e+00,2.771389700188947036e-01
1.492772667542706877e+00,2.800730644731298513e-01
1.496846254927726605e+00,2.896845301294249664e-01
1.499999999999999778e+00,2.969276587826734648e-01
