# Stretch,Cauchy_stress
1.000000000000000000e+00,0.000000000000000000e+00
1.003022339027595189e+00,0.000000000000000000e+00
1.006176084099868584e+00,0.000000000000000000e+00
1.009461235216819963e+00,0.000000000000000000e+00
1.012614980289093358e+00,0.000000000000000000e+00
1.015900131406044515e+00,0.000000000000000000e+00
1.019053876478317910e+00,0.000000000000000000e+00
1.022207621550591305e+00,0.000000000000000000e+00
1.025492772667542685e+00,0.000000000000000000e+00
1.028646517739816080e+00,0.000000000000000000e+00
1.031800262812089253e+00,0.000000000000000000e+00
1.035085413929040632e+00,0.000000000000000000e+00
1.038239159001314027e+00,1.530314831167793946e-03
1.041524310118265406e+00,0.000000000000000000e+00
1.044678055190538801e+00,0.000000000000000000e+00
1.047831800262811974e+00,0.000000000000000000e+00
1.051116951379763353e+00,0.000000000000000000e+00
1.054270696452036749e+00,0.000000000000000000e+00
1.057555847568988128e+00,0.000000000000000000e+00
1.060709592641261301e+00,0.000000000000000000e+00
1.063994743758212680e+00,0.000000000000000000e+00
1.067148488830486297e+00,1.572925799761252640e-03
1.070302233902759470e+00,1.577574269062357020e-03
1.073587385019710849e+00,3.164832849168681787e-03
1.076741130091984244e+00,4.777065330595190590e-03
1.079894875164257417e+00,4.791057223191515224e-03
1.083180026281209019e+00,9.595298667438289034e-03
1.086333771353482192e+00,8.022031979928288467e-03
1.089618922470433571e+00,6.440245035561805061e-03
1.092772667542706966e+00,1.130707618208574156e-02
1.095926412614980139e+00,6.477525759356663956e-03
1.099211563731931740e+00,9.737313278311451187e-03
1.102365308804204913e+00,9.765250578811087226e-03
1.105650459921156292e+00,6.535000208540404573e-03
1.108804204993429687e+00,1.147295680909565796e-02
1.112089356110380844e+00,8.212224101382980743e-03
1.115243101182654462e+00,9.879327889184613340e-03
1.118396846254927635e+00,1.157221324984749299e-02
1.121681997371879014e+00,8.283060962945187206e-03
1.124835742444152409e+00,1.163883743610557263e-02
1.128120893561103788e+00,1.333562557411917607e-02
1.131274638633377183e+00,1.337290629791403583e-02
1.134428383705650356e+00,1.341018702170889386e-02
1.137713534822601735e+00,1.344902110899520373e-02
1.140867279894875130e+00,1.348630183279006176e-02
1.144021024967148303e+00,1.352358255658491978e-02
1.147306176084099905e+00,1.525349103836889236e-02
1.150459921156373300e+00,1.529542023146485477e-02
1.153745072273324457e+00,2.045779718242859979e-02
1.156898817345597852e+00,1.879145264461281814e-02
1.160052562417871025e+00,2.569922522758204264e-02
1.163337713534822626e+00,2.234259459818758314e-02
1.166491458607096021e+00,2.240316415318097804e-02
1.169776609724047178e+00,2.591464691616848434e-02
1.172930354796320573e+00,2.425567020219495176e-02
1.176215505913271953e+00,2.605729100725950181e-02
1.179369250985545348e+00,2.612715750085510547e-02
1.182522996057818743e+00,2.445404169275738199e-02
1.185808147174769900e+00,2.277415267751550093e-02
1.188961892247043295e+00,2.283472223250889235e-02
1.192115637319316468e+00,2.465241318331980527e-02
1.195400788436267847e+00,2.826189536348564305e-02
1.198554533508541464e+00,2.833645681107536951e-02
1.201839684625492843e+00,2.841412498564799272e-02
1.204993429697766016e+00,2.848868643323770183e-02
1.208147174770039411e+00,3.034399899559222027e-02
1.211432325886990569e+00,2.864091605540004110e-02
1.214586070959264186e+00,3.229596098216554190e-02
1.217871222076215565e+00,3.417839736289200042e-02
1.221024967148488738e+00,3.608463390644011531e-02
1.224310118265440117e+00,4.159544268445478088e-02
1.227463863337713290e+00,4.351181289107930450e-02
1.230617608409986907e+00,4.362360857777087403e-02
1.233902759526938286e+00,5.103310401044378747e-02
1.237056504599211459e+00,4.385185810476614765e-02
1.240341655716162839e+00,4.764300246521915166e-02
1.243495400788436012e+00,5.328102822683179057e-02
1.246780551905387613e+00,5.893487427896586944e-02
1.249934296977661008e+00,5.908395068945229006e-02
1.253088042049934181e+00,5.923302709993871762e-02
1.256241787122207576e+00,5.938210351042513824e-02
1.259526938239158955e+00,5.953739143801516087e-02
1.262680683311432350e+00,5.968646784850158843e-02
1.265965834428383729e+00,6.919028076636972446e-02
1.269119579500656902e+00,6.749202448680184652e-02
1.272404730617608282e+00,7.331187512512719884e-02
1.275558475689881677e+00,7.537369593618328811e-02
1.278712220762155072e+00,7.556005307046458064e-02
1.281997371879106451e+00,8.522108496754489393e-02
1.285151116951379624e+00,8.164222845262449069e-02
1.288436268068331003e+00,8.946628987246758868e-02
1.291590013140604398e+00,9.158902112626580994e-02
1.294743758212877793e+00,9.562943965299054716e-02
1.298028909329829172e+00,1.035441423504807473e-01
1.301182654402102346e+00,9.610501486287550965e-02
1.304336399474375741e+00,9.633794965955386203e-02
1.307621550591327120e+00,9.658059007276047214e-02
1.310775295663600515e+00,1.064929453363294143e-01
1.314060446780551894e+00,1.087160757795826993e-01
1.317214191852825067e+00,1.128600157176429947e-01
1.320499342969776446e+00,1.150878430517525836e-01
1.323653088042049841e+00,1.231862222662270939e-01
1.326806833114323236e+00,1.254549328878399039e-01
1.330091984231274616e+00,1.257655571645751591e-01
1.333245729303548011e+00,1.339243180584088200e-01
1.336530880420499168e+00,1.362439933353215837e-01
1.339684625492772563e+00,1.405147435159160574e-01
1.342838370565045958e+00,1.428248080825487987e-01
1.346123521681997337e+00,1.491464241815464165e-01
1.349277266754270732e+00,1.574708177840272727e-01
1.352562417871221889e+00,1.578542196582579382e-01
1.355716162943495284e+00,1.662353110281767909e-01
1.358869908015768679e+00,1.726507739117770779e-01
1.362155059132720059e+00,1.730681677177720867e-01
1.365308804204993454e+00,1.754812656064638487e-01
1.368462549277266627e+00,1.779036604337577709e-01
1.371747700394218006e+00,1.823745194703159100e-01
1.374901445466491401e+00,1.827938114012755688e-01
1.378186596583442780e+00,1.954594879585462852e-01
1.381340341655716175e+00,1.979427932285824088e-01
1.384625492772667554e+00,2.065974431431468472e-01
1.387779237844940727e+00,2.132250234284053525e-01
1.390932982917214344e+00,2.137095798683525116e-01
1.394218134034165502e+00,2.224549194821192621e-01
