# Stretch,Cauchy_stress
1.000000000000000000e+00,1.932183265650563473e-03
1.003429898158408440e+00,1.420784538368490349e-02
1.007018099308743642e+00,1.945743519691591839e-03
1.010659068123054061e+00,5.034507170099750822e-03
1.014247269273389263e+00,5.052381471126576873e-03
1.017835470423724464e+00,1.966644663138289104e-03
1.021476439238034883e+00,8.203106178944480700e-03
1.025064640388369863e+00,1.980612744368520899e-03
1.028652841538705065e+00,-1.149049919431945370e-03
1.032293810353015484e+00,-4.331980230597291294e-03
1.035882011503350686e+00,-1.157125216393173079e-03
1.039522980317661327e+00,-1.161192336760506977e-03
1.043111181467996529e+00,2.015481969045451044e-03
1.046699382618331287e+00,-1.169208689948295033e-03
1.050340351432642150e+00,-7.610437688533810974e-03
1.053928552582977130e+00,2.036383112492148525e-03
1.057516753733312109e+00,-1.181292163503417205e-03
1.061157722547622750e+00,5.286061671315511745e-03
1.064745923697957952e+00,-1.189367460464645348e-03
1.068334124848292932e+00,2.064217318155311259e-03
1.071975093662603573e+00,-1.197442757425873057e-03
1.075563294812938553e+00,2.078185399385543489e-03
1.079151495963273755e+00,-4.528616658791864008e-03
1.082792464777584174e+00,2.092153480615775284e-03
1.086380665927919376e+00,2.099086542832240970e-03
1.090021634742230017e+00,-1.217601527942223155e-03
1.093609835892564996e+00,2.113054624062473200e-03
1.097198037042899976e+00,-1.225617881130011211e-03
1.100839005857210617e+00,-4.619627438057594820e-03
1.104427207007545819e+00,2.133955767509170681e-03
1.108015408157880799e+00,-4.649742927060366085e-03
1.111656376972191440e+00,2.147923848739402911e-03
1.115244578122526642e+00,-1.245776651646361309e-03
1.118832779272861622e+00,-8.106712399396252475e-03
1.122473748087172041e+00,5.591501932979788501e-03
1.126061949237507243e+00,-4.725474524405573126e-03
1.129650150387842444e+00,-4.740532268906959626e-03
1.133291119202152863e+00,2.189726135632797874e-03
1.136879320352488065e+00,-8.237471991934737156e-03
1.140520289166798706e+00,-1.274010719123939116e-03
1.144108490317133464e+00,-1.278018895717832927e-03
1.147696691467468666e+00,-8.315851279859853146e-03
1.151337660281779307e+00,2.224595360309727585e-03
1.154925861432114287e+00,2.231528422526192837e-03
1.158566830246424928e+00,-1.294169489640288780e-03
1.162155031396760130e+00,2.245496503756425066e-03
1.165743232547095110e+00,-8.446610872398337827e-03
1.169331433697430089e+00,-1.306194019421971298e-03
1.172972402511740730e+00,2.266397647203122548e-03
1.176560603662075932e+00,-4.937390134520668744e-03
1.180148804812410912e+00,5.878805036249200658e-03
1.183789773626721553e+00,-4.967727060942579015e-03
1.187377974777056533e+00,-4.982784805443963780e-03
1.191018943591367174e+00,5.932953654065759377e-03
1.194607144741702154e+00,-8.655749752861940233e-03
1.198195345892037356e+00,-1.338436263493443350e-03
1.201836314706347997e+00,2.322168015326749740e-03
1.205424515856682977e+00,-5.058516402789170821e-03
1.209065484670993618e+00,2.336136096556981536e-03
1.212653685821328819e+00,-5.088853329211081092e-03
1.216241886971663799e+00,-5.103911073712467592e-03
1.219830088121998779e+00,6.076473777016444013e-03
1.223471056936309420e+00,-8.864888633325542638e-03
1.227059258086644622e+00,-1.370678507564915402e-03
1.230700226900955041e+00,6.130622394833001865e-03
1.234288428051290021e+00,-8.943267921250656893e-03
1.237876629201625223e+00,2.391804507883307871e-03
1.241517598015935642e+00,-1.386829101487370821e-03
1.245105799166270844e+00,1.383319238740285395e-02
1.248694000316606045e+00,2.148815970715785978e-02
1.252334969130916464e+00,2.155081534524921558e-02
1.255923170281251444e+00,2.548007419188249092e-02
1.259564139095562307e+00,3.711405846150356291e-02
1.263152340245897287e+00,3.333001476957609538e-02
1.266740541396232267e+00,5.281407662133714292e-02
1.270328742546567469e+00,5.683719944448561989e-02
1.273969711360878110e+00,8.038476219727623551e-02
1.277557912511213090e+00,8.450673372848294118e-02
1.281198881325523731e+00,1.121715939305540366e-01
1.284787082475858710e+00,1.282337530759508903e-01
1.288375283626193912e+00,1.443449789300488284e-01
1.292016252440504331e+00,1.486925505852583762e-01
1.295604453590839533e+00,1.847781708323871230e-01
1.299192654741174513e+00,2.130990943497406143e-01
1.302833623555485154e+00,2.455560482848037074e-01
1.306421824705820134e+00,2.862258755413776834e-01
1.310062793520130997e+00,3.110312028348724001e-01
1.313650994670465977e+00,3.601091777620629153e-01
1.317239195820800957e+00,4.013777192285125084e-01
1.320880164635111598e+00,4.509786321621346294e-01
1.324468365785446800e+00,4.927097277218144278e-01
1.328056566935781779e+00,5.468490292360197458e-01
1.331697535750092198e+00,5.971966434846498473e-01
1.335285736900427400e+00,6.682646524883375516e-01
1.338873938050762602e+00,7.355830122884373656e-01
1.342514906865073021e+00,7.868285568647470640e-01
1.346103108015408223e+00,8.630577097530819364e-01
1.349744076829718642e+00,9.314466844270649082e-01
1.353332277980053622e+00,1.016700355245649723e+00
1.356920479130388824e+00,1.094076893290085728e+00
1.360561447944699465e+00,1.196909039081201831e+00
1.364149649095034444e+00,1.283504776781108969e+00
1.367737850245369646e+00,1.378880549569788005e+00
1.371378819059680287e+00,1.483241878454473195e+00
1.374967020210015267e+00,1.592227997933154171e+00
1.378555221360350247e+00,1.706007842453583834e+00
1.382196190174660888e+00,1.828898850658144948e+00
1.385784391324996090e+00,1.952339216424238133e+00
1.389372592475331070e+00,2.084867265542658998e+00
1.393013561289641711e+00,2.218137762465950402e+00
1.396601762439976691e+00,2.364805331576189218e+00
1.400242731254287332e+00,2.516561521426696313e+00
1.403830932404622311e+00,2.673297513846325746e+00
1.407419133554957513e+00,2.835093316245610229e+00
1.411060102369268154e+00,2.997791375764160104e+00
1.414648303519603134e+00,3.169843168525293908e+00
1.418289272333913775e+00,3.347178152236670368e+00
1.421877473484248977e+00,3.533922168008566622e+00
1.425465674634583957e+00,3.717219397243257895e+00
1.429053875784918937e+00,3.923268359077106471e+00
1.432694844599229578e+00,4.112939495555741232e+00
1.436283045749564780e+00,4.312124869172034636e+00
1.439924014563875199e+00,4.499203932503687220e+00
1.443512215714210400e+00,4.700250839697401872e+00
1.447100416864545380e+00,4.893416435481355187e+00
1.449949870719223322e+00,5.062697606440384135e+00
