# Stretch,Cauchy_stress
1.000000000000000000e+00,4.981409981755359311e-03
1.002269009550947221e+00,1.936567407934504902e-03
1.004643554429845542e+00,-4.215947022968965542e-03
1.007070866972719081e+00,5.016632869072926507e-03
1.009498179515592842e+00,-4.236319265529663036e-03
1.011872724394490941e+00,-1.130305799478146080e-03
1.014300036937364924e+00,5.052644328494619759e-03
1.016674581816263023e+00,-7.366506050991254717e-03
1.019101894359136562e+00,1.969091626273511853e-03
1.021476439238034883e+00,1.973679682152055647e-03
1.023903751780908644e+00,-4.296771680954346306e-03
1.026331064323782405e+00,5.112575808408090748e-03
1.028705609202680726e+00,-4.316922486095906529e-03
1.031132921745554265e+00,-1.151820276783607549e-03
1.033507466624452364e+00,5.148324410461741114e-03
1.035934779167326347e+00,-7.506059417296949421e-03
1.038362091710200108e+00,2.006305857288364324e-03
1.040736636589098207e+00,2.010893913166907250e-03
1.043163949131971746e+00,-4.377596338939726203e-03
1.045538494010870068e+00,5.208255890375213838e-03
1.047965806553743828e+00,-4.397747144081287293e-03
1.050340351432642150e+00,-1.173275810315629148e-03
1.052767663975515910e+00,5.244267349796906223e-03
1.055194976518389449e+00,2.038830075627371709e-03
1.057569521397287771e+00,8.492956609071459356e-03
1.059996833940161531e+00,2.048108144181759287e-03
1.062371378819059631e+00,-1.186714990659862475e-03
1.064798691361933392e+00,1.182997072323284382e-02
1.067173236240831491e+00,-4.478350364647529919e-03
1.069600548783705252e+00,-1.194790287621090184e-03
1.071975093662603573e+00,5.339947431764029313e-03
1.074402406205477334e+00,-4.508687291069441057e-03
1.076829718748350873e+00,8.647628256726935803e-03
1.079204263627249194e+00,8.666697363972132931e-03
1.081631576170122955e+00,2.089910431075154250e-03
1.084006121049021054e+00,1.204336629998376158e-02
1.086433433591894815e+00,-4.559175022632911550e-03
1.088860746134768576e+00,5.424061789537324395e-03
1.091235291013666675e+00,1.545110656997285802e-02
1.093662603556540436e+00,2.113156580859773623e-03
