# Stretch,Cauchy_stress
1.000000000000000000e+00,8.030636697860154063e-03
1.003060524510579921e+00,1.938096759894019283e-03
1.006279352013086381e+00,-1.124057759493546750e-03
1.009498179515592842e+00,1.950535489164736914e-03
1.012664239354123641e+00,-1.131189956079740443e-03
1.015883066856630101e+00,1.962872261638153037e-03
1.019101894359136562e+00,-1.138381096439374006e-03
1.022320721861643023e+00,-1.141976666619190896e-03
1.025486781700174266e+00,5.108370090519427122e-03
1.028705609202680726e+00,5.124404389969960776e-03
1.031924436705187187e+00,-1.152704433385201913e-03
1.035143264207693647e+00,-4.343937851230746452e-03
1.038309324046224447e+00,-1.159836629971395605e-03
1.041528151548730907e+00,-1.163432200151212712e-03
1.044746979051237368e+00,2.018642629761780664e-03
1.047965806553743828e+00,5.220347329305125017e-03
1.051131866392274850e+00,-1.174159966917223512e-03
1.054403461558756749e+00,5.252415928206194060e-03
1.057569521397287771e+00,-1.181351107276857075e-03
1.060788348899794231e+00,-7.686140610529777067e-03
1.064007176402300692e+00,2.055856860776632267e-03
1.067173236240831491e+00,-1.192078874042867441e-03
1.070392063743337951e+00,-4.491858047214949447e-03
1.073610891245844412e+00,-4.505365729782369842e-03
1.076829718748350873e+00,-1.202865584582317893e-03
1.079995778586881894e+00,-1.206402210988695130e-03
1.083214606089388354e+00,5.395936051156878695e-03
1.086433433591894815e+00,-4.559175022632911550e-03
1.089599493430425836e+00,5.427741792689905719e-03
1.092818320932932297e+00,2.111525272102958602e-03
1.096037148435438757e+00,-4.599476632916033730e-03
1.099255975937945218e+00,2.123964001373676233e-03
1.102474803440451678e+00,-7.988187622533881108e-03
1.105693630942958139e+00,-1.235107828653790162e-03
1.108859690781488938e+00,5.523684732025069960e-03
1.112078518283995399e+00,-4.666793608333994099e-03
1.115297345786501859e+00,2.154958867753168587e-03
1.118516173289008320e+00,-4.693808973468834023e-03
1.121682233127539563e+00,-1.252967792005995088e-03
1.124901060630046024e+00,5.603593371909701415e-03
1.128119888132552484e+00,-4.734110583751956203e-03
1.131285947971083283e+00,-1.263695558772005671e-03
1.134504775473589744e+00,2.192071141970719766e-03
1.137723602976096204e+00,-4.774412194035077515e-03
1.140942430478602665e+00,2.204509871241437397e-03
1.144161257981109125e+00,-1.278077839491272797e-03
1.147327317819639925e+00,-4.814713804318198828e-03
1.150546145322146385e+00,5.731342052777891813e-03
1.153764972824652846e+00,-8.359820148695891115e-03
1.156983800327159306e+00,-1.292401176437100270e-03
1.160202627829665767e+00,5.779444951129495377e-03
1.163368687668197010e+00,-8.429405662853800552e-03
1.166587515170703471e+00,2.254060874729706208e-03
1.169806342673209931e+00,-1.306724513382928176e-03
1.172972402511740730e+00,-4.922332390019282244e-03
1.176191230014247191e+00,5.859090733646084813e-03
1.179410057516753652e+00,-8.545636411776899588e-03
1.182628885019260112e+00,-1.321047850328755432e-03
1.185794944857791133e+00,5.906930774629646358e-03
1.189013772360297594e+00,-8.615221925934807290e-03
1.192232599862804054e+00,2.303611878217974585e-03
1.195451427365310515e+00,-1.335371187274582904e-03
1.198670254867816976e+00,-1.338966757454400011e-03
1.201889082370323436e+00,5.987102271882318097e-03
1.205055142208854457e+00,1.338822743478212257e-02
1.208273969711360918e+00,2.079259131907118877e-02
1.211492797213867378e+00,2.084798253535485521e-02
1.214658857052398178e+00,2.090246569891255485e-02
1.217877684554904638e+00,3.213538060330087265e-02
1.221096512057411099e+00,3.598057925670941626e-02
1.224315339559917781e+00,5.104524726186222133e-02
1.227481399398448580e+00,6.618578386880659414e-02
