# Stretch,Cauchy_stress
1.000000000000000000e+00,4.981409981755359311e-03
1.003746504142261520e+00,8.060723511513684381e-03
1.007756846604400680e+00,1.119623276040937823e-02
1.011767189066540062e+00,1.954919631448678342e-03
1.015777531528679223e+00,1.438267898800664815e-02
1.019787873990818383e+00,5.079981494770938535e-03
1.023798216452957544e+00,5.099958654742096399e-03
1.027808558915096926e+00,8.253957131598339131e-03
1.031818901377235864e+00,5.139912974684411259e-03
1.035829243839375247e+00,8.318368338293221156e-03
1.039839586301514407e+00,1.155267372377354745e-02
1.043849928763653567e+00,-1.166025726182555932e-03
1.047860271225792728e+00,8.414985148335546797e-03
1.051870613687932110e+00,8.447190751682988677e-03
1.055880956150071270e+00,5.259775934511357574e-03
1.059838530948234991e+00,1.500655103761629194e-02
1.063848873410374152e+00,5.299467397085631283e-03
1.067911983536488751e+00,5.319707414424829431e-03
1.071869558334652472e+00,2.071048423574476088e-03
1.075879900796791633e+00,-1.201804596660405004e-03
1.079890243258930793e+00,5.379376036970261003e-03
1.083900585721070176e+00,5.399353196941418867e-03
1.087910928183209336e+00,5.419330356912575863e-03
1.091921270645348496e+00,5.439307516883733727e-03
1.095931613107487657e+00,-1.224203230567460403e-03
1.099941955569626817e+00,2.125289439738588682e-03
1.103952298031765977e+00,8.865439837260950806e-03
1.107962640493905360e+00,2.140786872928335510e-03
1.111972982956044520e+00,2.148535589523208490e-03
1.115983325418183680e+00,5.559170476710679175e-03
1.119993667880323063e+00,2.164033022712955317e-03
1.124004010342462001e+00,5.599124796652994035e-03
1.128014352804601161e+00,-1.260041044818748911e-03
1.132024695266740544e+00,5.639079116595309762e-03
1.136035037728879704e+00,5.659056276566466759e-03
1.140045380191018864e+00,-1.273480225162982454e-03
1.144055722653158247e+00,9.187495870735371342e-03
1.148066065115297407e+00,5.718987756479940350e-03
1.152076407577436346e+00,-1.286919405507215564e-03
1.156086750039575728e+00,-1.291399132288627034e-03
1.160097092501714888e+00,-1.295878859070037853e-03
1.164107434963854049e+00,9.348523887472579008e-03
