# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.668797197960937340e-03
1.003874092009685137e+00,-7.698506823909453609e-03
1.007855797686306287e+00,-7.729041717245431313e-03
1.011837503362926993e+00,-7.759576610581405548e-03
1.015873015873015817e+00,-7.790524137611110934e-03
1.019908528383104418e+00,-7.821471664640814586e-03
1.023890234059725568e+00,-7.852006557976791423e-03
1.027925746569814169e+00,-7.882954085006495942e-03
1.031907452246435319e+00,-7.913488978342472779e-03
1.035942964756524143e+00,-7.944436505372179033e-03
1.039924670433145071e+00,-7.974971398708154136e-03
1.043906376109765777e+00,-8.005506292044129238e-03
1.047941888619854600e+00,-8.036453819073833757e-03
1.051977401129943424e+00,-8.067401346103540011e-03
1.055959106806564352e+00,-8.097936239439515113e-03
1.059994619316653175e+00,-8.128883766469219632e-03
1.063976324993274103e+00,-4.038500144752067526e-03
1.068011837503362926e+00,-8.190366186834902723e-03
1.071993543179983632e+00,-8.220901080170876091e-03
1.075975248856604782e+00,-4.084044067695311378e-03
1.080010761366693384e+00,-8.282383500536557447e-03
1.084046273876782207e+00,-8.313331027566261966e-03
1.088027979553403135e+00,-8.343865920902238803e-03
1.092009685230024285e+00,-8.374400814238215640e-03
1.096045197740113109e+00,8.490250849765577424e-05
1.100026903416733814e+00,-8.435883234603895262e-03
1.104062415926822638e+00,-8.466830761633601515e-03
1.108044121603443566e+00,-8.497365654969574883e-03
1.112079634113532389e+00,-8.528313181999282871e-03
1.116061339790153317e+00,-4.236197532236643352e-03
1.120096852300242141e+00,-8.589795602364962493e-03
1.124078557976862847e+00,-8.620330495700937595e-03
1.128114070486951892e+00,8.738664669424892572e-05
1.132095776163572598e+00,-8.681812916066618951e-03
1.136131288673661421e+00,-4.312376380926462825e-03
1.140112994350282349e+00,-4.327489610961441496e-03
1.144148506860371173e+00,-8.774242863462006561e-03
1.148130212536992101e+00,-4.357920303869707544e-03
1.152165725047080924e+00,4.551737267426383265e-03
1.156147430723701852e+00,-8.866260177163663020e-03
1.160182943233790676e+00,4.583410029432946099e-03
1.164164648910411604e+00,9.017921815686206002e-05
1.168200161420500205e+00,-4.434099152559528752e-03
1.172181867097121355e+00,4.630812888006527461e-03
