# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.668797197960937340e-03
1.003336023675006627e+00,-7.694380486972159441e-03
1.006941081517352510e+00,-7.722026944452028627e-03
1.010546139359698614e+00,-7.749673401931899547e-03
1.014151197202044496e+00,-7.777319859411768732e-03
1.017756255044390601e+00,-7.804966316891639652e-03
1.021361312886736483e+00,-7.832612774371510572e-03
1.024966370729082588e+00,-7.860259231851379758e-03
1.028571428571428470e+00,-7.887905689331248943e-03
1.032230293247242470e+00,-7.915964780504849280e-03
1.035835351089588352e+00,-7.943611237984720200e-03
1.039440408931934456e+00,-7.971257695464591120e-03
1.043045466774280339e+00,-7.998904152944460305e-03
1.046650524616626443e+00,-8.026550610424329490e-03
1.050255582458972103e+00,-8.054197067904196941e-03
1.053860640301318208e+00,-8.081843525384069596e-03
1.057465698143664090e+00,-8.109489982863937046e-03
1.061070755986010195e+00,-8.137136440343809701e-03
1.064675813828356077e+00,-8.164782897823677152e-03
1.068280871670702181e+00,-8.192429355303548072e-03
1.071885929513048064e+00,-8.220075812783417257e-03
1.075490987355394168e+00,-8.247722270263288177e-03
1.079096045197740050e+00,-8.275368727743159097e-03
1.082701103040085933e+00,-8.303015185223026548e-03
1.086306160882432037e+00,-4.123256772650929838e-03
1.089911218724777919e+00,-8.358308100182766653e-03
1.093516276567124024e+00,-8.385954557662637573e-03
1.097121334409469906e+00,-8.413601015142508494e-03
1.100726392251816010e+00,-8.441247472622377679e-03
1.104331450094161893e+00,-4.191674773484950836e-03
1.107936507936507997e+00,-8.496540387582119519e-03
1.111541565778853879e+00,-8.524186845061986970e-03
1.115146623621199984e+00,8.638215457112987630e-05
1.118751681463545866e+00,-8.579479760021728810e-03
1.122356739305891971e+00,-4.260092774318973569e-03
1.125961797148237631e+00,-4.273776374485776554e-03
1.129620661824051631e+00,-8.662831766155067517e-03
1.133225719666397513e+00,8.866043440274026105e-03
1.136830777508743617e+00,-8.718124681114805888e-03
1.140435835351089500e+00,-4.328715007991305007e-03
1.144040893193435604e+00,8.862037975832874864e-05
1.147645951035781486e+00,-8.801064053554416913e-03
1.151251008878127591e+00,4.548123596593420769e-03
1.154856066720473473e+00,8.945815119711270113e-05
1.158461124562819577e+00,-4.397133008825326005e-03
1.162066182405165460e+00,9.091683214453166739e-03
1.165671240247511564e+00,-4.424500209158935445e-03
1.169276298089857447e+00,9.057517978215794401e-05
1.172881355932203329e+00,9.176298129770344911e-03
1.176486413774549211e+00,-9.022235713393375600e-03
1.180091471616895316e+00,4.662060512268036139e-03
1.183696529459241198e+00,4.676302626727361217e-03
1.187301587301587080e+00,-4.506601810159759428e-03
1.190906645143933185e+00,9.317322988632307373e-03
1.194511702986279067e+00,-4.533969010493368867e-03
1.198116760828625171e+00,9.373732932177091665e-03
1.201721818670971054e+00,9.401937903949485545e-03
1.205326876513317158e+00,9.336775124477106477e-05
1.208931934355663040e+00,9.458347847494269836e-03
1.212536992198009145e+00,9.486552819266661982e-03
1.216142050040355027e+00,2.369268895491408178e-02
1.219747107882701131e+00,1.903868313570798720e-02
1.223352165725047014e+00,2.857135714828740528e-02
1.227011030400860792e+00,2.390443672807099698e-02
1.230616088243206674e+00,2.874100586464114690e-02
1.234221146085552778e+00,2.882520189423893459e-02
1.237826203927898661e+00,2.890939792383671880e-02
1.241431261770244765e+00,2.899359395343450996e-02
1.245036319612590647e+00,2.907778998303229417e-02
1.248641377454936752e+00,3.399813626348083956e-02
1.252246435297282634e+00,3.409629515039168390e-02
1.255851493139628738e+00,3.905853000277943743e-02
1.259456550981974621e+00,4.892672939258325276e-02
1.263061608824320725e+00,3.439077181112424469e-02
1.266666666666666607e+00,6.887974210532187003e-02
1.270271724509012712e+00,6.907578062199731805e-02
1.273876782351358594e+00,6.927181913867275220e-02
1.277481840193704699e+00,6.946785765534820023e-02
1.281086898036050581e+00,6.966389617202363438e-02
1.284691955878396463e+00,9.976436542082738057e-02
1.288297013720742568e+00,1.050340623912488225e-01
1.291902071563088450e+00,1.203390941535115027e-01
1.295507129405434554e+00,1.407957471295324114e-01
1.299112187247780215e+00,1.562824356654380076e-01
1.302717245090126319e+00,1.567161220135818434e-01
1.306322302932472201e+00,1.926172956964229133e-01
1.309927360774818306e+00,1.982223804995042471e-01
1.313532418617164188e+00,2.446061192939240070e-01
1.317137476459510292e+00,2.657342460781302318e-01
1.320742534301856175e+00,3.125513919635475868e-01
1.324347592144202279e+00,3.544907782833212062e-01
1.328006456820016057e+00,3.709007784731260804e-01
1.331611514662362161e+00,4.132192501169238974e-01
1.335216572504708044e+00,4.557614067348768616e-01
1.338821630347054148e+00,5.245062530504945864e-01
1.342426688189400030e+00,5.571669476482050687e-01
1.346031746031745913e+00,6.212756105857721867e-01
1.349636803874091795e+00,6.804923426995269642e-01
1.353241861716437899e+00,7.400689497464534305e-01
1.356846919558783782e+00,7.999007457248490383e-01
1.360451977401129886e+00,8.706311103503845406e-01
1.364057035243475768e+00,9.417250677803525871e-01
1.367662093085821873e+00,1.007832513742284997e+00
1.371267150928167755e+00,1.095572841696282440e+00
1.374872208770513859e+00,1.178435480940926983e+00
1.378477266612859742e+00,1.267056585934232649e+00
1.382082324455205846e+00,1.356125060875849053e+00
1.385687382297551729e+00,1.451007852995378489e+00
1.389292440139897611e+00,1.562562480139460863e+00
1.392897497982243715e+00,1.663832764729605396e+00
1.396502555824589598e+00,1.771015106498854186e+00
1.400107613666935702e+00,1.889628420664590580e+00
1.403712671509281584e+00,2.003392251092745990e+00
1.407317729351627689e+00,2.134067606705306819e+00
1.410922787193973571e+00,2.265386091525706913e+00
1.414527845036319675e+00,2.386335618876852305e+00
1.418132902878665558e+00,2.524404909715152634e+00
1.421737960721011440e+00,2.663145255475919626e+00
1.425343018563357322e+00,2.819173477525891869e+00
1.429001883239171322e+00,2.970478813105925653e+00
1.432606941081517204e+00,3.116855958197311871e+00
1.436211998923863309e+00,3.258369448292950388e+00
1.439817056766209191e+00,3.439645948727033442e+00
1.443422114608555296e+00,3.593780550992302647e+00
1.447027172450901178e+00,3.748698104851337032e+00
1.449932741458165086e+00,3.891172472939071536e+00
