# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.049844211839900107e-03
1.003870967741935516e+00,-2.057779092659925337e-03
1.007926267281106014e+00,-2.066091824947571126e-03
1.011889400921659021e+00,-3.878614595490435996e-04
1.015944700460829520e+00,-2.082528363789052858e-03
1.019907834101382527e+00,-2.090652170342888368e-03
1.023870967741935534e+00,-2.098775976896723877e-03
1.027926267281106032e+00,-3.940084578149634018e-04
1.031889400921659039e+00,1.324157428551559108e-03
1.035944700460829537e+00,-2.123525248025850531e-03
1.039907834101382544e+00,-3.986010427262827991e-04
1.043963133640553043e+00,-4.001554560808832039e-04
1.047926267281106050e+00,-2.148085593421167339e-03
1.051981566820276548e+00,-4.032289552138431320e-04
1.055944700460829555e+00,-2.164522132262648637e-03
1.060000000000000053e+00,-4.063024543468030060e-04
1.063963133640553060e+00,1.365315590853804877e-03
1.068018433179723559e+00,-2.189271403391775724e-03
1.071981566820276566e+00,-4.108950392581224033e-04
1.076036866359447064e+00,-2.205707942233256589e-03
1.080000000000000071e+00,-2.213831748787092532e-03
1.084055299539170569e+00,-4.155229517456827362e-04
1.088018433179723576e+00,-4.170420375240422054e-04
1.092073732718894075e+00,-4.185964508786426102e-04
1.096036866359447082e+00,1.406473753156050645e-03
1.100000000000000089e+00,-2.254828633023890205e-03
1.104055299539170365e+00,3.238316099957969617e-03
1.108110599078341085e+00,1.421967199310056849e-03
1.112073732718894092e+00,-4.262625349229219357e-04
1.116129032258064591e+00,3.273729691167127399e-03
1.120092165898617598e+00,-2.296014442994498157e-03
1.124055299539170605e+00,1.442428009879851217e-03
1.128110599078341103e+00,5.188914398266101721e-03
1.132165898617511601e+00,-2.320763714123625678e-03
1.136129032258064608e+00,3.332391899505960688e-03
1.140092165898617393e+00,1.463007091030973884e-03
1.144147465437788114e+00,-4.385565314547615399e-04
1.148202764976958612e+00,5.281331337712344420e-03
1.152165898617511397e+00,-4.416300305877214139e-04
1.156221198156682117e+00,1.483704442763425502e-03
1.160184331797234902e+00,5.336442356648175671e-03
1.164147465437788131e+00,-2.386320943755740592e-03
1.168202764976958630e+00,3.426467699053950457e-03
1.172165898617511637e+00,1.504165253333219869e-03
1.176221198156682135e+00,-4.508505279866011984e-04
1.180184331797235142e+00,3.461610957505785978e-03
1.184239631336405640e+00,-2.427506753726348110e-03
1.188202764976958425e+00,5.465317354775046932e-03
1.192258064516129146e+00,5.483970315030253090e-03
1.196221198156681931e+00,9.469364813681225776e-03
1.200276497695852651e+00,7.521161110649601626e-03
1.204239631336405658e+00,7.545994860765391568e-03
1.208294930875575934e+00,1.157861311296101703e-02
1.212258064516129163e+00,5.575963323561603478e-03
1.216313364055299440e+00,1.165545059128501523e-02
1.220276497695852669e+00,9.659788129527656711e-03
1.224331797235023167e+00,7.671896198561720982e-03
1.228294930875576174e+00,1.177026521406800315e-02
1.232350230414746672e+00,9.755364583075097629e-03
1.236313364055299457e+00,1.388686472116905553e-02
1.240276497695852687e+00,1.393138053919576631e-02
1.244331797235022963e+00,1.397693160880448919e-02
1.248387096774193683e+00,1.402248267841321727e-02
1.252350230414746468e+00,1.406699849643992459e-02
1.256405529953916966e+00,1.830024973401560284e-02
1.260368663594470195e+00,2.881823992129287082e-02
1.264331797235022981e+00,2.471580823451887884e-02
1.268387096774193701e+00,2.479508331560350068e-02
1.272350230414746486e+00,2.909219759513330741e-02
1.276405529953917206e+00,2.495183177138446048e-02
1.280368663594469991e+00,3.138798624883618049e-02
1.284423963133640489e+00,3.148740112034128374e-02
1.288387096774193497e+00,3.158455656294852781e-02
1.292442396313363995e+00,3.383787839804665992e-02
1.296497695852534715e+00,4.256510606576389272e-02
1.300460829493087500e+00,4.052794906173920464e-02
1.304423963133640729e+00,4.715134276523095386e-02
1.308479262672811005e+00,4.295847094729864091e-02
1.312442396313364013e+00,4.744118709650878285e-02
1.316497695852534733e+00,4.322172282955651090e-02
1.320460829493087518e+00,4.553043062429252413e-02
1.324516129032258238e+00,5.006290489664721316e-02
1.328479262672811023e+00,5.021269996383500439e-02
1.332534562211981521e+00,5.036597863723647067e-02
1.336497695852534529e+00,5.051577370442426884e-02
1.340552995391705027e+00,5.958305233318396399e-02
1.344516129032258034e+00,5.305953736763317774e-02
1.348571428571428532e+00,6.888428860358994377e-02
1.352534562211981761e+00,6.908672329535829604e-02
1.356589861751152037e+00,6.929386577065611841e-02
1.360552995391705267e+00,7.627587430851416606e-02
1.364608294930875543e+00,7.650322415742179250e-02
1.368571428571428550e+00,8.810649438261740352e-02
1.372626728110599270e+00,8.608003088232268896e-02
1.376589861751152055e+00,8.862270860655757643e-02
1.380552995391705062e+00,8.887784897011422047e-02
1.384608294930875561e+00,9.832279321272352490e-02
1.388571428571428790e+00,1.055234087923603570e-01
1.392626728110599066e+00,1.081524562965779923e-01
1.396682027649769564e+00,1.107717441738637065e-01
1.400645161290322571e+00,1.250447654150327603e-01
1.404608294930875578e+00,1.277394162283297663e-01
1.408663594470046299e+00,1.281082176925060767e-01
1.412626728110599084e+00,1.425232051027716385e-01
1.416682027649769582e+00,1.335357437565927452e-01
1.420645161290322589e+00,1.291978583821178084e-01
1.424700460829493087e+00,1.484899927943417741e-01
1.428663594470046094e+00,1.512601678217156131e-01
1.432718894009216593e+00,1.540772071829453749e-01
1.436774193548387091e+00,1.688320827402063629e-01
1.440737327188940098e+00,1.716748175372158625e-01
1.444700460829493105e+00,1.889524598895460927e-01
1.448755760368663603e+00,1.798493590984781010e-01
1.452718894009216610e+00,1.900011912458708652e-01
1.456774193548387109e+00,2.026218910588601929e-01
1.460737327188940116e+00,2.104519088807315086e-01
1.464792626728110614e+00,2.280508801146781117e-01
1.468755760368663621e+00,2.311156333685460140e-01
1.472811059907834119e+00,2.341837074145805830e-01
1.476774193548387126e+00,2.348138638237688147e-01
1.480829493087557625e+00,2.526843489848689117e-01
1.484792626728110632e+00,2.533606063450698498e-01
1.488847926267281130e+00,2.713467263431143528e-01
1.492811059907834137e+00,2.770197990298359225e-01
1.496866359447004635e+00,2.926899721519782838e-01
1.499907834101382731e+00,2.957843437385702656e-01
