# Stretch,Cauchy_stress
1.000000000000000000e+00,2.988424834474469501e-03
1.002601626016260239e+00,-7.028122514463956390e-04
1.005420054200542035e+00,-2.559493035488372148e-03
1.008184281842818386e+00,1.153078658187191036e-03
1.011002710027100182e+00,-7.087013150735006588e-04
1.013821138211381978e+00,-7.106770009354972844e-04
1.016639566395663996e+00,1.162749120564332203e-03
1.019403794037940347e+00,-2.595091375281148062e-03
1.022222222222222143e+00,1.169134105338983038e-03
1.025040650406504161e+00,-7.185417504245991465e-04
1.027859078590785957e+00,-7.205174362865956637e-04
1.030677506775067753e+00,1.178804567716124204e-03
1.033441734417344327e+00,-7.244308140517043831e-04
1.036260162601626122e+00,-7.264064999137007919e-04
1.039078590785907918e+00,1.188413039949822239e-03
1.041897018970189714e+00,-2.652352270684257309e-03
1.044661246612466288e+00,1.194798024724473074e-03
1.047479674796748084e+00,-7.342712494028026541e-04
1.050298102981029880e+00,-7.362469352647991712e-04
1.053062330623306231e+00,1.204406496958170892e-03
1.055934959349593472e+00,-7.401983069887923140e-04
1.058699186991870045e+00,1.210853471876265075e-03
1.061517615176151841e+00,1.214076959335312275e-03
1.064336043360433637e+00,-7.460873706158974421e-04
1.067154471544715433e+00,1.220523934253406025e-03
1.069918699186991784e+00,1.223685431569009876e-03
1.072737127371273802e+00,1.226908919028057076e-03
1.075555555555555598e+00,1.230132406487103843e-03
1.078319783197831949e+00,-7.558898120081110729e-04
1.081192411924119412e+00,1.236579381405198243e-03
1.083956639566395541e+00,1.239740878720801661e-03
1.086775067750677559e+00,-4.771379341142001004e-03
1.089593495934959577e+00,1.246187853638896278e-03
1.092357723577235706e+00,1.249349350954499695e-03
1.095176151761517724e+00,-7.677059332212060778e-04
1.097994579945799520e+00,1.255796325872593879e-03
1.100813008130081316e+00,1.259019813331640862e-03
1.103577235772357890e+00,1.262181310647244930e-03
1.106395663956639686e+00,1.265404798106291914e-03
1.109214092140921482e+00,3.314802939702982468e-03
1.112032520325203278e+00,1.271851773024386097e-03
1.114850948509485074e+00,1.275075260483432863e-03
