# Stretch,Cauchy_stress
1.000000000000000000e+00,-7.009885414199372488e-04
1.003414634146341688e+00,1.147623525564188699e-03
1.007046070460704490e+00,-7.059277560749286501e-04
1.010623306233062513e+00,-4.437042501368199110e-03
1.014254742547425536e+00,-7.109809526065738634e-04
1.017831978319783337e+00,-7.134885538929541500e-04
1.021463414634146361e+00,-7.160341491382188599e-04
1.025040650406504161e+00,1.172357592798030238e-03
1.028672086720867185e+00,-4.516283901827042140e-03
1.032303523035230430e+00,1.180664272019420766e-03
1.035880758807588009e+00,-7.261405422015089614e-04
1.039512195121951255e+00,-4.563876334535056471e-03
1.043089430894309055e+00,1.193000310564619861e-03
1.046720867208672301e+00,-4.595525302285886904e-03
1.050298102981029880e+00,-4.611230805079530835e-03
1.053929539295392903e+00,1.205398339253262304e-03
1.057560975609756149e+00,-6.594007539613189021e-03
1.061138211382113727e+00,1.213643028331209267e-03
1.064769647696476973e+00,-2.710579012515852357e-03
1.068346883468834552e+00,-6.661258846520887004e-03
1.071978319783197797e+00,1.226041057019851711e-03
1.075555555555555598e+00,-4.722121173289205165e-03
1.079186991869918844e+00,-2.747281176798328003e-03
1.082818428184281867e+00,-7.590433105955289410e-04
1.086395663956639668e+00,-6.773794953054876854e-03
1.090027100271002691e+00,1.246683774786441551e-03
1.093604336043360492e+00,-2.783983341080802348e-03
1.097235772357723516e+00,-2.793227871182026815e-03
1.100813008130081316e+00,1.259019813331640862e-03
1.104444444444444340e+00,-2.811578953323263987e-03
1.108075880758807585e+00,-7.767484954357288572e-04
1.111653116531165386e+00,1.271417842020283306e-03
1.115230352303523187e+00,-7.817636980084895389e-04
1.118861788617886210e+00,-7.843092932537541404e-04
1.122439024390244011e+00,-2.857387669645751905e-03
1.126070460704607035e+00,1.287907220176177881e-03
1.129701897018970280e+00,1.292060559786872929e-03
1.133279132791327859e+00,1.296151909254124844e-03
1.136910569105691104e+00,-2.894227811989438879e-03
1.140487804878048905e+00,-7.994688828486894551e-04
1.144119241192412151e+00,-2.912578894130676919e-03
1.147696476964769730e+00,-8.045220793803345601e-04
1.151327913279132975e+00,-8.070676746255994868e-04
1.154905149051490554e+00,1.320885976487966816e-03
1.158536585365853799e+00,1.325039316098662080e-03
1.162113821138211378e+00,-2.958387610453163969e-03
1.165745257452574624e+00,-8.171740676888894798e-04
1.169376693766937647e+00,1.337437344787304524e-03
1.172953929539295448e+00,-5.149739181170715982e-03
1.176585365853658471e+00,-2.995227752796850509e-03
1.180162601626016272e+00,1.349773383332503619e-03
1.183794037940379518e+00,-8.298260559974445080e-04
1.187371273712737096e+00,-3.022685386978100821e-03
1.191002710027100342e+00,-8.348792525290895045e-04
1.194634146341463588e+00,3.570074351038037518e-03
1.198211382113821166e+00,1.370416101099093242e-03
1.201842818428184190e+00,1.374569440709788289e-03
1.205420054200541990e+00,-5.292278517131219877e-03
1.209051490514905014e+00,-3.077876611463024534e-03
1.212628726287263037e+00,3.623849800634001105e-03
1.216260162601626060e+00,5.878345331335628303e-03
1.219891598915989306e+00,1.395212158476378129e-03
1.223468834688346885e+00,1.399303507943630044e-03
1.227100271002710130e+00,-9.937379936715305673e-03
1.230677506775067709e+00,-3.132929857886736918e-03
1.234308943089430954e+00,1.411701536632272705e-03
1.237886178861788533e+00,3.699329799163274084e-03
1.241517615176151779e+00,3.710182073629929213e-03
1.245149051490514802e+00,3.721034348096584343e-03
1.248726287262872825e+00,1.066536118624066866e-02
1.252357723577235848e+00,8.363042259554647959e-03
1.255934959349593649e+00,1.304376201575197652e-02
1.259566395663956673e+00,1.772853812698073697e-02
1.263143631436314474e+00,2.243914713072792458e-02
1.266775067750677497e+00,2.717731475259971274e-02
1.270352303523035298e+00,3.665120438520035051e-02
1.273983739837398321e+00,4.145622837677564315e-02
1.277560975609756122e+00,4.392935914403739428e-02
1.281192411924119368e+00,5.589498258597887931e-02
1.284823848238482391e+00,6.792772935517707444e-02
1.288401084010840192e+00,8.000046576594230241e-02
1.292032520325203437e+00,9.455031231124191859e-02
1.295609756097561016e+00,9.481209268763851616e-02
1.299241192411924262e+00,1.118788390408348432e-01
1.302818428184281840e+00,1.314374541819101905e-01
1.306449864498645086e+00,1.486980367147663351e-01
1.310081300813008109e+00,1.684692540516673220e-01
1.313658536585365910e+00,1.786225256611748691e-01
1.317289972899728934e+00,2.083250678975542003e-01
1.320867208672086734e+00,2.332812878086758801e-01
1.324498644986449980e+00,2.632912481649593572e-01
1.328075880758807559e+00,2.811762234181241493e-01
1.331707317073170804e+00,3.139055483899949595e-01
1.335284552845528383e+00,3.418933182786071390e-01
1.338915989159891629e+00,3.675469023074394159e-01
1.342493224932249207e+00,4.082025219825997642e-01
1.346124661246612453e+00,4.416380386685757053e-01
1.349701897018970254e+00,4.776938177275937836e-01
1.353333333333333499e+00,5.189730542464289220e-01
1.356964769647696523e+00,5.579637226521709792e-01
1.360542005420054323e+00,6.046863396626211973e-01
1.364173441734417347e+00,6.466146419786962252e-01
1.367750677506775148e+00,6.962995819738670988e-01
1.371382113821138171e+00,7.462650403660517906e-01
1.374959349593495972e+00,7.964792941992639985e-01
1.378590785907858995e+00,8.494956684897190247e-01
1.382222222222222241e+00,9.079053552327074339e-01
1.385799457994580042e+00,9.742415736413082561e-01
1.389430894308943287e+00,1.035822557141769407e+00
1.393008130081300866e+00,1.095099692958620530e+00
1.396639566395664112e+00,1.162441561466843964e+00
1.400216802168021690e+00,1.224905185625675408e+00
1.403848238482384936e+00,1.303286500839793582e+00
1.407479674796747959e+00,1.376838151980159131e+00
1.411056910569105760e+00,1.450722254260128352e+00
1.414688346883468784e+00,1.538070080781015703e+00
1.418265582655826806e+00,1.623168759920835535e+00
1.421897018970189830e+00,1.708742236566901607e+00
1.425474254742547409e+00,1.792007467228695861e+00
1.429105691056910654e+00,1.881039095021813878e+00
1.432682926829268233e+00,1.975737634764597406e+00
1.436314363143631478e+00,2.068287638128962769e+00
1.439891598915989057e+00,2.166511310368628873e+00
1.443523035230352303e+00,2.262646244721796762e+00
1.447154471544715548e+00,2.361880256315486371e+00
1.449972899728997344e+00,2.452179954482877733e+00
