# Stretch,Cauchy_stress
1.000000000000000000e+00,3.358048570814528219e-03
1.002289444200886503e+00,-7.299187884523245613e-04
1.004676311559257629e+00,1.573062610586740614e-02
1.007111890496370954e+00,3.381930644531656351e-03
1.009498757854742079e+00,-7.351689819151426388e-04
1.011934336791855404e+00,-7.369426959228514429e-04
1.014321204150226530e+00,3.406139869943539383e-03
1.016708071508597655e+00,3.414155086465041605e-03
1.019143650445710980e+00,7.586860647053511424e-03
1.021530517804082105e+00,-7.439311291132242113e-04
1.023917385162453009e+00,3.438364311876924203e-03
1.026352964099566556e+00,-4.982953885656584564e-03
1.028739831457937459e+00,-4.994542150506947435e-03
1.031175410395051006e+00,-9.220059060278276361e-03
1.033562277753421910e+00,-7.526932763113054585e-04
1.035949145111793035e+00,3.478767546179188912e-03
1.038384724048906360e+00,-1.352767133749973628e-02
1.040771591407277485e+00,-7.579434697741235360e-04
1.043158458765648611e+00,-5.064544730011188468e-03
1.045594037702761936e+00,-7.614554235093870310e-04
1.047980905061133061e+00,-5.087957754912944379e-03
1.050416483998246386e+00,-7.649673772446505260e-04
1.052803351356617512e+00,-7.667056169722051085e-04
1.055190218714988415e+00,-5.122959044665064028e-03
1.057625797652101962e+00,-9.456560173686141130e-03
1.060012665010472865e+00,-1.380943172000430146e-02
1.062399532368843991e+00,-9.499243615884982866e-03
1.064835111305957316e+00,3.575768023674099141e-03
1.067221978664328441e+00,-5.181373359318940455e-03
1.069657557601441766e+00,-5.193198119370332627e-03
1.072044424959812892e+00,-5.204786384220697233e-03
1.074431292318184017e+00,-9.606823312039205684e-03
1.076818159676555142e+00,-9.628165033138626552e-03
1.079253738613668467e+00,-5.239787673972818617e-03
1.081640605972039371e+00,-5.251375938823180621e-03
1.084076184909152918e+00,-7.894801048311860057e-04
1.086463052267523821e+00,3.648395699909748238e-03
1.088849919625895168e+00,-9.735744729292847635e-03
1.091285498563008272e+00,-7.947302982940039747e-04
1.093672365921379619e+00,-5.309790253477058783e-03
1.096059233279750744e+00,-7.982067777491134650e-04
1.098494812216863847e+00,3.688798934212012947e-03
1.100881679575235195e+00,-1.434185730766496594e-02
1.103317258512348298e+00,-8.034924454920855472e-04
1.105704125870719645e+00,-5.368204568130936077e-03
1.108090993229090548e+00,-5.379792832981298949e-03
1.110526572166203874e+00,3.729202168514278090e-03
1.112913439524574999e+00,-9.950904121601293270e-03
1.115300306882946124e+00,-9.972245842700714138e-03
1.117735885820059449e+00,3.753411393926161556e-03
1.120122753178430575e+00,-1.001536483022811598e-02
1.122558332115543900e+00,-5.450031907686567548e-03
1.124945199473915025e+00,-8.192430258805396713e-04
1.127332066832286150e+00,-1.007982553885493696e-02
1.129767645769399476e+00,-8.227549796158031663e-04
1.132154513127770601e+00,-1.012294452638233880e-02
1.134541380486141504e+00,-1.014428624748175793e-02
1.136976959423255051e+00,3.818023853640309297e-03
1.139363826781625955e+00,-1.484318771797714549e-02
1.141799405718739502e+00,-5.543447512092564491e-03
1.144186273077110405e+00,8.517721524645822245e-03
1.146573140435481530e+00,-1.493710784547866953e-02
1.149008719372594856e+00,-8.367673202767025994e-04
1.151395586730965981e+00,-5.590037066695048747e-03
1.153782454089337106e+00,-5.601625331545412485e-03
1.156218033026450431e+00,3.882636313354457039e-03
1.158604900384821557e+00,-1.509385292313323787e-02
1.161040479321934882e+00,8.643190111964460520e-03
1.163427346680306007e+00,1.346214245888160445e-02
1.165814214038676910e+00,1.825362785899270826e-02
1.168249792975790458e+00,2.306558191875276997e-02
1.170636660334161361e+00,2.311270752914424895e-02
1.173023527692532486e+00,2.315983313953572792e-02
1.175459106629645811e+00,2.320792049707805921e-02
1.177845973988016937e+00,2.325504610746953818e-02
1.180281552925130262e+00,2.330313346501186600e-02
1.182668420283501387e+00,2.823084601329503215e-02
1.185055287641872512e+00,2.339738468579483088e-02
1.187490866578985838e+00,3.805084807033407013e-02
1.189877733937356963e+00,3.326513315312805419e-02
1.192264601295727866e+00,4.312400122566267813e-02
1.194700180232841413e+00,5.785780597157776789e-02
1.197087047591212317e+00,6.291348804393041838e-02
1.199522626528325864e+00,6.304149107148675213e-02
1.201909493886696767e+00,6.316693403849192590e-02
1.204296361245067892e+00,6.329237700549712742e-02
1.206731940182181217e+00,8.319347773388997835e-02
1.209118807540552343e+00,9.822941692387818224e-02
1.211505674898923468e+00,9.347275150053174775e-02
1.213941253836036793e+00,9.862119487390090533e-02
1.216328121194407919e+00,1.037853868568651555e-01
1.218763700131521244e+00,1.289929964678208085e-01
1.221150567489892369e+00,1.392255959357463768e-01
1.223537434848263272e+00,1.445469705124871052e-01
1.225924302206634620e+00,1.649165288182493083e-01
1.228359881143747723e+00,1.803522119049481287e-01
1.230746748502118848e+00,1.857318608700154750e-01
1.233182327439232173e+00,1.962276124897114338e-01
1.235569194797603298e+00,1.915085222122216158e-01
1.238004773734716624e+00,2.375660217361937054e-01
1.240391641093087749e+00,2.634674787050648725e-01
1.242778508451459096e+00,2.690528311959862751e-01
1.245165375809830000e+00,2.951109228780848248e-01
1.247600954746943325e+00,3.212290035387175280e-01
1.249987822105314450e+00,3.525916648427305788e-01
1.252423401042427775e+00,3.686826879562375980e-01
1.254810268400798901e+00,3.899462158590250582e-01
1.257245847337912226e+00,4.113039003845151420e-01
1.259632714696283351e+00,4.430701052748019508e-01
1.262019582054654476e+00,4.801107286196654722e-01
1.264406449413025602e+00,5.017368982637090413e-01
1.266842028350138927e+00,5.390940152529347662e-01
1.269228895708510052e+00,5.868904797564112874e-01
1.271664474645623377e+00,5.932645417719670800e-01
1.274051342003994503e+00,6.100480918118506013e-01
1.276438209362365406e+00,6.687209173991771616e-01
1.278873788299478953e+00,6.961779589978825955e-01
1.281260655657849856e+00,7.552764148524656607e-01
1.283647523016220982e+00,7.724714645713444128e-01
1.286083101953334307e+00,8.213391025551829427e-01
1.288469969311705432e+00,8.704055049015186896e-01
1.290905548248818757e+00,9.038054422900260176e-01
1.293292415607189882e+00,9.584813491996881929e-01
1.295679282965561008e+00,9.921223461466029958e-01
1.298114861902674333e+00,1.041885248538692688e+00
1.300014613473622571e+00,1.086013207366998357e+00
