# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.124066867081478641e-02
1.002971406303278190e+00,-1.306632044092130747e-02
1.006186370500267824e+00,-1.310820374102333874e-02
1.009352623118515258e+00,-1.314945244566927997e-02
1.012567587315504891e+00,-1.319133574577131124e-02
1.015782551512494525e+00,-1.738401135529324057e-02
1.018997515709484158e+00,-1.327510234597536858e-02
1.022212479906473792e+00,-1.331698564607740158e-02
1.025427444103463426e+00,-1.335886894617943112e-02
1.028593696721710637e+00,-1.340011765082536888e-02
1.031808660918700271e+00,-1.344200095092740015e-02
1.035023625115690127e+00,-1.348388425102943315e-02
1.038238589312679538e+00,-1.352576755113146095e-02
1.041453553509669172e+00,-1.356765085123349049e-02
1.044619806127916606e+00,-1.360889955587942998e-02
1.047834770324906239e+00,-1.365078285598146299e-02
1.051049734521895873e+00,-1.798757075783638526e-02
1.054264698718885507e+00,-1.373454945618552379e-02
1.057479662915875140e+00,-1.377643275628755333e-02
1.060694627112864774e+00,-1.381831605638958287e-02
1.063909591309854408e+00,-1.386019935649161414e-02
1.067075843928101619e+00,-9.541055967426704393e-03
1.070290808125091475e+00,-1.394333136123958490e-02
1.073505772322080887e+00,-7.817821860377297807e-04
1.076720736519070520e+00,-1.402709796144364397e-02
1.079935700716060376e+00,-5.243098606787208009e-03
1.083101953334307588e+00,-9.684350380522814203e-03
1.086316917531297221e+00,-1.415211326629364254e-02
1.089531881728286855e+00,-5.289688161389692264e-03
1.092746845925276489e+00,-1.423587986649770508e-02
1.095961810122265900e+00,-5.320905527925365655e-03
1.099176774319255756e+00,-5.336514211193204953e-03
1.102343026937502968e+00,-1.436089517134770364e-02
1.105557991134492823e+00,-8.051242623791777901e-04
1.108772955331482235e+00,-9.913882768673725962e-03
1.111987919528471869e+00,-1.448654507165379399e-02
1.115202883725461502e+00,3.744905449862526766e-03
1.118369136343708936e+00,-1.456967707640176649e-02
1.121584100540698570e+00,-8.167953005499015238e-04
1.124799064737688203e+00,-5.460910686933847721e-03
1.128014028934677837e+00,-1.469532697670785856e-02
1.131228993131667249e+00,3.798721903649753245e-03
1.134443957328657104e+00,-1.477909357691191763e-02
1.137658921525646738e+00,-5.523345420005197973e-03
1.140825174143894172e+00,-8.308076412108012822e-04
1.144040138340883583e+00,-5.554326291339844665e-03
1.147255102537873217e+00,8.540566961065112345e-03
1.150470066734862851e+00,-5.585543657875518923e-03
1.153636319353110284e+00,-1.031502001627712314e-02
1.156851283550099696e+00,3.884762799370364977e-03
1.160066247747089552e+00,-8.448199818717006069e-04
1.163281211944079185e+00,-5.647741895745841609e-03
1.166496176141068597e+00,1.349765221331593323e-02
1.169711140338058453e+00,-5.678959262281516734e-03
1.172926104535048086e+00,1.357205360355929341e-02
1.176092357153295298e+00,8.755241538211449778e-03
1.179307321350284932e+00,-5.725548816884000122e-03
1.182522285547274565e+00,1.368309204202854817e-02
1.185737249744264199e+00,3.981763276865275640e-03
1.188952213941253833e+00,1.861590894506722979e-02
1.192118466559501044e+00,1.379413048049779947e-02
1.195333430756490900e+00,4.013987718798661328e-03
1.198548394953480534e+00,1.876616025866024301e-02
1.201763359150469945e+00,8.946345426988680169e-03
1.204978323347459579e+00,8.970278741332696551e-03
1.208193287544449435e+00,1.398013395610619818e-02
1.211359540162696646e+00,-8.821743988740477242e-04
1.214574504359686280e+00,9.041716058389839827e-03
1.217789468556675914e+00,4.089396184439729465e-03
1.221004432753665547e+00,-5.927988708963831573e-03
1.224219396950655181e+00,-8.915396088347503053e-04
1.227385649568902393e+00,-5.958969580298477398e-03
1.230600613765892248e+00,-5.974578263566315828e-03
1.233815577962881882e+00,-1.607366830733831381e-02
1.237030542159871294e+00,-9.008693445152985563e-04
1.240245506356860927e+00,-1.108941961045610027e-02
1.243460470553850783e+00,-6.037012996637666079e-03
1.246675434750840195e+00,-9.078932519858254379e-04
1.249841687369087628e+00,-1.628245021239237492e-02
1.253056651566077262e+00,9.328190578568229877e-03
1.256271615763066896e+00,4.218621103868024948e-03
1.259486579960056529e+00,2.486693433228835681e-02
1.262701544157046163e+00,2.493040964424422801e-02
1.265916508354035797e+00,2.499388495620010267e-02
1.269131472551025208e+00,3.548081136331100727e-02
1.272346436748015064e+00,4.602054714881145814e-02
1.275512689366262276e+00,6.703518553124387935e-02
1.278727653563252131e+00,6.720414952761821770e-02
1.281942617760241543e+00,7.261151573024601791e-02
1.285157581957231177e+00,9.385177053445899198e-02
1.288323834575478610e+00,8.881851609033714068e-02
1.291538798772468244e+00,1.102028733329164234e-01
1.294753762969457656e+00,1.423264776541698917e-01
1.297968727166447511e+00,1.533401774136369244e-01
1.301183691363437145e+00,1.856747945780074793e-01
1.304398655560426556e+00,1.968466623279218897e-01
1.307613619757416412e+00,2.080713394562258844e-01
1.310779872375663624e+00,2.408186663667034599e-01
1.313994836572653480e+00,2.898400439683502805e-01
1.317209800769642891e+00,3.175683554166011668e-01
1.320424764966632525e+00,3.616155156594760278e-01
1.323639729163622158e+00,3.950558148956253568e-01
1.326805981781869592e+00,4.177414101209200314e-01
1.330020945978859004e+00,4.732637116763340202e-01
1.333235910175848860e+00,5.127055338626201886e-01
1.336450874372838493e+00,5.796377552957165946e-01
1.339665838569827905e+00,6.029834381889799255e-01
1.342880802766817760e+00,6.594676248507745919e-01
1.346047055385064972e+00,7.272445834924221586e-01
1.349262019582054828e+00,7.898483101220464819e-01
1.352476983779044239e+00,8.249448069297204977e-01
1.355691947976033873e+00,9.158162491744799016e-01
1.358906912173023507e+00,9.848428011593184372e-01
1.362073164791270941e+00,1.042961203163702111e+00
1.365288128988260352e+00,1.129383794255599760e+00
1.368503093185250208e+00,1.216146437855468498e+00
1.371718057382239842e+00,1.280883234921556202e+00
1.374933021579229253e+00,1.368383648950551645e+00
1.378147985776219109e+00,1.450647696602815673e+00
1.381362949973208742e+00,1.555971059051005190e+00
1.384529202591455954e+00,1.655996844252056954e+00
1.387744166788445588e+00,1.745183989353822573e+00
1.390959130985435221e+00,1.840450430823376893e+00
1.394174095182424855e+00,1.941835580585970389e+00
1.397389059379414489e+00,2.055145537723957361e+00
1.399970773052754636e+00,2.139258845805105391e+00
