# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.302761011809973682e-02
1.002630425252082347e+00,-1.306187827272866850e-02
1.005406985240391737e+00,-1.309805021372587724e-02
1.008232256807443106e+00,-9.014917210526702737e-03
1.011057528374494696e+00,-1.317166328663247829e-02
1.013834088362803865e+00,-1.320783522762968530e-02
1.016659359929855233e+00,7.568366722333133394e-03
1.019484631496906824e+00,-4.949608062311658743e-03
1.022261191485215992e+00,3.432802733066086555e-03
1.025037751473525161e+00,-7.464852772843245899e-04
1.027863023040576751e+00,-9.190441977936223902e-03
1.030688294607628119e+00,1.613790631631749697e-02
1.033464854595937510e+00,-7.526223277509972321e-04
1.036290126162989100e+00,7.714504990221604866e-03
1.039115397730040469e+00,1.202371558084334123e-02
1.041891957718349637e+00,3.498723799559254766e-03
1.044717229285401006e+00,1.208853497385838777e-02
1.047493789273710396e+00,3.517535022007677818e-03
1.050319060840761987e+00,3.527022421155578610e-03
1.053144332407813355e+00,1.648950964406561623e-02
1.055920892396122523e+00,3.545833643604000794e-03
1.058697452384431914e+00,7.881312938679907801e-03
1.061571435530225482e+00,7.902707871199557074e-03
1.064347995518534873e+00,-7.751130213687447900e-04
1.067124555506844041e+00,1.670840368975695656e-02
1.069949827073895410e+00,7.965079538883966873e-03
1.072775098640947000e+00,-5.208333812236115058e-03
1.075551658629256169e+00,1.244532345888903907e-02
1.078376930196307759e+00,3.621242109245069365e-03
1.081153490184616928e+00,8.048483513113118340e-03
1.083978761751668296e+00,8.069515819657861744e-03
1.086804033318719886e+00,-7.914666645198199227e-04
1.089580593307029055e+00,1.706000701750507234e-02
1.092405864874080423e+00,8.132250113317177412e-03
1.095231136441132236e+00,-7.976037149864924564e-04
1.098007696429441404e+00,1.719195360253853236e-02
1.100784256417750351e+00,3.696486999038759835e-03
1.103609527984801941e+00,8.215654087546330614e-03
1.106434799551853310e+00,1.280267559081547241e-02
1.109211359540162700e+00,-8.077848333907408336e-04
1.112036631107214291e+00,1.741161034525318813e-02
1.114861902674265659e+00,8.299420687750393155e-03
1.117638462662574828e+00,-8.139218838574132590e-04
1.120463734229626418e+00,1.754355693028664814e-02
1.123240294217935586e+00,3.771895464679828839e-03
1.126065565784987177e+00,8.382824661979544623e-03
1.128890837352038545e+00,1.306251680977144232e-02
1.131667397340347714e+00,-8.241384765418159663e-04
1.134492668907399304e+00,1.776321367300130391e-02
1.137317940474450673e+00,8.466591262183603694e-03
1.140094500462760063e+00,3.828492707872474792e-03
1.142871060451069232e+00,1.789439756101144502e-02
1.145696332018120600e+00,-5.562367128174790579e-03
1.148521603585172191e+00,8.549995236412756897e-03
1.151298163573481581e+00,3.866115152769321328e-03
1.154123435140532949e+00,3.875602551917220820e-03
1.156948706707584540e+00,1.338717742174246397e-02
1.159725266695893708e+00,-8.445716619106213808e-04
1.162550538262945077e+00,8.654431517186650033e-03
1.165327098251254245e+00,1.824600088875956080e-02
1.168152369818305836e+00,-8.507087123772936977e-04
1.170977641385357426e+00,3.932199795109866773e-03
1.173754201373666595e+00,8.737835491415803235e-03
1.176579472940717963e+00,3.951011017558288957e-03
1.179356032929027132e+00,-5.725785312085027688e-03
1.182181304496078722e+00,-5.739502033744642989e-03
1.184957864484387891e+00,3.979146063307234700e-03
1.187783136051439481e+00,3.988633462455134192e-03
1.190608407618490849e+00,-8.670623555283687219e-04
1.193384967606800018e+00,-5.793895929981046460e-03
1.196210239173851608e+00,-1.069568663343821793e-02
1.199035510740902977e+00,4.026419483199357094e-03
1.201812070729212367e+00,-1.565673909268628511e-02
1.204637342296263958e+00,-5.848526321418478363e-03
1.207413902284572904e+00,-8.793009821815594594e-04
1.210239173851624495e+00,-1.082112368806338425e-02
1.213015733839933885e+00,4.073365751396725888e-03
1.215841005406985254e+00,4.082853150544626247e-03
1.218617565395294422e+00,1.908039143226593001e-02
1.221442836962346012e+00,2.411580980747720163e-02
1.224268108529397381e+00,2.417159114222629940e-02
1.227044668517706771e+00,2.422641072982455526e-02
1.229869940084758140e+00,2.935756827479191200e-02
1.232695211651809730e+00,2.433797339932275081e-02
1.235471771640118899e+00,4.468679698833479680e-02
1.238297043207170267e+00,5.996914644065392402e-02
1.241073603195479658e+00,6.522522272159754497e-02
1.243898874762531026e+00,8.067286458229505630e-02
1.246675434750840195e+00,6.551962968497707096e-02
1.249500706317891785e+00,1.015100625861896366e-01
1.252325977884943153e+00,1.017395890619605253e-01
1.255102537873252322e+00,1.070938837706843227e-01
1.257927809440304134e+00,1.279469308946344641e-01
1.260704369428613303e+00,1.489378192465036777e-01
1.263529640995664671e+00,1.803016807636618757e-01
1.266354912562716262e+00,1.859307789543933609e-01
1.269131472551025208e+00,1.915244954922576959e-01
1.271956744118076799e+00,2.075951090699161006e-01
1.274782015685128389e+00,2.446233637157658736e-01
1.277558575673437558e+00,2.765824718291510220e-01
1.280383847240489148e+00,2.877099908164927888e-01
1.283160407228798316e+00,3.198460860259471628e-01
1.285985678795849685e+00,3.574908757777031099e-01
1.288762238784159075e+00,3.846462184776638926e-01
1.291587510351210444e+00,4.066529660531681967e-01
1.294412781918262034e+00,4.500144774384297608e-01
1.297189341906571203e+00,4.828889678185000478e-01
1.300014613473622571e+00,5.318561387492778403e-01
1.302791173461931962e+00,5.650390641997353747e-01
1.305616445028983330e+00,5.930457738570495962e-01
1.308441716596034921e+00,6.425551317149105213e-01
1.311218276584344089e+00,6.869420567299286962e-01
1.314043548151395457e+00,7.530697766713417840e-01
1.316868819718447048e+00,7.924633262455116345e-01
1.319645379706756438e+00,8.427731848845718687e-01
