# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.532696873891439326e-02
1.003263675775731834e+00,-1.307012801365785640e-02
1.006917044181401932e+00,-1.311772267286471193e-02
1.010521701008329831e+00,-1.316468273661547395e-02
1.014126357835257508e+00,-1.321164280036623423e-02
1.017731014662185185e+00,-1.325860286411699451e-02
1.021335671489112862e+00,-1.330556292786775480e-02
1.024940328316040761e+00,-1.335252299161851681e-02
1.028544985142968438e+00,-1.339948305536927883e-02
1.032149641969896336e+00,-1.344644311912004259e-02
1.035754298796824013e+00,-5.028597459454956821e-03
1.039358955623751690e+00,-1.354036324662156315e-02
1.042963612450679589e+00,-9.325461029789702122e-03
1.046568269277607266e+00,-9.357691384103111742e-03
1.050172926104535165e+00,-1.368124343787384747e-02
1.053777582931462842e+00,3.538636306319386908e-03
1.057382239758390519e+00,-1.377516356537536978e-02
1.060986896585318195e+00,-9.486612801356753694e-03
1.064640264990988516e+00,-5.168839113664466453e-03
1.068196210239173771e+00,-1.391604375662765236e-02
1.071800867066101670e+00,-9.583303864296987759e-03
1.075405523893029569e+00,-9.615534218610399114e-03
1.079058892298699446e+00,-9.648200118252368840e-03
1.082663549125627123e+00,-5.256342338044766443e-03
1.086268205952555022e+00,-1.415147867083755423e-02
1.089872862779482698e+00,-5.291343627796886960e-03
1.093477519606410375e+00,-1.424539879833907306e-02
1.097082176433338052e+00,-1.429235886208983508e-02
1.100686833260265951e+00,-9.841582244132831767e-03
1.104291490087193850e+00,-1.438627898959136085e-02
1.107896146914121527e+00,-9.906042952759654477e-03
1.111500803741049426e+00,-9.938273307073067567e-03
1.115105460567976881e+00,-9.970503661386475452e-03
1.118710117394904779e+00,-1.000273401569988681e-02
1.122314774221832456e+00,-1.462107930834516574e-02
1.125919431048760355e+00,-1.466803937209592949e-02
1.129524087875688032e+00,3.792996748991537929e-03
1.133128744702615931e+00,-1.013165543295353049e-02
1.136782113108285808e+00,-5.519088506386695715e-03
1.140386769935213707e+00,8.489436698602893794e-03
1.143942715183399184e+00,-5.553853300937788666e-03
1.147596083589069282e+00,-1.026101239553573255e-02
1.151200740415996737e+00,3.865788001074564693e-03
1.154805397242924636e+00,-5.606591730766997440e-03
1.158410054069852313e+00,1.340408682861595098e-02
1.162014710896780212e+00,3.902101839192390325e-03
1.165619367723707889e+00,3.914206451898331190e-03
1.169224024550635788e+00,3.926311064604273357e-03
1.172828681377563464e+00,-8.541142432720946363e-04
1.176433338204491141e+00,8.757779920035815152e-03
1.180037995031419040e+00,8.784614242179107982e-03
1.183642651858346717e+00,-5.746596889775478639e-03
1.187247308685274616e+00,1.858921454925121716e-02
1.190851965512202293e+00,3.998938740839922887e-03
1.194456622339129970e+00,4.011043353545864186e-03
1.198061279166057647e+00,1.386289540178332717e-02
1.201665935992985546e+00,-8.751150171233667294e-04
1.205319304398655644e+00,1.887217514490099890e-02
1.208923961225583321e+00,8.999651445300354755e-03
1.212528618052510998e+00,-8.830257815977478504e-04
1.216084563300696475e+00,1.904073118705356532e-02
1.219737931706366574e+00,4.095939218334832682e-03
1.223342588533294473e+00,1.415542814069471744e-02
1.226947245360222150e+00,4.120148443746716148e-03
1.230551902187149826e+00,-5.974341768365287395e-03
1.234156559014077503e+00,4.144357669158599614e-03
1.237761215841005402e+00,9.214326022446693923e-03
1.241365872667933301e+00,-6.026843702993468603e-03
1.244970529494860978e+00,9.267994666733276113e-03
1.248575186321788655e+00,4.192776119982365678e-03
1.252179843148716332e+00,-9.119018456432472766e-04
1.255784499975644231e+00,9.348497633163154602e-03
1.259437868381314329e+00,-1.126102446990858569e-02
1.262993813629499806e+00,-1.129281927889343694e-02
1.266598470456427483e+00,-6.149348217125889110e-03
1.270203127283355382e+00,-9.250273293002924703e-04
1.273856495689025259e+00,-1.138994588716222764e-02
1.277461152515953158e+00,-9.303129970432646610e-04
1.281065809342880835e+00,-6.219587291831157709e-03
1.284670466169808734e+00,-6.237087936707219268e-03
1.288275122996736188e+00,2.017104817560606833e-02
1.291879779823664087e+00,2.550649618760131299e-02
1.295484436650591764e+00,2.557766547676395413e-02
1.299089093477519663e+00,3.100986170470633463e-02
1.302693750304447340e+00,2.572000405508923990e-02
1.306298407131375239e+00,5.258651122444801818e-02
1.309903063958302916e+00,6.884258828033909539e-02
1.313507720785230592e+00,6.903203276112242215e-02
1.317112377612158491e+00,8.542111471807159462e-02
1.320717034439086168e+00,1.072957127168281816e-01
1.324321691266014067e+00,1.075885568410875903e-01
1.327926348092941744e+00,1.296403488692143002e-01
1.331579716498611621e+00,1.573109318388943301e-01
1.335135661746797098e+00,1.796081034044341718e-01
