# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.124066867081478641e-02
1.003799503141896698e+00,-1.717893454172194495e-02
1.007793852598762641e+00,-1.312914539107435351e-02
1.011836913634370783e+00,-1.318181681392993805e-02
1.015831263091236725e+00,-2.157693528477624620e-02
1.019825612548102667e+00,-1.328589046872892358e-02
1.023819962004968609e+00,-1.333792729612841635e-02
1.027863023040576751e+00,-1.339059871898400089e-02
1.031857372497442693e+00,-1.344263554638349366e-02
1.035851721954308635e+00,-1.349467237378298642e-02
1.039846071411174577e+00,-9.297586128761886615e-03
1.043889132446782497e+00,-1.359938062403806026e-02
1.047883481903648439e+00,-1.365141745143755303e-02
1.051877831360514381e+00,-1.370345427883704580e-02
1.055872180817380324e+00,-1.375549110623653856e-02
1.059915241852988466e+00,-9.477030804128441788e-03
1.063909591309854408e+00,-1.386019935649161414e-02
1.067903940766720128e+00,-1.391223618389110517e-02
1.071947001802328492e+00,-1.396490760674668971e-02
1.075941351259194434e+00,-9.620325217224555067e-03
1.079935700716060376e+00,-1.406898126154567698e-02
1.083978761751668296e+00,-1.412165268440125805e-02
1.087973111208534238e+00,-1.417368951180075082e-02
1.091967460665400180e+00,-1.422572633920024185e-02
1.095961810122265900e+00,-9.799334347262548400e-03
1.100004871157874264e+00,-9.835484609532997233e-03
1.103999220614740207e+00,-9.871199326474885960e-03
1.107993570071605927e+00,-9.906914043416772953e-03
1.111987919528471869e+00,-9.942628760358659945e-03
1.116030980564080233e+00,-5.418341550748838158e-03
1.120025330020945953e+00,-1.001449373957099577e-02
1.124019679477811895e+00,-5.457126763717402330e-03
1.128014028934677837e+00,-1.008592317345477149e-02
1.132057089970285757e+00,-1.012207343572521685e-02
1.136051439427151699e+00,-8.273311617556916835e-04
1.140045788884017641e+00,-1.019350286960899084e-02
1.144088849919625783e+00,-1.022965313187943967e-02
1.148083199376491725e+00,-8.360933089537732560e-04
1.152077548833357667e+00,-1.030108256576321366e-02
1.156120609868966032e+00,-8.419465651792124505e-04
1.160114959325831752e+00,-5.632369707679032479e-03
1.164109308782697694e+00,-8.477643471244973149e-04
1.168103658239563636e+00,1.351625256087677501e-02
1.172146719275171556e+00,-8.536176033499360757e-04
1.176141068732037498e+00,-5.710176628817190993e-03
1.180135418188903440e+00,8.785339494128926660e-03
1.184178479224511582e+00,-1.058810693728399338e-02
1.188172828681377524e+00,-8.652886415206600262e-04
1.192167178138243466e+00,8.874908109931538627e-03
1.196210239173851608e+00,-1.069568663343821793e-02
1.200204588630717550e+00,1.388769586519778172e-02
1.204198938087583493e+00,4.043758523021382875e-03
1.208193287544449435e+00,4.057171742506344644e-03
1.212236348580057355e+00,9.024310011594189815e-03
1.216230698036923297e+00,-8.857218268894653324e-04
1.220225047493789239e+00,1.411935473936459969e-02
1.224219396950655181e+00,9.113516001421892443e-03
1.228262457986263323e+00,-5.963226493916978788e-03
1.232256807443129265e+00,1.929394659879407267e-02
1.236251156899995207e+00,4.151391430595835833e-03
1.240245506356860927e+00,1.435101361353142112e-02
1.244288567392469291e+00,1.439779630588141485e-02
1.248282916849335233e+00,-9.090639032309132334e-04
1.252277266306200953e+00,1.960741507537644771e-02
1.256320327341809096e+00,9.352486518887157332e-03
1.260314676798675038e+00,-9.178260504289946975e-04
1.264309026255540758e+00,9.411957178772290683e-03
1.268352087291149122e+00,4.259187914017667324e-03
1.272346436748015064e+00,-9.265881976270761615e-04
1.276340786204881006e+00,9.501525794574902650e-03
1.280383847240489148e+00,-9.324414538525152476e-04
1.284378196697355090e+00,-9.353503448251576256e-04
1.288372546154221032e+00,4.326417587289857307e-03
1.292366895611086752e+00,-9.411681267704423816e-04
1.296409956646694894e+00,-9.441124920232390897e-04
1.300404306103560836e+00,-9.470213829958814677e-04
1.304398655560426556e+00,-9.499302739685237373e-04
1.308441716596034921e+00,-1.169918307043954671e-02
1.312436066052900863e+00,4.407224055894385858e-03
1.316430415509766583e+00,-1.714994220086927743e-02
1.320473476545374947e+00,-9.616367864194021262e-04
1.324467826002240889e+00,2.073773206392895765e-02
1.328462175459106609e+00,2.622876829788706524e-02
1.332456524915972551e+00,2.630763156425648674e-02
1.336499585951580693e+00,3.736420593287649583e-02
1.340493935408446413e+00,3.199821456566851602e-02
1.344488284865312355e+00,6.511185283460481366e-02
