# Stretch,Cauchy_stress
1.000000000000000000e+00,-4.584668703628128061e-03
1.002963231736816674e+00,-2.865330004796253806e-03
1.006168359941944868e+00,-4.612948590406677069e-03
1.009373488147072839e+00,-4.627643041379842122e-03
1.012578616352201255e+00,-4.642337492353010645e-03
1.015783744557329449e+00,-4.657031943326177433e-03
1.018988872762457643e+00,-2.911113088985038851e-03
1.022194000967585614e+00,-4.686420845272510141e-03
1.025399129172714030e+00,-4.701115296245678664e-03
1.028604257377842224e+00,-2.938582939498310658e-03
1.031809385582970418e+00,-4.730504198192012240e-03
1.035014513788098611e+00,-4.745198649165179895e-03
1.038219641993226805e+00,-4.759893100138346683e-03
1.041424770198354999e+00,-4.774587551111514339e-03
1.044690372520560961e+00,-4.789559255876626835e-03
1.047835026608611608e+00,-4.803976453057848782e-03
1.051040154813739580e+00,-4.818670904031014703e-03
1.054305757135945765e+00,-3.012008640555796386e-03
1.057450411223996189e+00,-4.848059805977350013e-03
1.060655539429124383e+00,-4.862754256950516801e-03
1.063860667634252355e+00,-4.877448707923682722e-03
1.067065795839380549e+00,-4.892143158896849510e-03
1.070270924044508964e+00,-4.906837609870018033e-03
1.073476052249637158e+00,-4.921532060843184821e-03
1.076681180454765130e+00,-3.075932192064666660e-03
1.079886308659893546e+00,-4.950920962789519264e-03
1.083091436865021739e+00,-3.094245425740181198e-03
1.086357039187227702e+00,-4.980587118527798549e-03
1.089501693275277905e+00,-4.995004315709018761e-03
1.092706821480406321e+00,-3.121715276253452572e-03
1.095972423802612505e+00,-1.237418847445977219e-03
1.099117077890662708e+00,-3.140028509928966243e-03
1.102382680212868671e+00,-1.244656412850670985e-03
1.105587808417997087e+00,-3.158514509959910524e-03
1.108732462506047289e+00,2.598486678925667967e-03
1.111998064828253474e+00,-1.255512760957712718e-03
1.115203193033381668e+00,2.613651840627699650e-03
1.118408321238509862e+00,-1.262750326362406918e-03
1.121613449443638055e+00,6.715593760191877499e-04
1.124818577648766249e+00,8.466585945114006584e-03
1.128023705853894443e+00,4.592702856420130715e-03
1.131228834059022637e+00,4.605752406164958720e-03
1.134433962264150830e+00,6.578881777535368520e-03
1.137639090469279024e+00,2.666233849893622117e-03
1.140844218674407218e+00,6.616056545295842702e-03
1.144049346879535412e+00,6.634643929176080659e-03
1.147254475084663605e+00,2.688768996721874541e-03
1.150459603289792021e+00,8.659587689239186398e-03
1.153664731494920215e+00,4.697099254378751289e-03
1.156869859700048186e+00,4.710148804123577559e-03
1.160074987905176380e+00,8.731963343286129262e-03
1.163280116110304796e+00,2.726327574768962203e-03
1.166485244315432990e+00,8.780213779317423348e-03
1.169690372520560961e+00,6.783343000217979119e-03
1.172895500725689377e+00,2.748862721597215061e-03
1.176100628930817571e+00,8.852589433364366212e-03
1.179305757135945765e+00,6.839105151858692125e-03
1.182510885341073736e+00,6.857692535738929215e-03
1.185716013546202152e+00,8.924965087411309075e-03
1.188921141751330346e+00,8.949090305426956118e-03
1.192126269956458540e+00,8.973215523442603161e-03
1.195331398161586733e+00,1.106263941165662110e-02
1.198536526366714927e+00,1.109230246380767983e-02
1.201741654571843121e+00,1.112196551595873509e-02
1.204946782776971315e+00,1.115162856810979382e-02
1.208151910982099730e+00,1.326874162700086325e-02
1.211357039187227702e+00,1.330394251328732673e-02
1.214562167392355896e+00,1.333914339957379541e-02
1.217767295597484312e+00,1.337434428586026756e-02
1.220972423802612505e+00,1.973834920199168605e-02
