# Stretch,Cauchy_stress
1.000000000000000000e+00,-9.154129171353578894e-04
1.002671911530040427e+00,-9.178588194633998266e-04
1.005455152707166011e+00,-7.148491527083578913e-03
1.008275503766653092e+00,5.291800275693818618e-03
1.011095854826140172e+00,-7.188595266365955215e-03
1.013879096003265756e+00,8.476811257506837796e-03
1.016699447062752837e+00,2.202656209155967170e-03
1.019519798122239918e+00,-7.248487034899503065e-03
1.022303039299365279e+00,-9.358294074013744643e-04
1.025123390358852582e+00,2.220906490554602503e-03
1.027943741418339663e+00,-4.140369107524304211e-03
1.030726982595465246e+00,2.233046545581888077e-03
1.033547333654952327e+00,-7.348218702325413215e-03
1.036330574832077689e+00,-9.486703946235944176e-04
1.039150925891564992e+00,-4.185509593822944394e-03
1.041934167068690575e+00,-4.196719979493138304e-03
1.044754518128177434e+00,5.483255545145677111e-03
1.047574869187664737e+00,-7.447950369751323366e-03
1.050358110364790099e+00,2.275576937035094557e-03
1.053178461424277179e+00,-1.401148736965083900e-02
1.055961702601402763e+00,-7.507578297894856346e-03
1.058782053660889844e+00,-4.264580180750033450e-03
1.061565294838015427e+00,-4.275790566420226493e-03
1.064385645897502508e+00,-4.287150423899353975e-03
1.067205996956989589e+00,-1.087653359076070324e-02
1.069989238134115173e+00,-9.794819697837894423e-04
1.072809589193602253e+00,-7.627361834961953781e-03
1.075629940253089334e+00,-7.647413704603141932e-03
1.078413181430214918e+00,-1.099075270003150619e-02
1.081233532489701998e+00,-7.687253603495502498e-03
1.084053883549189079e+00,-4.366370482635378338e-03
1.086837124726314663e+00,-4.377580868305570513e-03
1.089657475785801743e+00,-4.388940725784698862e-03
1.092440716962927327e+00,-7.766933401280225364e-03
1.095261068022414408e+00,-1.002616129303186008e-03
1.098044309199539770e+00,-1.005163944228229566e-03
1.100864660259027072e+00,-7.826825169813773214e-03
1.103685011318514153e+00,-7.846877039454960498e-03
1.106468252495639515e+00,-4.456651455232658703e-03
1.109288603555126818e+00,-7.886716938347321931e-03
1.112071844732252179e+00,-7.906504967598494346e-03
1.114892195791739260e+00,-1.020586717241160537e-03
1.117675436968864844e+00,-7.946344866490855779e-03
