# Stretch,Cauchy_stress
1.000000000000000000e+00,-8.163057990363964053e-03
1.002372093023255806e+00,2.070859768235339040e-03
1.004744186046511611e+00,-8.201785056178714090e-03
1.007162790697674337e+00,2.080757153791843762e-03
1.009581395348837285e+00,-3.103194815121806949e-03
1.012000000000000011e+00,-1.341140038569945368e-02
1.014372093023255816e+00,7.258109303210556924e-03
1.016790697674418542e+00,-8.300121429178913476e-03
1.019209302325581490e+00,-3.132788536983514144e-03
1.021581395348837074e+00,7.309693829873752102e-03
1.024000000000000021e+00,-1.357042884877098822e-02
1.026418604651162747e+00,2.120538878261679899e-03
1.028790697674418553e+00,2.125439525478978707e-03
1.031209302325581278e+00,-8.417821335086485279e-03
1.033627906976744226e+00,7.395889909910964392e-03
1.036000000000000032e+00,-8.456928078017067474e-03
1.038418604651162758e+00,-3.191833015867016291e-03
1.040837209302325483e+00,2.150327126053102472e-03
1.043209302325581289e+00,-1.382499766756379277e-02
1.045674418604651157e+00,1.280385137716483560e-02
1.048046511627906963e+00,7.499058963237354748e-03
1.050465116279069910e+00,-8.575007661040473170e-03
1.052883720930232636e+00,7.533670516611371860e-03
1.055255813953488220e+00,-8.614114403971051895e-03
1.057674418604651168e+00,-3.251020459590430248e-03
1.060093023255814115e+00,1.298040123602619764e-02
1.062465116279069699e+00,-8.672964356924836929e-03
1.064883720930232647e+00,2.200006236079443331e-03
1.067302325581395372e+00,2.205002974418649678e-03
1.069674418604651178e+00,2.209903621635948487e-03
1.072139534883720824e+00,7.671451123311777594e-03
1.074511627906976852e+00,-8.771300729925038051e-03
1.076883720930232435e+00,1.866659571860709507e-02
1.079348837209302303e+00,1.321618072495717167e-02
1.081720930232558109e+00,2.981538533046121722e-02
1.084139534883721057e+00,2.988204913220624329e-02
1.086558139534883782e+00,1.883429113213753656e-02
1.088930232558139588e+00,3.001409473950887932e-02
1.091348837209302314e+00,2.452654169908453571e-02
1.093767441860465039e+00,3.014742234299892451e-02
1.096139534883720845e+00,3.021280414855654142e-02
1.098558139534883793e+00,3.027946795030156749e-02
1.100976744186046519e+00,3.034613175204658661e-02
1.103348837209302324e+00,3.041151355760420352e-02
1.105767441860465050e+00,3.047817735934922612e-02
1.108186046511627998e+00,3.054484116109425565e-02
1.110558139534883582e+00,3.061022296665186215e-02
1.112976744186046529e+00,3.067688676839689169e-02
1.115395348837209477e+00,3.642014765896153805e-02
1.117813953488372203e+00,3.649912049905436329e-02
1.120186046511627787e+00,3.087559617744455032e-02
1.122604651162790734e+00,4.813868965683788803e-02
1.125023255813953460e+00,4.824240244529312549e-02
1.127395348837209266e+00,3.681197444249900003e-02
1.129813953488372213e+00,5.419781143985712146e-02
1.132232558139534939e+00,6.013317254523090072e-02
1.134604651162790523e+00,7.758223281343254452e-02
1.137023255813953471e+00,7.774761266529360559e-02
1.139441860465116418e+00,7.791299251715466667e-02
1.141860465116279144e+00,9.556976897931843129e-02
1.144279069767441870e+00,9.577219781788968989e-02
1.146651162790697676e+00,1.135355158973902212e-01
1.149069767441860401e+00,1.079270169460865431e-01
1.151488372093023349e+00,1.199327799947171591e-01
1.153860465116279155e+00,1.260522024722623979e-01
1.156279069767441881e+00,1.322010874252589341e-01
1.158697674418604606e+00,1.679762433497443697e-01
1.161069767441860412e+00,1.683201253508216644e-01
1.163488372093023360e+00,1.745921077183539560e-01
1.165906976744186085e+00,2.166669554087695959e-01
