# Stretch,Cauchy_stress
1.000000000000000000e+00,7.155273053281992722e-03
1.002697674418604690e+00,2.071532406088693982e-03
1.005488372093023219e+00,-3.090613909209583357e-03
1.008325581395348669e+00,-3.099334764444192439e-03
1.011116279069767421e+00,-3.107912654838890579e-03
1.013906976744185950e+00,2.094690366468476839e-03
1.016744186046511622e+00,-3.125211400468197800e-03
1.019534883720930374e+00,-3.133789290862895507e-03
1.022325581395348904e+00,-3.142367181257593213e-03
1.025116279069767433e+00,7.334986888108610027e-03
1.027953488372092883e+00,-3.159665926886899134e-03
1.030744186046511635e+00,-3.168243817281597707e-03
1.033581395348837306e+00,7.395557106513136504e-03
1.036372093023255836e+00,-3.185542562910904495e-03
1.039162790697674366e+00,-3.194120453305602635e-03
1.042000000000000037e+00,2.152729404100798324e-03
1.044790697674418567e+00,-1.384595490688329648e-02
1.047581395348837097e+00,2.164260338729735549e-03
1.050418604651162768e+00,-3.228717944564216211e-03
1.053209302325581298e+00,-8.597408610874492443e-03
1.056000000000000050e+00,7.555968344265784863e-03
1.058790697674418579e+00,-1.403148811380009083e-02
1.061627906976744251e+00,-3.263172470982918846e-03
1.064418604651162781e+00,7.616205759272484319e-03
1.067209302325581310e+00,-1.414305459370686358e-02
1.070046511627906982e+00,2.210672350611210969e-03
1.072837209302325512e+00,-3.297626997401620613e-03
1.075627906976744264e+00,-8.780412980704980358e-03
1.078465116279069713e+00,7.716712385416259375e-03
1.081255813953488465e+00,-1.432920419001540435e-02
1.084093023255813915e+00,-3.332224488660235490e-03
1.086883720930232444e+00,2.245457336741840323e-03
1.089674418604651196e+00,-1.444077066992218057e-02
1.092465116279069726e+00,2.256988271370778416e-03
1.095255813953488255e+00,2.262753738685247245e-03
1.098093023255813927e+00,-3.375256905473635397e-03
1.100883720930232679e+00,7.877123623168906866e-03
1.103720930232558128e+00,-9.009737958666830249e-03
1.106511627906976658e+00,2.286007790186938508e-03
1.109302325581395410e+00,7.937361038175607189e-03
1.112139534883721081e+00,-9.078459516632221907e-03
1.114930232558139611e+00,2.303400283252253402e-03
1.117720930232558141e+00,1.368603115579789149e-02
1.120558139534883590e+00,1.942364376334307016e-02
1.123348837209302342e+00,1.375494255232119663e-02
1.126139534883720872e+00,1.378911349274597291e-02
1.128930232558139402e+00,3.111661146067655134e-02
1.131767441860465073e+00,2.543489341816501659e-02
1.134558139534883825e+00,3.127173299935247230e-02
1.137348837209302355e+00,3.134865277059672994e-02
1.140186046511627804e+00,3.142685453802838980e-02
1.142976744186046556e+00,3.150377430927264744e-02
1.145813953488372228e+00,3.158197607670431423e-02
1.148604651162790757e+00,3.165889584794856493e-02
1.151395348837209287e+00,3.173581561919281563e-02
1.154232558139534737e+00,4.949493381356019628e-02
1.157023255813953488e+00,3.189093715786874006e-02
1.159813953488372018e+00,4.973427101768766734e-02
1.162651162790697690e+00,5.577303085760604989e-02
1.165441860465116219e+00,6.782822692924347918e-02
1.168232558139534971e+00,7.988164883065448918e-02
1.171023255813953501e+00,8.007247173664801265e-02
1.173860465116278951e+00,8.026647502440809046e-02
1.176651162790697702e+00,9.249328280871520203e-02
1.179441860465116232e+00,8.064812083639512352e-02
1.182279069767441904e+00,1.231397719709866057e-01
1.185069767441860433e+00,1.234304358963282527e-01
1.187860465116279185e+00,1.237210998216699137e-01
1.190697674418604635e+00,1.300764424093001359e-01
1.193488372093023164e+00,1.730198460322109888e-01
1.196325581395348836e+00,1.795196323255559001e-01
1.199116279069767366e+00,1.983068622448176388e-01
1.201906976744186117e+00,2.233570349350945394e-01
1.204697674418604647e+00,2.300067304096733156e-01
1.207488372093023177e+00,2.305395439622226483e-01
1.210325581395348848e+00,2.372409645846186299e-01
1.213116279069767378e+00,2.811277439687024371e-01
1.215953488372093050e+00,2.880348792773018141e-01
1.218744186046511579e+00,3.384393366528925529e-01
1.221534883720930331e+00,3.579261755628485031e-01
1.224372093023255781e+00,3.962681901899983705e-01
1.227162790697674533e+00,4.347675716069165919e-01
1.229953488372093062e+00,4.671163524927594013e-01
1.232790697674418512e+00,4.870781745056773082e-01
1.235581395348837264e+00,5.323231362747229412e-01
1.238372093023255793e+00,5.777674988401568790e-01
1.241162790697674323e+00,6.170945951190736078e-01
1.243999999999999995e+00,6.566172368310727592e-01
1.246790697674418746e+00,7.089783672541557502e-01
1.249581395348837276e+00,7.488482799370438370e-01
1.252418604651162726e+00,8.081034491519156759e-01
1.255209302325581255e+00,8.611990837050605974e-01
1.258000000000000007e+00,9.208617730242577570e-01
1.260837209302325679e+00,9.615664667821336442e-01
1.263627906976744208e+00,1.041121450328333475e+00
1.266465116279069658e+00,1.101659464144905787e+00
1.269255813953488410e+00,1.175334931933361693e+00
1.272046511627906940e+00,1.229838074084923960e+00
1.274837209302325469e+00,1.297609354134164450e+00
1.277674418604651141e+00,1.385287088960617030e+00
1.280465116279069893e+00,1.453673288910548589e+00
1.283255813953488422e+00,1.542001724690330144e+00
1.286093023255813872e+00,1.630759533101769909e+00
1.288883720930232402e+00,1.706712779999216778e+00
1.291674418604651153e+00,1.815913381644012281e+00
1.294511627906976825e+00,1.905809307365444072e+00
1.297302325581395355e+00,1.996010240369925803e+00
1.300093023255814106e+00,2.099814732567064635e+00
1.302930232558139556e+00,2.204190767726252886e+00
1.305720930232558086e+00,2.295562927291438626e+00
1.308511627906976615e+00,2.434053338016204826e+00
1.311348837209302287e+00,2.546443271964011767e+00
1.314139534883721039e+00,2.665890648828255216e+00
1.316930232558139569e+00,2.779120053566535020e+00
1.319720930232558098e+00,2.913021274180651154e+00
1.322558139534883770e+00,3.027311679588063686e+00
1.325348837209302300e+00,3.162190662522880391e+00
1.328186046511627971e+00,3.297793164731944948e+00
1.330976744186046501e+00,3.467829011126545957e+00
1.333767441860465031e+00,3.590831487633813435e+00
1.336604651162790702e+00,3.755396625058555315e+00
1.339395348837209232e+00,3.886273836973059392e+00
1.342186046511627984e+00,4.038291435541738750e+00
1.345023255813953433e+00,4.197829917476757267e+00
1.347813953488372185e+00,4.337276720794187135e+00
1.350046511627907009e+00,4.496095138047974338e+00
