# Stretch,Cauchy_stress
1.000000000000000000e+00,2.065959121018040232e-03
1.003348837209302236e+00,2.254886453855486916e-02
1.006930232558139515e+00,7.204860759558225775e-03
1.010558139534883715e+00,2.087771805691114504e-03
1.014139534883720772e+00,2.279137040601939695e-02
1.017767441860465194e+00,2.102665929586826441e-03
1.021348837209302252e+00,1.770395954670639718e-02
1.024976744186046451e+00,1.776684532678031100e-02
1.028558139534883731e+00,2.124959069869439277e-03
1.032186046511627930e+00,1.263869183177840014e-02
1.035767441860464988e+00,-3.183684019992052711e-03
1.039395348837209410e+00,-3.194835277505160380e-03
1.042976744186046467e+00,7.462783392874204266e-03
1.046604651162790667e+00,2.162242425169671588e-03
1.050232558139534866e+00,7.514700722935228200e-03
1.053813953488372146e+00,7.540326584567913146e-03
1.057441860465116346e+00,-8.631959228415104352e-03
1.061069767441860323e+00,7.592243914628934477e-03
1.064651162790697603e+00,2.199525780469904334e-03
1.068279069767441802e+00,7.643828441292130522e-03
1.071860465116279082e+00,2.408856774017230709e-02
1.075488372093023282e+00,-3.305775993276584192e-03
1.079069767441860339e+00,-3.316784285949779185e-03
1.082697674418604539e+00,1.325718585346690598e-02
1.086279069767441818e+00,2.244208152157038845e-03
1.089906976744186018e+00,7.798582021281717791e-03
1.093534883720930218e+00,-3.361246351162295882e-03
1.097116279069767497e+00,-3.372254643835491741e-03
1.100744186046511697e+00,1.908019065678553949e-02
1.104325581395348754e+00,2.281491507457271157e-03
1.107953488372093176e+00,2.288986614966081329e-03
1.111534883720930234e+00,7.953335601271305927e-03
1.115162790697674433e+00,2.303880738861792399e-03
1.118744186046511713e+00,8.004920127934500237e-03
1.122372093023255912e+00,-3.449884551907505658e-03
1.125953488372092970e+00,-3.460892844580700650e-03
1.129581395348837169e+00,-3.472044102093807885e-03
1.133209302325581369e+00,2.341164094162024711e-03
1.136790697674418649e+00,2.348563110548926910e-03
1.140418604651162626e+00,-9.309303203057395226e-03
1.144046511627907048e+00,-3.516506167306324582e-03
1.147627906976744105e+00,-9.368153156011183730e-03
1.151255813953488305e+00,-3.538665717492627243e-03
1.154837209302325585e+00,2.385846465849159655e-03
1.158465116279069784e+00,-3.560825267678929037e-03
1.162046511627907064e+00,2.400740589744871159e-03
1.165674418604651263e+00,-3.582984817865232131e-03
1.169255813953488321e+00,-9.544703014872544036e-03
1.172883720930232521e+00,1.436147674486102851e-02
1.176465116279069800e+00,-1.559095327492793399e-02
1.180093023255814000e+00,8.443887809668405853e-03
1.183674418604651279e+00,8.469513671301090799e-03
1.187302325581395479e+00,2.452918068940814975e-03
1.190883720930232537e+00,2.460317085327716306e-03
1.194511627906976736e+00,2.467812192836526045e-03
1.198093023255814016e+00,2.692546827594265862e-02
1.201720930232558215e+00,2.700700042103848855e-02
1.205348837209302193e+00,3.322293119658178279e-02
1.208930232558139473e+00,3.332164490301190579e-02
1.212558139534883672e+00,3.342164060562943795e-02
1.216186046511627872e+00,3.352163630824697704e-02
1.219767441860465151e+00,5.230515148535688774e-02
1.223395348837209351e+00,3.994658871079875828e-02
1.226976744186046409e+00,4.006352926247467444e-02
1.230604651162790608e+00,6.535774059079484111e-02
1.234186046511627888e+00,6.554794945108251281e-02
1.237813953488372087e+00,8.463949995342627541e-02
1.241395348837209367e+00,8.488438934945130576e-02
1.245023255813953567e+00,8.513245912724287656e-02
1.248651162790697766e+00,1.045077807746958298e-01
1.252232558139534824e+00,1.304257476995504261e-01
1.255860465116279023e+00,1.308036108024945854e-01
1.259441860465116303e+00,1.375863245140245550e-01
1.263069767441860503e+00,1.831070513971443103e-01
1.266651162790697782e+00,1.900726312010367069e-01
1.270279069767441760e+00,2.100755872451888495e-01
1.273860465116279039e+00,2.432116262870211154e-01
1.277488372093023239e+00,2.439042839053352230e-01
1.281069767441860519e+00,2.576275937290615214e-01
1.284697674418604496e+00,3.043189917193264149e-01
1.288325581395348918e+00,3.512050586041472466e-01
1.291906976744185975e+00,3.917610853343160837e-01
1.295534883720930175e+00,4.193000368314926951e-01
1.299116279069767455e+00,4.668713529434969645e-01
1.302744186046511654e+00,4.815009286058526405e-01
1.306325581395348712e+00,5.561534157665788403e-01
1.309953488372093133e+00,6.111640877871991062e-01
1.313534883720930191e+00,6.665134974183457572e-01
1.317162790697674390e+00,7.288845759443479677e-01
1.320790697674418590e+00,7.712902325558896877e-01
1.324372093023255870e+00,8.545303082835685737e-01
1.328000000000000069e+00,9.246579981037519325e-01
1.331581395348837349e+00,9.883444609664927549e-01
1.335209302325581326e+00,1.093235825781414761e+00
1.338790697674418606e+00,1.178200338720736040e+00
1.342418604651162806e+00,1.263647522052772088e+00
1.346000000000000085e+00,1.370043310565456363e+00
1.349627906976744063e+00,1.477106257393860256e+00
1.353209302325581342e+00,1.563941563698232784e+00
1.356837209302325542e+00,1.685867585271543012e+00
1.360465116279069742e+00,1.801499361804954846e+00
1.364046511627907021e+00,1.931542533249215987e+00
1.367674418604651221e+00,2.048392761614220348e+00
1.371302325581395420e+00,2.200868789832348238e+00
1.374883720930232478e+00,2.332913007329249666e+00
1.378511627906976900e+00,2.500915706205435463e+00
1.382093023255813957e+00,2.641475181435038344e+00
1.385720930232558157e+00,2.811102148387492061e+00
1.389302325581395436e+00,2.974410587370435621e+00
1.392930232558139636e+00,3.145717395879223055e+00
1.396511627906976694e+00,3.331980159405140363e+00
1.400139534883720893e+00,3.526470001045471925e+00
1.403720930232558173e+00,3.700296890630041524e+00
1.407348837209302372e+00,3.911046840681407843e+00
1.410930232558139652e+00,4.129878801721023507e+00
1.414558139534883630e+00,4.328245526391103049e+00
1.418139534883720909e+00,4.541861506650293201e+00
1.421767441860465109e+00,4.785743253672013253e+00
1.425348837209302388e+00,5.030646165733618780e+00
1.428976744186046366e+00,5.276890962188433676e+00
1.432604651162790566e+00,5.516957919794643672e+00
1.436186046511627845e+00,5.750677231477719253e+00
1.439813953488372045e+00,6.007742310122818452e+00
1.443441860465116244e+00,6.251337382172597046e+00
1.447023255813953524e+00,6.517965121153936003e+00
1.449999999999999956e+00,6.760868859767936279e+00
