# Stretch,Cauchy_stress
1.000000000000000000e+00,1.018814100387149292e-02
1.002669142392944357e+00,5.158489861678694152e-03
1.005454334455146981e+00,5.172819000183356310e-03
1.008278209740435694e+00,1.027248057196667418e-02
1.011063401802638317e+00,5.201676293005247365e-03
1.013887277087927030e+00,5.216204447322474527e-03
1.016672469150129654e+00,1.035800247045571242e-02
1.019457661212332278e+00,1.038637839990829564e-02
1.022281536497620991e+00,1.041514843949216569e-02
1.025105411782909703e+00,1.563989782189992989e-02
1.027890603845112327e+00,7.893296531801419907e-03
1.030714479130401262e+00,1.572547462130277976e-02
1.033499671192603664e+00,1.314870415307876905e-02
1.036323546477892599e+00,7.958054120388380684e-03
1.039147421763181312e+00,1.846137636858134409e-02
1.041932613825383935e+00,8.001126828393469170e-03
1.044717805887586559e+00,1.329142692151807394e-02
1.047541681172875272e+00,1.598220501951132244e-02
1.050326873235078118e+00,8.065587363821775588e-03
1.053150748520366831e+00,1.339871507158623895e-02
1.055974623805655543e+00,1.343464183743475412e-02
1.058759815867858167e+00,8.130344952408734630e-03
1.061583691153146880e+00,1.081556433287862544e-02
1.064368883215349504e+00,8.173417660413821381e-03
1.067192758500638439e+00,1.357736460587405901e-02
1.069977950562840840e+00,1.361279922424519367e-02
1.072801825848129775e+00,8.238175249000783892e-03
1.075587017910332399e+00,1.368416060846484525e-02
1.078410893195621112e+00,1.098700223998798874e-02
1.081196085257823736e+00,5.562491961185164584e-03
1.084019960543112449e+00,5.577020115502391746e-03
1.086843835828401161e+00,1.107291824860831032e-02
1.089629027890603785e+00,8.367393373016047617e-03
1.092452903175892720e+00,5.620405562641511699e-03
1.095238095238095122e+00,8.410466081021134369e-03
1.098023287300297968e+00,1.113116027517406281e-04
1.100847162585586680e+00,2.901544666860485927e-03
1.103632354647789304e+00,8.474926616449439051e-03
1.106456229933078017e+00,1.121664884096542963e-04
1.109280105218366730e+00,8.518296377613183631e-03
1.112065297280569576e+00,5.721306579611847021e-03
1.114889172565858289e+00,2.938555725756767430e-03
1.117674364628060912e+00,1.138702402324316514e-02
1.120498239913349625e+00,2.953339757547291961e-03
1.123283431975552249e+00,5.779021165255628263e-03
1.126107307260840962e+00,1.432690521391908126e-02
1.128892499323043586e+00,8.668902329051665287e-03
1.131716374608332520e+00,1.726644719537752393e-02
1.134501566670534922e+00,1.730894050266721176e-02
1.137325441955823857e+00,2.308799205950013214e-02
1.140149317241112570e+00,2.314531743687993359e-02
1.142934509303315194e+00,2.320185753511754684e-02
1.145719701365517817e+00,2.325839763335515314e-02
1.148543576650806530e+00,2.910826842788383564e-02
1.151328768713009376e+00,2.337226310897257131e-02
1.154152643998297867e+00,3.217546483768739252e-02
1.156976519283586802e+00,2.932198984236225950e-02
1.159761711345789426e+00,4.696933761701336391e-02
1.162585586631078138e+00,4.708370210272238426e-02
1.165370778693280762e+00,4.719649995164085926e-02
1.168194653978569697e+00,5.616314758301171189e-02
1.171018529263858188e+00,5.926669722111926192e-02
1.173803721326061034e+00,6.827269802358452988e-02
1.176588913388263657e+00,6.843469493426532213e-02
1.179412788673552370e+00,7.753623313049626264e-02
1.182197980735754994e+00,8.967385166325492207e-02
1.185021856021043707e+00,9.586457184005864329e-02
1.187845731306332420e+00,1.140954026051988757e-01
1.190630923368535043e+00,1.203677349511295125e-01
1.193454798653823978e+00,1.266722666830102650e-01
1.196239990716026380e+00,1.420657848897019238e-01
1.199063866001315315e+00,1.514873512966451174e-01
1.201849058063517939e+00,1.700538423273318112e-01
1.204634250125720341e+00,1.826293230981898275e-01
1.207458125411009275e+00,1.982969243133481940e-01
1.210282000696297988e+00,2.232070169190797926e-01
1.213067192758500834e+00,2.298386404524586646e-01
1.215891068043789325e+00,2.549333109107961848e-01
1.218676260105992171e+00,2.739869161815114418e-01
1.221500135391280883e+00,2.931032692752188473e-01
1.224324010676569596e+00,3.277884548793916220e-01
1.227109202738772220e+00,3.533203620975605697e-01
1.229894394800974844e+00,3.727619560476717608e-01
1.232718270086263557e+00,3.985173531214836196e-01
1.235503462148466181e+00,4.337358736528731384e-01
1.238327337433755115e+00,4.691237752678510398e-01
1.241151212719043828e+00,4.858582933915548407e-01
1.243936404781246230e+00,5.309271662704856398e-01
1.246760280066535165e+00,5.667632211037821888e-01
1.249545472128737789e+00,5.932687528919563524e-01
1.252369347414026501e+00,6.420284426410430845e-01
1.255154539476229347e+00,6.815012467481261771e-01
1.257978414761518060e+00,7.147887217520672021e-01
1.260763606823720462e+00,7.641080635735550963e-01
1.263587482109009397e+00,8.136952522479249383e-01
1.266372674171212021e+00,8.570511538720522182e-01
1.269196549456500955e+00,9.006173250157020194e-01
1.272020424741789668e+00,9.507841418521125743e-01
1.274805616803992070e+00,1.014025397591191258e+00
1.277629492089280783e+00,1.074360923449104499e+00
1.280414684151483629e+00,1.131641458546803092e+00
1.283199876213686030e+00,1.189193521799728925e+00
1.286023751498974743e+00,1.256734813183174593e+00
1.288808943561177589e+00,1.318054179102556400e+00
1.291632818846466302e+00,1.392663794514929165e+00
1.294456694131755237e+00,1.451282317822367940e+00
1.297241886193957638e+00,1.529725744436784662e+00
1.300065761479246351e+00,1.602016680537505788e+00
1.302850953541449197e+00,1.687666011890486928e+00
1.305674828826737910e+00,1.763858433392885061e+00
1.308460020888940534e+00,1.843593151068351865e+00
1.311283896174229469e+00,1.936967894899820353e+00
1.314069088236431870e+00,2.027370866972302732e+00
1.316892963521720583e+00,2.114830981440281921e+00
1.319678155583923429e+00,2.205960926904113606e+00
1.322502030869212142e+00,2.320851693753293699e+00
1.325325906154500855e+00,2.416160564425998469e+00
1.328111098216703478e+00,2.521845397030589186e+00
1.330934973501992191e+00,2.621282435056602633e+00
1.333720165564194815e+00,2.731180149085258968e+00
1.336505357626397439e+00,2.848254457627119152e+00
1.339329232911686152e+00,2.965844664173819645e+00
1.342153108196974864e+00,3.077170376460409695e+00
1.344938300259177710e+00,3.192220990261271929e+00
1.347762175544466423e+00,3.304400887238750695e+00
1.350005802483462913e+00,3.401937544838798733e+00
