# Stretch,Cauchy_stress
1.000000000000000000e+00,2.635737971150833771e-03
1.002978608177633513e+00,2.643588801825802470e-03
1.006189315693783559e+00,1.025119862487723459e-02
1.009400023209933828e+00,2.660513969254955143e-03
1.012610730726084096e+00,1.544926812391979321e-02
1.015821438242234365e+00,5.226155237950712643e-03
1.019032145758384633e+00,2.685901720398685237e-03
1.022204170051448813e+00,1.300499708968471703e-02
1.025453560790685170e+00,7.874582182806106820e-03
1.028625585083749350e+00,1.569360464083551301e-02
1.031836292599899396e+00,1.051249364191977724e-02
1.035047000116049665e+00,1.054520478281650679e-02
1.038257707632199933e+00,1.584056066187902387e-02
1.041468415148350202e+00,1.061062706460996589e-02
1.044679122664500470e+00,1.593853134257470008e-02
1.047889830180650739e+00,1.598751668292253819e-02
1.051100537696801007e+00,5.407657659009777913e-03
1.054272561989865187e+00,1.341298734843017135e-02
1.057521952729101544e+00,1.345432773652983222e-02
1.060732660245251591e+00,1.080689390999033626e-02
1.063904684538315770e+00,1.890121111808408527e-02
1.067115392054466039e+00,8.194508434678383219e-03
1.070326099570616307e+00,1.361722855154158356e-02
1.073536807086766354e+00,1.637880922088176538e-02
1.076747514602916844e+00,8.268474671183674227e-03
1.079958222119066891e+00,1.918641646346476437e-02
1.083168929635217381e+00,1.103547778613615457e-02
1.086340953928281339e+00,5.588961064256278179e-03
1.089551661444431607e+00,1.386182584779790603e-02
1.092801052183667965e+00,1.113361120882633802e-02
1.095973076476732144e+00,1.116592823959178075e-02
1.099183783992882191e+00,1.398437056966475231e-02
1.102394491509032681e+00,8.465420915372456195e-03
1.105605199025182728e+00,1.126406166228196594e-02
1.108815906541333218e+00,8.514731739709317446e-03
1.112026614057483265e+00,5.721107563799282016e-03
1.115237321573633533e+00,1.136219508497215286e-02
1.118409345866697713e+00,8.588400923055948891e-03
1.121620053382847981e+00,5.770463485315343449e-03
1.124869444122084339e+00,2.964861106459908656e-03
1.128041468415148518e+00,1.149264553842778425e-02
1.131252175931298565e+00,1.146801659634279571e-04
1.134462883447449055e+00,5.836536735086846235e-03
1.137673590963599102e+00,8.736333396066529172e-03
1.140884298479749370e+00,1.156566179304945117e-04
1.144095005995899639e+00,8.785644220403388688e-03
1.147305713512049907e+00,5.902609984858347286e-03
1.150477737805113865e+00,8.834657991581590375e-03
1.153688445321264355e+00,1.467780636528881813e-02
1.156937836060500713e+00,1.178704580649834327e-02
1.160109860353564670e+00,1.769964285580297864e-02
1.163320567869714939e+00,1.774862819615081327e-02
1.166531275385865207e+00,2.072446360313215039e-02
1.169741982902015476e+00,2.374605598065455264e-02
1.172952690418165744e+00,2.381123414945624656e-02
1.176163397934316013e+00,2.387641231825793700e-02
1.179374105450466059e+00,2.394159048705962398e-02
1.182584812966616550e+00,2.400676865586131442e-02
