# Stretch,Cauchy_stress
1.000000000000000000e+00,2.635737971150833771e-03
1.002320993385168890e+00,1.016098269825735893e-04
1.004719353216509958e+00,1.018529596008793079e-04
1.007117713047851248e+00,5.181376680123641124e-03
1.009516072879192317e+00,1.023392248374907721e-04
1.011914432710533385e+00,1.025823574557964770e-04
1.014312792541874675e+00,1.028254900741021956e-04
1.016749835596301832e+00,2.679886148842540537e-03
1.019148195427643122e+00,2.686207596918489381e-03
1.021546555258984190e+00,5.255609578210298713e-03
1.023944915090325258e+00,2.698850493070386637e-03
1.026343274921666548e+00,5.280287538968328996e-03
1.028741634753007617e+00,2.711493389222284327e-03
1.031139994584348685e+00,7.918248997128505759e-03
1.033538354415689975e+00,7.936666292965164488e-03
1.035975397470117132e+00,2.730559692290064708e-03
1.038373757301458422e+00,1.321071473522826036e-02
1.040772117132799490e+00,2.743202588441962832e-03
1.043170476964140558e+00,1.062796791038654425e-02
1.045568836795481849e+00,1.595210559351446442e-02
1.048005879849909006e+00,8.047764174302425577e-03
1.050404239681250296e+00,1.336377260069247959e-02
1.052802599512591364e+00,1.606247015550296350e-02
1.055200959343932432e+00,5.428753335141642440e-03
1.057599319175273722e+00,1.878919070532010169e-02
1.060036362229700879e+00,1.348631732255932761e-02
1.062434722061042169e+00,1.351683046615669709e-02
1.064833081892383460e+00,1.891770492119043690e-02
1.067231441723724306e+00,1.087310441204636380e-02
1.069629801555065596e+00,1.089753924018609273e-02
1.072066844609492753e+00,1.092236817845710327e-02
1.074465204440834043e+00,5.527863209798896185e-03
1.076863564272175333e+00,1.642956511570001221e-02
1.079261924103516179e+00,5.552541170556925601e-03
1.081660283934857469e+00,5.564880150935942044e-03
1.084097326989284626e+00,5.577418147127521757e-03
1.086495686820625917e+00,8.343332067164928312e-03
1.088894046651967207e+00,5.602096107885552907e-03
1.091292406483308275e+00,2.876360833396625696e-03
1.093690766314649343e+00,1.114267574184591401e-02
1.096089126145990633e+00,1.111155280595586137e-04
1.098487485977331701e+00,8.435418546348221955e-03
1.100924529031759080e+00,8.454132895343536777e-03
1.103322888863100149e+00,1.124080916453610093e-02
1.105721248694441217e+00,1.406754349334145282e-02
1.108119608525782507e+00,1.409805663693882403e-02
1.110517968357123575e+00,1.972933748238220666e-02
1.112916328188464643e+00,2.259248092077884365e-02
1.115314688019805933e+00,2.264116822759456443e-02
1.117751731074233090e+00,2.552342992885240844e-02
1.120150090905574380e+00,3.122754173833335728e-02
1.122548450736915449e+00,2.844945746215220631e-02
1.124946810568256517e+00,3.988582662280336366e-02
1.127345170399597807e+00,4.279939360941498877e-02
1.129782213454024964e+00,4.575519410434916029e-02
1.132180573285366254e+00,5.443170315108403906e-02
1.134578933116707322e+00,5.167157343446598938e-02
1.136977292948048390e+00,6.613073887124953920e-02
1.139375652779389680e+00,6.627023621100244788e-02
1.141812695833816838e+00,7.219952019698523682e-02
1.144211055665158128e+00,7.812186902110555831e-02
1.146609415496499196e+00,8.985120024196011079e-02
1.149007775327840264e+00,1.045700381777083937e-01
1.151406135159181554e+00,1.105952928825266052e-01
1.153843178213608711e+00,1.195729079518046412e-01
1.156241538044950001e+00,1.198214502708677132e-01
1.158639897876291069e+00,1.288498722143839315e-01
1.161038257707632138e+00,1.437702033664327028e-01
1.163436617538973428e+00,1.646187312702961647e-01
1.165873660593400585e+00,1.708435047192645440e-01
1.168272020424741875e+00,1.830086482173117479e-01
1.170670380256082943e+00,2.011264360401682771e-01
1.173068740087424011e+00,2.163439379956881015e-01
1.175467099918765301e+00,2.227145880745196038e-01
1.177865459750106591e+00,2.439754228214769116e-01
1.180263819581447438e+00,2.623596839939965064e-01
1.182700862635874817e+00,2.837932468195376035e-01
1.185099222467215885e+00,3.053329772282811216e-01
1.187497582298557175e+00,3.299370158666123931e-01
1.189895942129898465e+00,3.366044828340956085e-01
1.192294301961239311e+00,3.613659498427796990e-01
1.194692661792580601e+00,3.862243051998587862e-01
1.197091021623921892e+00,4.081760238303214217e-01
1.199528064678349049e+00,4.392857893833017058e-01
1.201926424509690339e+00,4.553337755012932808e-01
1.204324784341031407e+00,4.866422411865839459e-01
1.206723144172372475e+00,5.150440946545947751e-01
1.209121504003713765e+00,5.496530562221818572e-01
1.211558547058140922e+00,5.721625004911949919e-01
1.213956906889482212e+00,6.131372073291886382e-01
1.216355266720823280e+00,6.420002510218011382e-01
1.218753626552164349e+00,6.863543875309227049e-01
1.221151986383505639e+00,7.123709482517335267e-01
1.223589029437932796e+00,7.508498017058462537e-01
1.225987389269274086e+00,7.987726534920610577e-01
1.228385749100615154e+00,8.313424990441096174e-01
1.230784108931956222e+00,8.764792490599802033e-01
1.233182468763297512e+00,9.217543307515584372e-01
1.235619511817724669e+00,9.578972601248419982e-01
1.238017871649065738e+00,1.006663485043419293e+00
1.240416231480407028e+00,1.052436349399028082e+00
1.242814591311748096e+00,1.104678164900020132e+00
1.245212951143089164e+00,1.157113757097801399e+00
1.247649994197516543e+00,1.206650256542748822e+00
1.250048354028857611e+00,1.262605343387645185e+00
1.252446713860198901e+00,1.312481414788247758e+00
1.254845073691539969e+00,1.368867892426028243e+00
1.257243433522881038e+00,1.422273991606209709e+00
1.259641793354222328e+00,1.491771970184974094e+00
1.262040153185563396e+00,1.545595892769713764e+00
1.264438513016904464e+00,1.618744736039355425e+00
1.266875556071331843e+00,1.679465031030219047e+00
1.269273915902672911e+00,1.756341396352392614e+00
1.271672275734014201e+00,1.823892088536955391e+00
1.274070635565355269e+00,1.894881730826205146e+00
1.276468995396696338e+00,1.966125689834202106e+00
1.278867355228037628e+00,2.037623965560947159e+00
1.281304398282464785e+00,2.122396934214605846e+00
1.283702758113806075e+00,2.194430146798802994e+00
1.286101117945147143e+00,2.279722872207244677e+00
1.288499477776488211e+00,2.362052893330840675e+00
1.290897837607829723e+00,2.447912467733260655e+00
1.293334880662256658e+00,2.530905535035938847e+00
1.295733240493597949e+00,2.620683630789666818e+00
1.298131600324939017e+00,2.704196830330163337e+00
1.300065761479246351e+00,2.767302434734576710e+00
