# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.432988896446923715e-03
1.003829639085528580e+00,1.017627652424755801e-04
1.007814011063401960e+00,-2.452000298600894197e-03
1.011837066264361207e+00,1.025745144681092111e-04
1.015821438242234365e+00,1.029784283340041864e-04
1.019844493443193834e+00,1.033862636937428421e-04
1.023867548644153080e+00,1.037940990534814571e-04
1.027851920622026238e+00,1.041980129193764460e-04
1.031874975822985707e+00,1.046058482791150746e-04
1.035898031023944954e+00,1.050136836388537167e-04
1.039882403001818112e+00,1.054175975047486784e-04
1.043905458202777581e+00,1.058254328644873341e-04
1.047889830180650739e+00,1.062293467303823094e-04
1.051912885381609986e+00,1.066371820901209245e-04
1.055935940582569454e+00,1.070450174498595937e-04
1.059920312560442612e+00,1.074489313157545690e-04
1.063943367761401859e+00,1.078567666754931976e-04
1.067927739739275017e+00,1.082606805413881729e-04
1.071950794940234486e+00,1.086685159011268150e-04
1.075973850141193955e+00,1.090763512608654707e-04
1.079958222119066891e+00,-2.627526363042250162e-03
1.083981277320026360e+00,5.576821099689827609e-03
1.088004332520985828e+00,1.102959358462377032e-04
1.091988704498858764e+00,2.878196092515449261e-03
1.096011759699818233e+00,2.888799811868653956e-03
1.099996131677691391e+00,2.899301572381923504e-03
1.104019186878650638e+00,8.477897148035998254e-03
1.108042242079610107e+00,2.920509011088332461e-03
1.112026614057483265e+00,1.132948394407542504e-02
1.116049669258442512e+00,1.137047139772915695e-02
1.120072724459401980e+00,8.601174208878147043e-03
1.124057096437275138e+00,2.962719970821280947e-03
1.128080151638234607e+00,8.662664212719894258e-03
1.132064523616107765e+00,1.153363299208151442e-02
1.136087578817067012e+00,1.445387926308232089e-02
1.140110634018026481e+00,1.739451730207006511e-02
1.144095005995899639e+00,8.785644220403388688e-03
1.148118061196858886e+00,1.751668556052791981e-02
1.152102433174732266e+00,1.465762831871636473e-02
1.156125488375691512e+00,1.177876949374133744e-02
1.160148543576650759e+00,2.061106870677597430e-02
1.164132915554524139e+00,1.186035029091751618e-02
1.168155970755483386e+00,1.190133774457124809e-02
1.172179025956442633e+00,1.491305285947497339e-02
1.176163397934316013e+00,1.198291854174742856e-02
1.180186453135275260e+00,2.096705995715475446e-02
1.184170825113148418e+00,9.093391292770777387e-03
1.188193880314107886e+00,6.112969698739303612e-03
1.192216935515067133e+00,1.208604402610056761e-04
1.196201307492940291e+00,6.154165971940209375e-03
1.200224362693899760e+00,3.163476926652621958e-03
1.204247417894859007e+00,6.195561260953680142e-03
1.208231789872732387e+00,1.230963584058343031e-02
1.212254845073691634e+00,1.228917740720115667e-04
1.216239217051564792e+00,6.257256162848757151e-03
1.220262272252524260e+00,1.243220409141334096e-02
1.224285327453483507e+00,1.241113586573838127e-04
1.228269699431356665e+00,9.432031893638366873e-03
1.232292754632316134e+00,9.462925422138569395e-03
1.236315809833275381e+00,1.259575979589698351e-02
1.240300181811148539e+00,2.203503370829109145e-02
1.244323237012108008e+00,2.526007416679503306e-02
1.248307608989981166e+00,2.534095791844050843e-02
1.252330664190940412e+00,2.542262694922816507e-02
1.256353719391899881e+00,2.550429598001582865e-02
1.260338091369773039e+00,2.877933450465272255e-02
1.264361146570732508e+00,2.887119941943384893e-02
1.268345518548605444e+00,2.896218101772669168e-02
1.272368573749564913e+00,4.188813059525822030e-02
1.276391628950524382e+00,4.845790726885554345e-02
1.280376000928397318e+00,5.185411112989978671e-02
1.284399056129356786e+00,5.527217535837539164e-02
1.288422111330316255e+00,5.544530146858445141e-02
1.292406483308189191e+00,7.517106647007508469e-02
1.296429538509148660e+00,7.540506200772513490e-02
1.300413910487021818e+00,7.893252905182410184e-02
1.304436965687981065e+00,8.906141334259780329e-02
1.308460020888940534e+00,1.058503343503944538e-01
1.312444392866813692e+00,1.227371887846952225e-01
1.316467448067772938e+00,1.330892737209408705e-01
1.320490503268732407e+00,1.368425903796031962e-01
1.324474875246605565e+00,1.640083958507126682e-01
1.328497930447565034e+00,1.846069393061520736e-01
1.332482302425437970e+00,2.087320253135167558e-01
1.336505357626397439e+00,2.296176309416718131e-01
1.340489729604270597e+00,2.573785505540106544e-01
1.344512784805229844e+00,2.853086385088968169e-01
1.348535840006189312e+00,3.202024318995759788e-01
1.352520211984062470e+00,3.587169434972089510e-01
1.356543267185021717e+00,3.905881866854943874e-01
1.360527639162895097e+00,4.295262666761667236e-01
1.364550694363854344e+00,4.824974653264740287e-01
1.368573749564813813e+00,5.219343524714431526e-01
1.372558121542686971e+00,5.685012428612591373e-01
1.376581176743646218e+00,6.327209691563601135e-01
1.380604231944605687e+00,6.868444507343217653e-01
1.384588603922478844e+00,7.447609266456556298e-01
1.388611659123438091e+00,8.135442394415002276e-01
1.392596031101311471e+00,8.932417891983172042e-01
1.396619086302270718e+00,9.628257641763259267e-01
1.400642141503229965e+00,1.046923705506836111e+00
1.404626513481103345e+00,1.138577330199667559e+00
1.408649568682062592e+00,1.227197798029631137e+00
1.412633940659935972e+00,1.330554498561660415e+00
1.416656995860895218e+00,1.434477926521358082e+00
1.420680051061854465e+00,1.539006086085936698e+00
1.424664423039727845e+00,1.651207558142170351e+00
1.428687478240687092e+00,1.774922681218604970e+00
1.432710533441646339e+00,1.910165003096096825e+00
1.436694905419519719e+00,2.038801472517377533e+00
1.440717960620478966e+00,2.182748884269110512e+00
1.444702332598352124e+00,2.334692197458690277e+00
1.448725387799311592e+00,2.494813206658467397e+00
1.452748443000270839e+00,2.655787407430817204e+00
1.456732814978143997e+00,2.828615651751611004e+00
1.460755870179103466e+00,2.998689873102075243e+00
1.464778925380062713e+00,3.184469871410265274e+00
1.468763297357935871e+00,3.382266133702727995e+00
1.472786352558895340e+00,3.570022198248438361e+00
1.476770724536768498e+00,3.766102861885223252e+00
1.480793779737727744e+00,3.963330536001188342e+00
1.484816834938687213e+00,4.169024997673131061e+00
1.488801206916560371e+00,4.375699792610672212e+00
1.492824262117519618e+00,4.587285224293371044e+00
1.496808634095392998e+00,4.799823295652146271e+00
1.500019341611543267e+00,4.988147741515554401e+00
