# Stretch,Cauchy_stress
1.000000000000000000e+00,1.013745373519551503e-04
1.003326757185408757e+00,-2.441082859740198105e-03
1.006924296932420582e+00,1.020764847499668548e-04
1.010521836679432184e+00,1.024411836774254190e-04
1.014158059649530097e+00,2.673054906566918552e-03
1.017755599396541699e+00,1.031745030261862144e-04
1.021353139143553523e+00,1.035392019536448058e-04
1.024950678890565126e+00,1.039039008811033836e-04
1.028548218637576950e+00,1.042685998085619750e-04
1.032145758384588552e+00,2.720465767136534020e-03
1.035781981354686465e+00,2.730049898090392002e-03
1.039379521101698289e+00,2.739532070204315703e-03
1.042977060848709892e+00,1.057313170122399395e-04
1.046574600595721716e+00,1.060960159396985309e-04
1.050210823565819629e+00,1.064646363610007485e-04
1.053808363312831231e+00,2.777562717499942185e-03
1.057405903059843055e+00,8.119948091855781758e-03
1.061042126029940746e+00,1.075626546372201217e-04
1.064639665776952571e+00,5.477313193407445588e-03
1.068237205523964173e+00,1.088335127545979851e-02
1.071834745270975997e+00,8.230748920034388488e-03
1.075470968241073910e+00,1.368268416603271240e-02
1.079068507988085512e+00,5.551546091494102310e-03
1.082666047735097337e+00,1.651809283922019839e-02
1.086263587482108939e+00,1.106700659663902367e-02
1.089899810452206852e+00,8.369472745126638538e-03
1.093497350199218676e+00,1.942695109209907622e-02
1.097094889946230278e+00,1.117735743339907245e-02
1.100731112916328192e+00,1.400405646875983214e-02
1.104328652663339794e+00,1.404982618415588289e-02
1.107926192410351618e+00,8.507899517060232494e-03
1.111523732157363442e+00,1.974720576908075773e-02
1.115121271904375266e+00,1.418713533034404381e-02
1.118757494874472957e+00,8.591074401483850265e-03
1.122355034621484782e+00,1.993963347198820721e-02
1.125952574368496384e+00,8.646326288993826450e-03
1.129550114115508208e+00,1.437070633940562905e-02
1.133147653862519810e+00,1.728828403384583684e-02
1.136783876832617723e+00,8.729501173417444221e-03
1.140381416579629548e+00,1.161836667030798249e-02
1.143978956326641150e+00,1.165501891251756982e-02
1.147615179296739063e+00,1.460053921134064209e-02
1.151212719043750887e+00,1.756390034640535613e-02
1.154810258790762489e+00,8.867927945351038177e-03
1.158446481760860403e+00,3.053361379523191615e-03
1.162044021507872005e+00,5.978435009445521447e-03
1.165641561254883829e+00,8.951102829774659417e-03
1.169239101001895431e+00,3.081807895864960983e-03
1.172836640748907255e+00,6.033960421151091970e-03
1.176472863719005169e+00,9.034277714198278922e-03
1.180070403466016771e+00,1.196290911941025244e-04
1.183667943213028595e+00,9.089529601708253373e-03
1.187304166183126508e+00,6.108392335050314564e-03
1.190901705930138110e+00,3.138904846228368715e-03
1.194499245677149935e+00,1.519702195392145204e-02
1.198096785424161537e+00,3.157869190456215249e-03
1.201733008394259450e+00,1.833468172585446185e-02
1.205330548141271052e+00,2.141376712461846854e-02
1.208928087888282876e+00,2.147768061165558975e-02
1.212525627635294478e+00,2.461457471191563426e-02
1.216123167382306303e+00,2.468760567213922064e-02
1.219759390352404216e+00,2.476142191150498481e-02
1.223356930099415818e+00,3.100431070128410391e-02
1.226954469846427642e+00,2.490748383195215063e-02
1.230552009593439466e+00,3.430532618151474478e-02
1.234188232563537380e+00,3.750329950913641047e-02
1.237785772310548982e+00,5.012924402352134795e-02
1.241383312057560806e+00,5.027494124504106737e-02
1.245019535027658719e+00,5.357753708729067615e-02
1.248617074774670321e+00,5.686515674455142055e-02
1.252214614521682146e+00,6.969152978965832690e-02
1.255812154268693748e+00,7.304260706029686023e-02
1.259409694015705572e+00,7.644365494661146954e-02
1.263045916985803485e+00,9.260543301221078882e-02
1.266643456732815087e+00,1.024675047441039322e-01
1.270240996479826912e+00,1.156033512992428874e-01
1.273877219449924603e+00,1.255551144579542810e-01
1.277474759196936427e+00,1.291472783074856800e-01
1.281072298943948029e+00,1.553871955531484772e-01
1.284669838690959853e+00,1.720375427329924045e-01
1.288306061661057766e+00,1.887843684651245302e-01
1.291903601408069369e+00,2.121651304316296838e-01
1.295501141155081193e+00,2.389236103372001929e-01
1.299098680902092795e+00,2.559831820659768109e-01
1.302734903872190708e+00,2.862820572004753372e-01
1.306332443619202532e+00,3.134590810850980125e-01
1.309929983366214135e+00,3.441012761429930178e-01
1.313527523113225959e+00,3.749070386698532542e-01
1.317125062860237561e+00,4.191619015819497696e-01
1.320761285830335474e+00,4.536580927510752703e-01
1.324358825577347076e+00,5.050720622745789035e-01
1.327956365324358901e+00,5.432965480305239625e-01
1.331592588294456814e+00,5.851460930871076327e-01
1.335190128041468416e+00,6.271640633631552220e-01
1.338787667788480240e+00,6.930829033341903145e-01
1.342385207535491842e+00,7.491746758077538759e-01
1.346021430505589755e+00,8.022030704261441381e-01
1.349618970252601580e+00,8.656753550927802632e-01
1.353216509999613182e+00,9.260793453313364010e-01
1.356814049746625006e+00,1.007321035248880392e+00
1.360450272716722697e+00,1.071841033268709387e+00
1.364047812463734521e+00,1.157332082346052671e+00
1.367645352210746124e+00,1.246725239362220350e+00
1.371242891957757948e+00,1.329622173204069169e+00
1.374879114927855861e+00,1.423429954855836232e+00
1.378476654674867463e+00,1.524589945318858719e+00
1.382074194421879287e+00,1.633263865038502072e+00
1.385710417391977201e+00,1.742531471475615712e+00
1.389307957138988803e+00,1.845256384055989463e+00
1.392905496886000627e+00,1.966105211793351071e+00
1.396503036633012229e+00,2.091057458336373465e+00
1.400100576380024053e+00,2.220175686217465305e+00
1.403698116127035656e+00,2.353487247856186126e+00
1.407334339097133569e+00,2.494618997616980582e+00
1.410931878844145171e+00,2.643492135041809465e+00
1.414529418591156995e+00,2.793091935079599963e+00
1.418165641561254908e+00,2.950651040194314234e+00
1.421763181308266510e+00,3.116103241844643268e+00
1.425360721055278335e+00,3.285931121814464007e+00
1.428958260802289937e+00,3.449369690296624658e+00
1.432594483772387850e+00,3.613687021432338664e+00
1.436192023519399674e+00,3.785935426810798088e+00
1.439789563266411276e+00,3.966262715377955494e+00
1.443387103013423323e+00,4.140164209819852559e+00
1.447023325983520792e+00,4.315035202439856832e+00
1.450001934161154526e+00,4.481347233771463934e+00
