# Stretch,Cauchy_stress
1.000000000000000000e+00,1.576406154289626202e-02
1.002964339438987773e+00,1.581079157224649784e-02
1.006194142111317635e+00,2.599187179972421279e-03
1.009423944783647498e+00,2.607530362812012469e-03
1.012609503583753678e+00,5.935761387425670006e-03
1.015795062383859859e+00,9.318522013264371462e-03
1.019024865056189721e+00,2.632331330979017104e-03
1.022210423856295902e+00,2.640560223642723393e-03
1.025440226528625765e+00,6.010973114709867657e-03
1.028625785328731945e+00,6.029646371139047931e-03
1.031811344128838126e+00,9.465449360657624336e-03
1.035041146801167988e+00,-7.541217466959617474e-04
1.038270949473497851e+00,2.682047557488910407e-03
1.041456508273604253e+00,6.104858098423247316e-03
1.044686310945933894e+00,-7.611491272542125113e-04
1.047871869746040296e+00,6.142463962065346575e-03
1.051057428546146255e+00,-7.657910667055341496e-04
1.054287231218476339e+00,-7.681442721218294202e-04
1.057517033890806202e+00,6.199002432920363952e-03
1.060702592690912383e+00,-7.728184472637851304e-04
1.063932395363242245e+00,6.236608296562462343e-03
1.067117954163348426e+00,6.255281552991642617e-03
1.070303512963454606e+00,-7.798135921314018225e-04
1.073533315635784469e+00,9.848191041850546529e-03
1.076763118308114331e+00,-7.845200029639917130e-04
1.079948677108220512e+00,2.789708903172404605e-03
1.083134235908326692e+00,9.936266274956447389e-03
1.086364038580656555e+00,-4.389311274338919544e-03
1.089549597380762735e+00,9.995118389243799403e-03
1.092779400053092598e+00,6.405705007560038786e-03
1.095964958853198778e+00,-7.985102926992249887e-04
1.099150517653304959e+00,1.008319362234969853e-02
1.102380320325634822e+00,2.847654022346004631e-03
1.105610122997964906e+00,6.480916734844238171e-03
1.108795681798070865e+00,1.017167473210585718e-02
1.112025484470400949e+00,1.020130372757466382e-02
1.115211043270506908e+00,1.023052684639321093e-02
1.118396602070613088e+00,1.763047286440720673e-02
1.121626404742942951e+00,1.768138767250522492e-02
1.124856207415273035e+00,1.773230248060324657e-02
1.128041766215378994e+00,2.521680857618535318e-02
1.131227325015485397e+00,2.528802014731358627e-02
1.134457127687815037e+00,2.164072172206149211e-02
1.137642686487921440e+00,2.543143233916905083e-02
1.140872489160251302e+00,2.550363295989628229e-02
