# Stretch,Cauchy_stress
1.000000000000000000e+00,1.576406154289626202e-02
1.002654632333421780e+00,9.197976648137861158e-03
1.005441996283514827e+00,1.255334719374816797e-02
1.008229360233607652e+00,1.589378968407751530e-02
1.011060968055924159e+00,5.926684109994817713e-03
1.013848332006017205e+00,1.598236750090557823e-02
1.016679939828333712e+00,9.326639546269522088e-03
1.019467303778426759e+00,2.633474232737865236e-03
1.022254667728519584e+00,1.611488549458535077e-02
1.025086275550836312e+00,9.403756109818469516e-03
1.027873639500929137e+00,1.620346331141341370e-02
1.030705247323245644e+00,1.624810095138975660e-02
1.033492611273338690e+00,6.058174957350295764e-03
1.036324219095655197e+00,1.976875413969214623e-02
1.039111583045748244e+00,6.091112506885099954e-03
1.041898946995841069e+00,9.557989236916359169e-03
1.044730554818157575e+00,2.698733923168093220e-03
1.047517918768250622e+00,2.705934204248836711e-03
1.050349526590567129e+00,6.156987605954707468e-03
1.053136890540660175e+00,-4.255061344916888540e-03
1.055924254490753000e+00,6.189665804705772947e-03
1.058755862313069507e+00,2.734963908923578740e-03
1.061543226263162554e+00,2.742164190004322231e-03
1.064374834085479060e+00,6.239201804399848589e-03
1.067162198035572107e+00,-7.775248580963750209e-04
1.069993805857888614e+00,6.272139353934651912e-03
1.072781169807981660e+00,-7.816187908069157026e-04
1.075568533758074485e+00,-7.836496393168689532e-04
1.078400141580390992e+00,1.346425894391277238e-02
1.081187505530484039e+00,-4.368396172151998470e-03
1.084019113352800767e+00,2.800223599353807592e-03
1.086806477302893592e+00,6.370692651755326640e-03
1.089593841252986417e+00,-4.402360868011100624e-03
1.092425449075302923e+00,6.403630201290129963e-03
1.095212813025395970e+00,-7.979622859584439235e-04
1.098044420847712699e+00,-8.000253701590314629e-04
1.100831784797805524e+00,1.009861693505948940e-02
1.103663392620122030e+00,-8.041193028695719277e-04
1.106450756570215077e+00,1.381448213954913906e-02
1.109238120520307902e+00,1.017573349860843336e-02
1.112069728342624630e+00,6.518781949270075274e-03
1.114857092292717455e+00,1.391943861773669092e-02
1.117688700115033962e+00,6.551719498804878597e-03
1.120476064065127009e+00,1.398959373736731807e-02
1.123263428015220056e+00,1.770719380811655586e-02
1.126095035837536562e+00,1.405974885699794522e-02
1.128882399787629387e+00,1.779577162494461184e-02
1.131714007609946115e+00,2.529889969290262733e-02
1.134501371560038940e+00,2.536120981763982304e-02
1.137332979382355447e+00,2.542450899197602407e-02
1.140120343332448272e+00,2.548681911671322325e-02
1.142907707282541319e+00,2.554912924145042591e-02
1.145739315104858047e+00,2.561242841578663387e-02
1.148526679054950872e+00,2.567473854052383306e-02
1.151314043005043697e+00,2.954994476381822208e-02
1.154145650827360425e+00,2.962262159361164424e-02
1.156933014777453250e+00,2.586265796433443939e-02
1.159764622599769979e+00,3.360772221679527577e-02
1.162551986549862804e+00,2.598826726340784654e-02
1.165383594372179532e+00,2.991105776185428236e-02
1.168170958322272357e+00,4.155007915274794988e-02
1.171002566144588863e+00,2.617717573681745472e-02
1.173789930094681910e+00,3.786260626541367719e-02
1.176577294044774735e+00,4.184907983596659192e-02
1.179408901867091464e+00,3.417697520822156332e-02
1.182196265817184289e+00,4.984012878262217977e-02
1.184983629767277336e+00,5.388204334528989836e-02
1.187815237589593842e+00,5.790524069376846300e-02
1.190602601539686667e+00,5.804112292134351592e-02
1.193434209362003395e+00,5.817916200967373358e-02
1.196221573312096220e+00,6.227666409032275169e-02
1.199053181134412727e+00,6.639507834264134212e-02
1.201840545084505774e+00,5.858896555315404320e-02
1.204672152906822502e+00,7.464553375286485382e-02
1.207459516856915327e+00,7.081941076433696802e-02
1.210246880807008152e+00,7.899903117490918170e-02
1.213078488629324880e+00,7.918386476397090701e-02
1.215865852579417705e+00,8.737889823044223125e-02
1.218653216529510752e+00,8.757921374256037728e-02
1.221484824351827259e+00,9.178754212760968645e-02
1.224272188301920083e+00,1.122290375477331126e-01
1.227103796124236812e+00,1.084247161428846529e-01
1.229891160074329637e+00,1.208496495324742209e-01
1.232722767896646143e+00,1.333345706118166940e-01
1.235510131846739190e+00,1.376868767785662251e-01
1.238341739669055919e+00,1.543658736719217273e-01
1.241129103619148744e+00,1.588236769973062623e-01
1.243916467569241568e+00,1.632587468345004234e-01
1.246748075391558075e+00,1.677593357129084917e-01
1.249535439341651122e+00,1.928807339711099966e-01
1.252322803291744169e+00,2.015643520784543286e-01
1.255154411114060675e+00,2.268777241311930037e-01
1.257941775064153500e+00,2.356719458236204434e-01
1.260773382886470229e+00,2.569959372326144909e-01
1.263560746836563276e+00,2.825882139459787723e-01
1.266392354658879782e+00,3.082597259869218065e-01
1.269179718608972607e+00,3.089382140118379638e-01
1.272011326431289335e+00,3.390315499516419750e-01
1.274798690381382160e+00,3.650211330173310786e-01
1.277586054331475207e+00,3.995409714269137491e-01
1.280417662153791714e+00,4.257420411367844881e-01
1.283205026103884538e+00,4.690382529229938924e-01
1.285992390053977363e+00,4.785323451600386191e-01
1.288823997876294092e+00,5.305921855030050205e-01
1.291611361826387139e+00,5.658316183040972280e-01
1.294398725776479964e+00,6.097917168126242293e-01
1.297230333598796470e+00,6.410697729935808109e-01
1.300061941421113199e+00,6.810895858151989612e-01
1.302849305371206023e+00,7.126236461291027835e-01
1.305680913193522752e+00,7.830990097630772251e-01
1.308468277143615577e+00,8.149742584876878970e-01
