# Stretch,Cauchy_stress
1.000000000000000000e+00,1.248540168418464484e-02
1.002300681355632328e+00,2.589129644494557892e-03
1.004689850455711797e+00,1.916530201102033606e-02
1.007079019555791488e+00,9.238564313163621228e-03
1.009512432528094861e+00,1.260416822529161242e-02
1.011901601628174330e+00,1.595167912342183511e-02
1.014290770728254243e+00,5.945616717207737566e-03
1.016724183700557393e+00,1.602770260400655095e-02
1.019113352800637085e+00,9.348962762033691948e-03
1.021502521900716776e+00,5.987890894957131026e-03
1.023935934873020148e+00,1.614138909332130806e-02
1.026325103973099617e+00,6.016160130384639280e-03
1.028714273073179308e+00,1.284391091757265506e-02
1.031147686045482681e+00,1.625507558263606170e-02
1.033536855145562372e+00,6.058434308134034475e-03
1.035926024245642063e+00,9.503195889131583335e-03
1.038359437217945436e+00,9.525519104895751460e-03
1.040748606318024905e+00,6.100708485883427935e-03
1.043182019290328277e+00,9.569759659773828184e-03
1.045571188390407968e+00,6.128977721310937057e-03
1.047960357490487660e+00,-7.635345683611418537e-04
1.050393770462790810e+00,2.713363065681349568e-03
1.052782939562870501e+00,6.171251899060331385e-03
1.055172108662950192e+00,2.725706404676909653e-03
1.057605521635253565e+00,2.731992364350573944e-03
1.059994690735333034e+00,6.213526076809724845e-03
1.062383859835412725e+00,-4.292422510361900909e-03
1.064817272807716098e+00,6.241795312237234834e-03
1.067206441907795789e+00,-7.775570937870093097e-04
1.069595611007875480e+00,-7.792978210812549376e-04
1.072029023980178852e+00,9.834391235741788556e-03
1.074418193080258321e+00,-4.341045653907563487e-03
1.076851606052561694e+00,6.312338725414137416e-03
1.079240775152641385e+00,9.900549129733777348e-03
1.081629944252720854e+00,2.794051929856026899e-03
1.084063357225024227e+00,9.944789684611855807e-03
1.086452526325103918e+00,9.966707023725767875e-03
1.088841695425183609e+00,6.382622787807303022e-03
1.091275108397486981e+00,2.081698846669969086e-02
1.093664277497566673e+00,1.365483781220070206e-02
1.096053446597646142e+00,1.727825398646885488e-02
1.098486859569949514e+00,2.095455867225704330e-02
1.100876028670029205e+00,2.100013407777910970e-02
1.103265197770108896e+00,2.466294080074357339e-02
1.105698610742412047e+00,2.471733852868874051e-02
1.108087779842491960e+00,2.477074720703491967e-02
1.110521192814795111e+00,2.482514493498009026e-02
1.112910361914874802e+00,2.487855361332626247e-02
1.115299531014954271e+00,2.493196229167243469e-02
1.117732943987257865e+00,2.868804298548689041e-02
1.120122113087337334e+00,2.503976869796378443e-02
1.122511282187417025e+00,2.881068513576328163e-02
1.124944695159720398e+00,2.514757510425513418e-02
1.127333864259800089e+00,2.520098378260130986e-02
1.129723033359879558e+00,3.644115297327828185e-02
1.132156446332182931e+00,2.530879018889265267e-02
1.134545615432262622e+00,3.287692445753181286e-02
