# Stretch,Cauchy_stress
1.000000000000000000e+00,9.173624049122405810e-03
1.003318290416777225e+00,1.913913835229470381e-02
1.006902044066896762e+00,9.236940806562593531e-03
1.010530041589239980e+00,1.593005776655830041e-02
1.014113795239359295e+00,1.598655227965335712e-02
1.017741792761702513e+00,5.965846078339349240e-03
1.021325546411821827e+00,1.948264187169250483e-02
1.024953543934165046e+00,1.615743074518780423e-02
1.028537297584284582e+00,9.435414488538561642e-03
1.032165295106627800e+00,1.627111723450256134e-02
1.035749048756747115e+00,9.501572382530550434e-03
1.039377046279090333e+00,1.297703992411581783e-02
1.042960799929209870e+00,1.644129823691237863e-02
1.046588797451553088e+00,6.134942789336925682e-03
1.050172551101672402e+00,6.155950202819754358e-03
1.053800548624015621e+00,9.667170055835654779e-03
1.057384302274135157e+00,6.198224380569147818e-03
1.061012299796478153e+00,-7.730440970982242841e-04
1.064640297318821371e+00,9.766609835148766863e-03
1.068224050968940686e+00,9.799485843819632364e-03
1.071852048491283904e+00,2.768793800985483965e-03
1.075435802141403441e+00,2.778051305232153920e-03
1.079063799663746437e+00,-4.359815617408646302e-03
1.082647553313865973e+00,6.346313678083896452e-03
1.086275550836209192e+00,2.806052398323932717e-03
1.089859304486328506e+00,-4.403433437354018452e-03
1.093487302008671724e+00,6.409854620099857299e-03
1.097071055658791261e+00,2.833939201239827482e-03
1.100699053181134479e+00,-8.019595115970820642e-04
1.104282806831253794e+00,1.378741441622708362e-02
1.107910804353597012e+00,-8.072139291704531283e-04
1.111494558003716548e+00,6.515410389081473762e-03
1.115122555526059545e+00,1.392275303283734868e-02
1.118706309176179081e+00,-4.519985972617886205e-03
1.122334306698522299e+00,6.578951331097433741e-03
1.125962304220865517e+00,6.600218095364000261e-03
1.129546057870984832e+00,-8.229771818905662123e-04
1.133174055393327828e+00,1.039531276639779622e-02
1.136757809043447587e+00,-8.282315994639371680e-04
1.140385806565790583e+00,6.684766450862788048e-03
1.143969560215910120e+00,1.428291947377569211e-02
1.147597557738253116e+00,-4.636717269438905484e-03
1.151181311388372652e+00,1.437296108401027624e-02
1.154809308910715870e+00,1.059378644837376780e-02
1.158393062560835185e+00,1.826097952907308752e-02
1.162021060083178403e+00,2.216652686354756568e-02
1.165604813733297940e+00,2.223488997183066529e-02
1.169232811255641158e+00,2.613761375285732907e-02
1.172816564905760472e+00,2.621772677037658567e-02
1.176444562428103691e+00,2.629882883749484757e-02
1.180028316078223227e+00,2.637894185501410763e-02
1.183656313600566223e+00,2.646004392213236259e-02
1.187284311122909441e+00,2.654114598925062796e-02
1.190868064773028978e+00,2.662125900676989149e-02
1.194496062295372196e+00,2.670236107388814992e-02
1.198079815945491511e+00,2.678247409140740651e-02
1.201707813467834729e+00,2.686357615852567188e-02
1.205291567117954266e+00,2.694368917604492847e-02
1.208919564640297484e+00,3.503213679669302943e-02
1.212503318290416798e+00,3.513598700458835794e-02
1.216131315812759794e+00,3.121356282080821679e-02
1.219715069462879331e+00,4.338342544722021549e-02
1.223343066985222549e+00,2.734722141243823082e-02
1.226926820635342086e+00,3.555395203883378319e-02
1.230554818157685082e+00,4.376897895979163511e-02
1.234138571807804619e+00,4.389644767211117043e-02
1.237766569330147615e+00,5.218291327929034523e-02
1.241350322980267151e+00,5.233400049603407350e-02
1.244978320502610369e+00,6.069190478943460587e-02
1.248606318024953588e+00,6.086876737135769183e-02
1.252190071675072902e+00,6.104347309252560611e-02
1.255818069197416120e+00,6.122033567444869206e-02
1.259401822847535657e+00,6.973675897654278699e-02
1.263029820369878875e+00,6.157190397753970618e-02
1.266613574019998190e+00,7.428888979375761203e-02
1.270241571542341408e+00,6.613022990839094450e-02
1.273825325192460944e+00,7.893049663136227079e-02
1.277453322714803940e+00,8.338594089029585654e-02
1.281037076364923477e+00,9.206246568044192113e-02
1.284665073887266695e+00,9.232319380732582903e-02
1.288248827537386010e+00,9.680447204178539711e-02
1.291876825059729228e+00,9.707709513851330019e-02
1.295460578709848765e+00,1.101743229046413253e-01
1.299088576232191761e+00,1.233467257665869093e-01
1.302672329882311297e+00,1.280011594785466222e-01
1.306300327404654293e+00,1.412929149850652433e-01
1.309928324926997512e+00,1.589513303322176163e-01
1.313512078577117048e+00,1.637362555851231694e-01
1.317140076099460266e+00,1.685505797878870671e-01
1.320723829749579581e+00,1.690091823059528264e-01
1.324351827271922799e+00,1.913155212208155209e-01
1.327935580922042336e+00,2.093365822265677301e-01
1.331563578444385332e+00,2.406892024904785099e-01
1.335147332094504868e+00,2.501361954529893739e-01
1.338775329616848087e+00,2.728958473021365072e-01
1.342359083266967401e+00,3.046121550235580400e-01
1.345987080789310619e+00,3.276343284761952246e-01
1.349570834439430156e+00,3.508093679695957201e-01
1.353198831961773374e+00,3.874699390322102754e-01
1.356782585611892689e+00,4.243081946868588750e-01
1.360410583134235907e+00,4.568452626538105910e-01
1.363994336784355443e+00,5.030405077574608974e-01
1.367622334306698662e+00,5.269342317167398093e-01
1.371250331829041658e+00,5.826457340252630956e-01
1.374834085479161194e+00,6.340709415351625244e-01
1.378462083001504190e+00,6.766479999727206263e-01
1.382045836651623727e+00,7.468337391136750103e-01
1.385673834173966945e+00,8.082223612110793765e-01
1.389257587824086260e+00,8.561377437942120361e-01
1.392885585346429478e+00,9.410833045424775722e-01
1.396469338996549014e+00,1.017223863690315477e+00
1.400097336518892011e+00,1.089186914703867748e+00
1.403681090169011547e+00,1.166074801193971444e+00
1.407309087691354765e+00,1.243380148669339658e+00
1.410892841341474080e+00,1.344296477930916556e+00
1.414520838863817298e+00,1.422425409205263058e+00
1.418104592513936835e+00,1.533624791905863205e+00
1.421732590036280053e+00,1.640757820994519278e+00
1.425316343686399589e+00,1.738969863002587379e+00
1.428944341208742363e+00,1.847129255967413286e+00
1.432572338731085582e+00,1.974697948746705567e+00
1.436156092381205118e+00,2.083894448864236359e+00
1.439784089903548336e+00,2.207888048234779355e+00
1.443367843553667651e+00,2.332456305935964203e+00
1.446995841076010869e+00,2.457691004305320615e+00
1.449960180514998642e+00,2.572738446381924948e+00
