# Stretch,Cauchy_stress
1.000000000000000000e+00,9.173624049122405810e-03
1.003804973011237944e+00,9.208529441044560268e-03
1.007831165383594296e+00,1.258317692965410343e-02
1.011813113883727189e+00,2.613702032309792728e-03
1.015839306256083541e+00,1.937798723678998275e-02
1.019865498628439893e+00,9.355862665088069199e-03
1.023847447128572563e+00,6.001636486495276653e-03
1.027873639500929137e+00,1.283341526975390230e-02
1.031855588001061808e+00,9.465855237307882128e-03
1.035881780373418382e+00,9.502790012481325543e-03
1.039907972745774734e+00,1.639317328131288318e-02
1.043889921245907404e+00,6.119122391528869498e-03
1.047871869746040296e+00,1.651871664374635409e-02
1.051898062118396426e+00,1.313336983636359014e-02
1.055924254490753000e+00,6.189665804705772947e-03
1.059906202990885671e+00,2.021860027197477233e-02
1.063932395363242245e+00,9.760115808744645668e-03
1.067958587735598597e+00,9.797050583918089084e-03
1.071940536235731489e+00,1.338360817646339421e-02
1.075966728608087619e+00,2.779422787342770984e-03
1.079948677108220512e+00,1.702437740910339031e-02
1.083974869480576864e+00,9.943977931311340224e-03
1.088001061852933438e+00,2.810509715183440779e-03
1.091983010353066108e+00,1.363384651656318960e-02
1.095964958853198778e+00,6.424378263989219059e-03
1.099991151225555130e+00,1.373383137209975222e-02
1.104017343597911704e+00,2.851882758853742893e-03
1.107999292098044375e+00,2.862168874683376080e-03
1.112025484470400949e+00,-8.102118483994316797e-04
1.116051676842757301e+00,2.882969686694412254e-03
1.120033625342889971e+00,1.027476740127128939e-02
1.124059817715246323e+00,-8.189799562519279631e-04
1.128041766215378994e+00,6.612407582199713620e-03
1.132067958587735568e+00,6.636008503519928541e-03
1.136094150960092142e+00,2.934743136370232888e-03
1.140076099460224812e+00,1.045862952383798568e-02
1.144058047960357483e+00,-8.335504884185764842e-04
1.148084240332714057e+00,2.965715774035017349e-03
1.152110432705070187e+00,1.056902797270805293e-02
1.156092381205203079e+00,-4.671039488412314158e-03
1.160118573577559431e+00,6.800436900410209914e-03
1.164144765949916005e+00,6.824037821730425703e-03
1.168126714450048675e+00,3.017489223710837117e-03
1.172152906822405027e+00,1.075289009527474922e-02
1.176134855322537698e+00,1.468451610347227577e-02
1.180161047694894272e+00,1.473478473249894768e-02
1.184187240067250624e+00,2.258936534811340630e-02
1.188169188567383516e+00,1.483476958803551203e-02
1.192151137067516187e+00,1.879314389316608450e-02
1.196177329439872539e+00,2.673994495865027188e-02
1.200203521812228891e+00,1.892008218184881158e-02
1.204185470312361561e+00,2.297084837211293279e-02
1.208211662684718135e+00,2.700896644957913664e-02
1.212237855057074709e+00,2.709896996308843592e-02
1.216219803557207380e+00,2.718798442699871601e-02
1.220245995929563732e+00,2.727798794050800488e-02
1.224227944429696624e+00,2.736700240441829884e-02
1.228254136802052754e+00,2.745700591792758077e-02
1.232280329174409328e+00,2.754700943143687311e-02
1.236262277674541998e+00,3.173024965762081401e-02
1.240288470046898572e+00,2.772602740885645248e-02
1.244270418547031243e+00,3.605653576099392132e-02
1.248296610919387595e+00,3.617320698220966718e-02
