# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.648421369940356776e-03
1.003057519587234880e+00,-3.659576489741436095e-03
1.006306134148671871e+00,-3.671428804530081896e-03
1.009554748710109084e+00,-3.683281119318728564e-03
1.012707815784444909e+00,-6.662726754549098658e-04
1.015956430345881900e+00,-3.706637151402237575e-03
1.019109497420217947e+00,-6.704844189453786595e-04
1.022358111981654938e+00,2.384749740261378481e-03
1.025511179055990985e+00,-3.741496900780609362e-03
1.028759793617427976e+00,2.399682285363950122e-03
1.032008408178864967e+00,-6.789707677694575881e-04
1.035161475253200791e+00,-3.776705247652763740e-03
1.038410089814638004e+00,5.496513840591225712e-03
1.041563156888973829e+00,-3.800061279736273185e-03
1.044811771450411042e+00,-6.873942547503952838e-04
1.047964838524746867e+00,5.547089050754928745e-03
1.051213453086183858e+00,-3.835269626608427997e-03
1.054462067647620849e+00,2.459635339581735941e-03
1.057615134721956895e+00,-6.958177417313328710e-04
1.060863749283393886e+00,-3.870477973480583676e-03
1.064016816357729711e+00,5.632055403829949042e-03
1.067265430919166924e+00,-7.021667878886068406e-04
1.070418497993502749e+00,-7.042412287122704583e-04
1.073667112554939962e+00,8.893947872363817606e-03
1.076820179629275787e+00,-3.928693754942463173e-03
1.080068794190712778e+00,2.519365519992020769e-03
1.083317408752149769e+00,-7.127275775363493869e-04
1.086470475826485815e+00,-3.963902101814618419e-03
1.089719090387922806e+00,9.026917814746758528e-03
1.092872157462258853e+00,-7.190137618504821235e-04
1.096120772023695844e+00,2.556808319652199932e-03
1.099273839098031891e+00,2.564163155299735257e-03
1.102522453659468882e+00,1.243008084631472797e-02
1.105675520733804706e+00,1.573909683835253426e-02
1.108924135295241697e+00,1.578534029605249689e-02
1.112077202369577744e+00,1.915590088988217143e-02
1.115325816931014735e+00,9.239036532357643161e-03
1.118574431492451948e+00,1.592271056745533583e-02
1.121727498566787773e+00,1.596759392345823911e-02
1.124976113128224764e+00,9.318976795337864660e-03
1.128129180202560811e+00,1.943240156429579604e-02
1.131377794763997802e+00,1.275540231399711205e-02
1.134530861838333848e+00,1.279095068629353300e-02
1.137779476399770617e+00,1.959863113641351073e-02
1.141028090961207830e+00,2.303272219480701974e-02
1.144181158035543655e+00,1.970890223870942412e-02
1.147429772596980868e+00,2.316194614281004080e-02
1.150582839671316693e+00,2.322559375899063000e-02
1.153831454232753906e+00,2.329117009081305839e-02
1.156984521307089731e+00,2.335481770699365106e-02
1.160233135868526722e+00,2.689008204456660653e-02
1.163481750429963713e+00,3.044477640638324628e-02
1.166634817504299759e+00,3.052728257550623922e-02
1.169883432065736750e+00,4.453650721130468504e-02
1.173036499140072575e+00,4.465654190078303942e-02
1.176285113701509788e+00,3.778000773092777403e-02
1.179438180775845613e+00,4.842736956610209365e-02
1.182686795337282826e+00,4.152245327406851177e-02
