# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.648421369940356776e-03
1.005350659277661096e+00,-3.667942829592245584e-03
1.010987961016625247e+00,-3.688510081725483898e-03
1.016625262755589620e+00,-3.709077333858723513e-03
1.022262564494553772e+00,-3.729644585991962261e-03
1.027804318746416978e+00,-3.749863240631418418e-03
1.033441620485381351e+00,-3.770430492764657599e-03
1.039078922224345503e+00,-3.790997744897896347e-03
1.044716223963309876e+00,-3.811564997031135962e-03
1.050257978215173083e+00,-3.831783651670591252e-03
1.055895279954137234e+00,-3.852350903803830433e-03
1.061532581693101385e+00,-3.872918155937068313e-03
1.067169883432065758e+00,-3.893485408070307928e-03
1.072711637683928965e+00,-3.913704062709764085e-03
1.078348939422893116e+00,-3.934271314843002833e-03
1.083986241161857489e+00,-3.954838566976241580e-03
1.089527995413720696e+00,-3.975057221615697738e-03
1.095165297152684847e+00,-3.995624473748936485e-03
1.100802598891649220e+00,-4.016191725882176100e-03
1.106439900630613593e+00,-4.036758978015415715e-03
1.111981654882476578e+00,-4.056977632654870138e-03
1.117618956621440951e+00,-4.077544884788109752e-03
1.123256258360405324e+00,-4.098112136921349367e-03
1.128893560099369475e+00,-4.118679389054588115e-03
1.134435314351232682e+00,-4.138898043694043405e-03
1.140072616090196833e+00,-4.159465295827283020e-03
1.145709917829161206e+00,-4.180032547960522635e-03
1.151347219568125579e+00,-4.200599800093761382e-03
1.156888973819988564e+00,-4.220818454733216672e-03
1.162526275558952937e+00,-4.241385706866455420e-03
1.168163577297917310e+00,-4.261952958999695902e-03
1.173800879036881462e+00,-4.282520211132933782e-03
1.179342633288744668e+00,-4.302738865772389940e-03
1.184979935027708819e+00,-4.323306117905628687e-03
1.190617236766673193e+00,-4.343873370038868302e-03
1.196254538505637344e+00,-4.364440622172107050e-03
1.201796292757500551e+00,-4.384659276811562340e-03
1.207433594496464924e+00,-4.405226528944801954e-03
1.213070896235429075e+00,6.421028682383714270e-03
1.218708197974393448e+00,-4.446361033211280317e-03
1.224249952226256655e+00,-8.054487961698047300e-04
1.229887253965220806e+00,2.868831650153688771e-03
1.235524555704184957e+00,-4.507714192117213102e-03
1.241066309956048386e+00,2.894907885631313460e-03
1.246703611695012537e+00,-8.202213293080162868e-04
1.252340913433976688e+00,-8.239301780533542403e-04
1.257978215172941061e+00,1.042072774651081266e-02
1.263519969424804268e+00,-4.609853257795842527e-03
1.269157271163768419e+00,2.960432785036625804e-03
1.274794572902732792e+00,6.747744540041235653e-03
1.280431874641696943e+00,-4.671555014195558769e-03
1.285973628893560150e+00,6.806917535932766918e-03
1.291610930632524523e+00,3.012808129799375741e-03
1.297248232371488674e+00,-8.534752443297774624e-04
1.302885534110452825e+00,6.896435657922521389e-03
1.308427288362316254e+00,-4.773694079874188194e-03
1.314064590101280405e+00,1.088533105709883243e-02
1.319701891840244556e+00,1.487860964115599385e-02
1.325339193579208930e+00,1.886597063988834991e-02
1.330880947831072136e+00,1.102463290150000955e-02
1.336518249570036287e+00,1.902510253844410734e-02
1.342155551309000661e+00,1.910534853857051921e-02
1.347792853047964812e+00,7.134139145691924082e-03
1.353334607299828019e+00,2.731832835096689033e-02
1.358971909038792392e+00,2.743212257383522215e-02
1.364609210777756543e+00,2.754591679670355397e-02
1.370150965029619750e+00,2.765778230393004314e-02
1.375788266768583901e+00,4.418766398486141667e-02
1.381425568507548274e+00,5.258974365085290759e-02
1.387062870246512647e+00,5.280435112598089176e-02
1.392604624498375632e+00,5.717991829438901635e-02
1.398241926237340005e+00,6.155102512929061520e-02
1.403879227976304378e+00,6.179918082716051586e-02
1.409516529715268751e+00,7.047768116158346918e-02
1.415058283967131736e+00,9.182886619649906212e-02
1.420695585706096109e+00,9.219469355001651267e-02
1.426332887445060260e+00,8.407225193588270529e-02
1.431970189184024633e+00,9.716584525126711891e-02
1.437511943435887618e+00,1.018407719461402738e-01
1.443149245174851991e+00,9.792439625509699597e-02
1.448786546913816364e+00,1.199266356847142750e-01
1.454423848652780515e+00,1.333546911512451250e-01
1.459965602904643722e+00,1.338628091440695056e-01
1.465602904643608095e+00,1.605894246802601066e-01
1.471240206382572246e+00,1.700066316775757924e-01
1.476877508121536620e+00,1.706580403844842886e-01
1.482419262373399826e+00,1.845093103526076750e-01
1.488056564112363978e+00,2.074166917469038862e-01
1.493693865851328129e+00,2.082024619288138922e-01
