# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.347409084646035123e-03
1.003722414251528861e+00,-1.352424699425361018e-03
1.007710715235309751e+00,-1.357798572403210238e-03
1.011699016219090641e+00,-1.363172445381059241e-03
1.015687317202871753e+00,-1.368546318358908678e-03
1.019675618186652644e+00,-1.373920191336757681e-03
1.023752548081184210e+00,-1.379413483714114676e-03
1.027740849064965101e+00,-1.384787356691963463e-03
1.031729150048745991e+00,-1.390161229669812683e-03
1.035717451032526881e+00,-1.395535102647661903e-03
1.039794380927058448e+00,-1.401028395025018681e-03
1.043782681910839338e+00,-1.406402268002867684e-03
1.047770982894620229e+00,6.342762372522060777e-04
1.051759283878401341e+00,-1.417150013958566124e-03
1.055836213772932908e+00,-1.422643306335923119e-03
1.059824514756713798e+00,-1.428017179313772122e-03
1.063812815740494688e+00,-1.433391052291621125e-03
1.067801116724275579e+00,6.464016330920808280e-04
1.071878046618807145e+00,2.741997485677309058e-03
1.075866347602588036e+00,-1.449632090624676127e-03
1.079854648586368926e+00,-1.455005963602525347e-03
1.083842949570149816e+00,-1.460379836580374350e-03
1.087831250553930706e+00,6.585270289319553614e-04
1.091908180448462273e+00,-1.471247001935580348e-03
1.095896481432243164e+00,-1.476620874913429351e-03
1.099884782416024276e+00,6.658237273134730771e-04
1.103873083399805166e+00,6.682380760426515943e-04
1.107861384383586056e+00,-1.492742493846977011e-03
1.111938314278117623e+00,6.731204256949904676e-04
1.115926615261898514e+00,-1.503609659202183009e-03
1.119914916245679404e+00,6.779491231533476105e-04
1.123903217229460294e+00,5.047858017192936864e-03
1.127891518213241184e+00,-1.519731278135730236e-03
1.131968448107772751e+00,2.895716213582816799e-03
1.135956749091553641e+00,7.320253425391432672e-03
1.139945050075334532e+00,-1.535972316468785237e-03
1.144021979969866099e+00,5.138218696153806428e-03
1.148010280953646989e+00,6.949568686455612340e-04
1.151998581937427879e+00,6.973712173747397512e-04
1.155986882921208991e+00,5.191957425932299496e-03
1.159975183904989882e+00,-1.562961100757538678e-03
1.164052113799521448e+00,2.977790224647410174e-03
1.168040414783302339e+00,5.246094220375814576e-03
1.172028715767083229e+00,7.094966132146145014e-04
1.176017016750864119e+00,5.281920040228142710e-03
1.180093946645395686e+00,3.018827230179706427e-03
1.184082247629176576e+00,7.167933115961320004e-04
1.188070548612957467e+00,5.336056834671658658e-03
1.192058849596738357e+00,7.216220090544891433e-04
1.196047150580519247e+00,1.001972895126430375e-02
1.200124080475051036e+00,1.005388289952352521e-02
1.204112381458831926e+00,1.243864503979508380e-02
1.208100682442612817e+00,7.785158339822940976e-03
1.212088983426393707e+00,1.252104442545543678e-02
1.216077284410174597e+00,1.256224411828561240e-02
1.220154214304706164e+00,7.862832870981028774e-03
1.224142515288487054e+00,1.503602390195256204e-02
1.228130816272267944e+00,1.028850567452163633e-02
1.232207746166799733e+00,1.032265962278085605e-02
1.236196047150580624e+00,1.757393882601891721e-02
1.240184348134361514e+00,1.763063708004607849e-02
1.244172649118142404e+00,1.768733533407323977e-02
1.248160950101923294e+00,1.774403358810039757e-02
1.252237879996454861e+00,1.780199180332816752e-02
1.256226180980235752e+00,1.785869005735532880e-02
1.260214481964016642e+00,3.017069515076226810e-02
1.264202782947797532e+00,2.782217247145147773e-02
1.268191083931578422e+00,3.531462520950122419e-02
1.272268013826110211e+00,2.799966950558651149e-02
1.276256314809891101e+00,3.304698234725995942e-02
1.280244615793671992e+00,3.565027333505103868e-02
1.284232916777452882e+00,3.824406269235954697e-02
1.288309846671984449e+00,3.836547241519242674e-02
1.292298147655765339e+00,3.848424279622460198e-02
1.296286448639546229e+00,4.617173510512548318e-02
1.300274749623327120e+00,5.644493432791890253e-02
1.304263050607108010e+00,4.900277100278939424e-02
1.308339980501639799e+00,5.168528032035250852e-02
1.312328281485420689e+00,5.950522258903496314e-02
1.316316582469201579e+00,5.714131038363107901e-02
1.320393512363733146e+00,5.473986933389494991e-02
1.324381813347514036e+00,6.005176883554734502e-02
1.328370114331294927e+00,6.282660838680521886e-02
1.332358415315075817e+00,6.041345385162169568e-02
1.336346716298856707e+00,6.839692108469679066e-02
1.340423646193388496e+00,6.860558658210336169e-02
1.344411947177169386e+00,8.188382442122318916e-02
1.348400248160950277e+00,8.212673905626538540e-02
1.352388549144731167e+00,8.236965369130756776e-02
1.356376850128512057e+00,8.790994365987650494e-02
1.360453780023043624e+00,1.014042908056388692e-01
1.364442081006824514e+00,1.043393600381493230e-01
1.368430381990605404e+00,1.073165722036744790e-01
1.372418682974386295e+00,1.103093608126136799e-01
1.376406983958167185e+00,1.213273753687051509e-01
1.380483913852698752e+00,1.216867481482904884e-01
1.384472214836479864e+00,1.274183756863258299e-01
1.388460515820260754e+00,1.412879057017387974e-01
1.392448816804041645e+00,1.444128777402056141e-01
1.396525746698573212e+00,1.502626093336381918e-01
1.400514047682354102e+00,1.616039008577768166e-01
1.404502348666134992e+00,1.593214413364169024e-01
1.408490649649915882e+00,1.597738591353781434e-01
1.412567579544447449e+00,1.739732376472430952e-01
1.416555880528228339e+00,1.744644407903052918e-01
1.420544181512009230e+00,1.970643561919523112e-01
1.424532482495790120e+00,2.059351528312683699e-01
1.428609412390321687e+00,2.148658530105230502e-01
1.432597713374102799e+00,2.126681726092340130e-01
1.436586014357883467e+00,2.216481324254276353e-01
1.440574315341664580e+00,2.390858517923588333e-01
1.444562616325445470e+00,2.453613516207871215e-01
1.448639546219976815e+00,2.657992341772560385e-01
1.452627847203757927e+00,2.693392924719683612e-01
1.456616148187538817e+00,2.729232157620506971e-01
1.460604449171319708e+00,2.850508528790611229e-01
1.464592750155100598e+00,3.029034560084734040e-01
1.468669680049632387e+00,3.151898343910323197e-01
1.472657981033413055e+00,3.217685175755036209e-01
1.476646282017194167e+00,3.283781978823689940e-01
1.480634583000974835e+00,3.523090528758254791e-01
1.484711512895506402e+00,3.648473248476968855e-01
1.488699813879287515e+00,3.832117543312516528e-01
1.492688114863068183e+00,3.696931875466963335e-01
1.496676415846849295e+00,3.968972278991363956e-01
1.499955685544624773e+00,4.123535803959012536e-01
