# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.347409084646035123e-03
1.004608703359035848e+00,-1.353618893420438767e-03
1.009394664539572828e+00,-1.360067540993857745e-03
1.014180625720109807e+00,-1.366516188567276288e-03
1.018966586900647009e+00,-1.372964836140695482e-03
1.023841176991934887e+00,-1.379532903113622451e-03
1.028627138172471867e+00,-1.385981550687040778e-03
1.033413099353009068e+00,-1.392430198260460189e-03
1.038199060533546048e+00,-1.398878845833878950e-03
1.043073650624833926e+00,-1.405446912806805702e-03
1.047859611805370905e+00,-1.411895560380224462e-03
1.052645572985908107e+00,-1.418344207953643656e-03
1.057431534166445086e+00,-1.424792855527062417e-03
1.062306124257732964e+00,-1.431360922499989386e-03
1.067092085438269944e+00,-1.437809570073408146e-03
1.071878046618807145e+00,-1.444258217646827124e-03
1.076664007799344125e+00,6.517668524902552746e-04
1.081538597890632003e+00,-1.457274932193172853e-03
1.086324559071168983e+00,-1.463723579766591397e-03
1.091110520251706184e+00,-1.470172227340010591e-03
1.095896481432243164e+00,-1.476620874913429351e-03
1.100771071523531042e+00,-1.483188941886356103e-03
1.105557032704068243e+00,-1.489637589459775298e-03
1.110342993884605223e+00,-1.496086237033194058e-03
1.115217583975893101e+00,-1.502654304006121027e-03
1.120003545156430080e+00,-1.509102951579539787e-03
1.124789506336967282e+00,-1.515551599152958982e-03
1.129664096428254938e+00,-1.522119666125885300e-03
1.134450057608792140e+00,-1.528568313699304494e-03
1.139236018789329119e+00,-1.535016961272723255e-03
1.144021979969866099e+00,-1.541465608846141798e-03
1.148807941150403300e+00,-1.547914256419560992e-03
1.153682531241690956e+00,2.951263541513273435e-03
1.158468492422228158e+00,-1.560930970965906722e-03
1.163254453602765359e+00,2.975749710560169486e-03
1.168129043694053015e+00,-1.573947685512252451e-03
1.172915004874590217e+00,-1.580396333085671429e-03
1.177700966055127196e+00,5.289483268863634687e-03
1.182486927235664398e+00,-1.593293628232509383e-03
1.187361517326952054e+00,3.037418580752349051e-03
1.192147478507489256e+00,-1.606310342778854896e-03
1.196933439688026457e+00,-1.612758990352274090e-03
1.201719400868563215e+00,5.397358793085641100e-03
1.206505362049100416e+00,7.303673166735137959e-04
1.211379952140388294e+00,7.333181873425100505e-04
1.216165913320925274e+00,7.837131739347838813e-03
1.221040503412213152e+00,-1.645241067018384093e-03
1.225826464592750131e+00,3.135816704514872259e-03
1.230612425773287333e+00,3.148059789038319851e-03
1.235398386953824312e+00,-1.664587009738640808e-03
1.240272977045112190e+00,5.570516922371891722e-03
1.245058938225649170e+00,3.185015766396133430e-03
1.249844899406186371e+00,7.566032395305878622e-04
1.254630860586723573e+00,8.085004875543507288e-03
1.259505450678011229e+00,-1.697069086404751244e-03
1.264291411858548431e+00,5.678392446593899003e-03
1.269077373039085410e+00,3.246457912800842626e-03
1.273863334219622390e+00,8.208941443641341526e-03
1.278737924310910268e+00,1.071246011921759243e-02
1.283523885491447247e+00,1.576539951839537809e-02
1.288309846671984449e+00,1.330841633287658740e-02
1.293095807852521650e+00,8.332878011739175764e-03
1.297970397943809306e+00,1.594284463105236430e-02
1.302756359124346508e+00,1.091367142309255557e-02
1.307542320304883487e+00,1.095376518844033351e-02
1.312328281485420689e+00,1.865624549733740575e-02
1.317202871576708345e+00,1.872554336337059824e-02
1.321988832757245547e+00,1.879358126820319594e-02
1.326774793937782526e+00,1.886161917303578670e-02
1.331649384029070404e+00,1.893091703906898612e-02
1.336435345209607384e+00,2.421844806035805889e-02
1.341221306390144363e+00,3.211007312163199900e-02
1.346095896481432463e+00,2.962445004882257454e-02
1.350881857661969443e+00,3.761727007080982454e-02
1.355667818842506422e+00,3.775054212066047965e-02
1.360453780023043624e+00,4.051389664097439225e-02
1.365239741203580603e+00,4.065642109821299144e-02
1.370114331294868482e+00,4.615261242476082632e-02
1.374900292475405461e+00,5.968442957051365433e-02
1.379686253655942663e+00,5.450377718106810820e-02
1.384560843747230319e+00,5.740006972305724403e-02
1.389346804927767520e+00,5.759848245926548621e-02
1.394132766108304722e+00,5.779689519547372839e-02
1.398918727288841701e+00,6.343151437464225606e-02
1.403793317380129579e+00,6.365254410668769181e-02
1.408579278560666559e+00,7.484455618929380938e-02
1.413365239741203538e+00,6.408656612597693480e-02
1.418151200921740740e+00,8.637504611800329857e-02
1.422937162102277719e+00,8.666654368005392850e-02
1.427811752193565598e+00,8.696343934510550322e-02
1.432597713374102799e+00,1.039841617453989564e-01
1.437472303465390677e+00,1.099240065254137172e-01
1.442258264645927435e+00,1.131063846807250362e-01
1.447044225826464858e+00,1.134817146612301514e-01
1.451830187007001838e+00,1.308108575639856386e-01
1.456704777098289494e+00,1.340662200102715196e-01
1.461490738278826473e+00,1.402145918304180394e-01
1.466276699459363675e+00,1.549329705139755597e-01
1.471062660639900654e+00,1.582825912115076727e-01
1.475937250731188533e+00,1.760424089289343019e-01
1.480723211911725734e+00,1.622135490072754704e-01
1.485509173092262714e+00,1.800849529038885122e-01
1.490295134272799915e+00,1.835462411242560488e-01
1.495169724364087793e+00,1.957962744721822024e-01
1.499955685544624773e+00,2.080806815692912981e-01
1.504741646725161974e+00,2.233778912744107392e-01
1.509527607905698954e+00,2.270361193917258547e-01
1.514402197996986610e+00,2.483814699650542246e-01
1.519188159177523589e+00,2.580366236046328643e-01
1.523974120358060791e+00,2.677476655231811886e-01
1.528760081538597770e+00,2.804999076367995503e-01
1.533634671629885649e+00,2.843591895628395649e-01
1.538420632810422850e+00,3.002374213758945420e-01
1.543206593990959830e+00,3.101517445345759461e-01
1.548081184082247486e+00,3.352250745388274944e-01
1.552867145262784909e+00,3.423262124039975762e-01
1.557653106443321889e+00,3.585290988349838504e-01
1.562527696534609545e+00,3.717950797438526744e-01
1.567313657715146746e+00,4.003874381134918670e-01
1.572099618895683726e+00,4.016100643099479450e-01
1.576885580076221149e+00,4.242953403522199407e-01
1.581671541256758129e+00,4.409645128089537125e-01
1.586546131348045785e+00,4.639486506095792939e-01
1.591332092528582765e+00,4.777160458855261860e-01
1.596118053709119966e+00,4.946746805823712401e-01
1.599929096871399503e+00,5.145390575302100089e-01
