# Stretch,Cauchy_stress
1.000000000000000000e+00,3.372432855225189485e-02
1.003008615580981866e+00,4.055119443813226532e-02
1.006199571500205003e+00,2.721984196332629183e-02
1.009390527419428363e+00,3.740844461694311368e-02
1.012627068423211707e+00,3.415016795640805208e-02
1.015818024342435066e+00,3.086891120278727196e-02
1.019054565346218633e+00,3.776659799538288620e-02
1.022245521265441992e+00,2.765391908791700951e-02
1.025436477184665129e+00,3.800311437737142334e-02
1.028673018188448696e+00,4.158879487755727522e-02
1.031863974107671833e+00,2.791411872794155244e-02
1.035054930026895192e+00,4.184681274881749125e-02
1.038245885946118330e+00,3.847783654407696541e-02
1.041482426949901896e+00,3.164880695791064125e-02
1.044673382869125255e+00,4.223568254050253518e-02
1.047864338788348393e+00,2.834696267888286644e-02
1.051100879792131959e+00,3.544767141167088492e-02
1.054291835711355096e+00,4.262455233218756523e-02
1.057528376715138885e+00,2.860839549255682346e-02
1.060719332634361800e+00,3.931071208922229387e-02
1.063910288553585159e+00,3.942897028021655897e-02
1.067146829557368726e+00,3.242870271303401747e-02
1.070337785476592085e+00,4.327328297992753814e-02
1.073528741395815223e+00,2.904123944349813052e-02
1.076719697315038582e+00,3.990369244692211492e-02
1.079956238318821926e+00,4.002364004064486169e-02
1.083147194238045286e+00,2.930143908352268040e-02
1.086383735241828852e+00,4.026184582536188050e-02
1.089574691161051989e+00,3.674517486693371082e-02
1.092765647080275349e+00,3.320721321814829041e-02
1.096002188084058915e+00,4.431088341935254804e-02
1.099193144003282052e+00,2.973551620811339460e-02
1.102384099922505190e+00,3.717716357656505183e-02
1.105620640926288978e+00,4.469975321103759197e-02
1.108811596845512115e+00,2.999571584813793754e-02
1.112048137849295681e+00,4.121297956150148101e-02
1.115239093768518819e+00,3.761068961256518878e-02
1.118430049687742178e+00,3.398710897327166663e-02
1.121621005606965316e+00,4.534664087398283805e-02
1.124857546610748882e+00,3.418242922455477784e-02
1.128048502529972019e+00,4.180595991920128818e-02
1.131239458449195379e+00,4.573551066566787504e-02
1.134475999452978945e+00,3.068999261275320162e-02
1.137666955372202082e+00,4.216242389491257903e-02
1.140903496375985648e+00,3.847620435819667367e-02
1.144048867210648579e+00,3.858227987764351746e-02
1.147285408214432145e+00,4.638424131340785489e-02
1.150476364133655283e+00,3.496093972966905078e-02
1.153712905137439071e+00,4.275709365534089562e-02
1.156903861056662208e+00,4.677311110509288494e-02
1.160094816975885568e+00,3.138303620371906549e-02
1.163331357979668912e+00,4.311355763105216565e-02
1.166522313898892271e+00,3.934018177745936262e-02
1.169713269818115409e+00,3.554551523350930886e-02
1.172949810821899197e+00,4.742184175283286479e-02
1.176140766741122112e+00,3.181711332830976929e-02
1.179377307744905901e+00,4.370822739148048919e-02
1.182568263664129038e+00,4.781071154451789484e-02
1.185759219583352175e+00,3.207731296833431917e-02
1.188995760587135742e+00,4.406469136719175922e-02
1.192186716506359101e+00,4.020569652309084058e-02
1.195377672425582238e+00,4.031330936890648031e-02
1.198568628344805376e+00,4.845759920746314786e-02
1.201805169348589164e+00,3.251139009292504378e-02
1.204996125267812301e+00,4.465767172489158027e-02
1.208232666271595868e+00,4.477761931861433398e-02
1.211423622190819005e+00,3.277158973294958672e-02
1.214614578110042364e+00,4.501413570060286418e-02
1.217851119113825931e+00,4.923718177562794174e-02
1.221042075033049290e+00,4.117882411453797215e-02
1.224233030952272427e+00,4.949519964688815776e-02
1.227423986871495565e+00,3.320443368389090072e-02
1.230660527875279131e+00,4.560880546103117383e-02
1.233851483794502490e+00,5.400032026642932054e-02
1.237088024798286057e+00,4.171996299635374189e-02
1.240278980717509194e+00,5.841931748377427597e-02
1.243469936636732331e+00,5.442127817000992629e-02
1.246706477640515898e+00,6.292237980248668872e-02
1.249897433559739257e+00,6.308343017310989731e-02
1.253088389478962394e+00,6.742490759538039002e-02
1.256324930482745961e+00,6.759905610712224622e-02
1.259515886401969098e+00,6.777075182292408018e-02
1.262752427405752886e+00,6.794490033466595025e-02
1.265897798240415595e+00,6.811414325452774809e-02
1.269134339244199383e+00,7.252224969652944220e-02
1.272325295163422521e+00,7.270459075750988764e-02
1.275561836167206087e+00,8.569787146188842519e-02
1.278752792086429224e+00,7.307187775177052813e-02
1.281943748005652584e+00,9.899905409492013031e-02
1.285180289009436150e+00,1.035364871766300959e-01
1.288371244928659287e+00,1.037935564527753818e-01
1.291562200847882425e+00,1.170196254097701227e-01
1.294798741851665991e+00,1.259947882037850686e-01
1.297989697770889350e+00,1.350086130244126659e-01
1.301226238774672916e+00,1.353452573850481011e-01
1.304417194693896054e+00,1.400288253084789325e-01
1.307608150613119191e+00,1.622261166254953257e-01
1.310799106532342551e+00,1.757841607471709588e-01
1.314035647536126117e+00,1.982237684277357304e-01
1.317226603455349476e+00,2.074939247283081600e-01
1.320417559374572614e+00,2.079965747397623799e-01
1.323654100378356180e+00,2.129659679226795777e-01
1.326845056297579317e+00,2.445524280902349745e-01
1.330081597301362883e+00,2.495862429271079597e-01
1.333272553220586243e+00,2.859005689042548037e-01
1.336463509139809380e+00,3.000046906251699896e-01
1.339654465059032740e+00,3.231113353334862937e-01
1.342891006062816084e+00,3.598651665072702399e-01
1.346081961982039443e+00,3.877087112643679001e-01
1.349272917901262581e+00,3.931736701095078779e-01
1.352509458905046369e+00,4.303029808267913037e-01
1.355700414824269284e+00,4.721572859713100145e-01
1.358936955828053073e+00,4.959971224295517955e-01
1.362127911747276210e+00,5.245169326897329842e-01
1.365318867666499569e+00,5.531649086898868806e-01
1.368555408670282914e+00,5.911369121589017395e-01
1.371746364589506273e+00,6.292160948302512047e-01
1.374937320508729410e+00,6.674660246222873239e-01
1.378173861512512977e+00,7.105532971344169502e-01
1.381364817431736336e+00,7.399399516790972076e-01
1.384601358435519680e+00,7.926216765531685082e-01
1.387746729270182833e+00,8.315970587635577171e-01
1.390983270273966177e+00,8.894058092373425817e-01
1.394174226193189536e+00,9.333981634513416337e-01
1.397410767196973103e+00,9.870305628210606086e-01
1.400009117016911997e+00,1.040380840969360898e+00
