# Stretch,Cauchy_stress
1.000000000000000000e+00,3.038822944962953077e-02
1.003327711172904202e+00,3.718375405405401068e-02
1.006928932853170311e+00,3.059878745101274333e-02
1.010530154533436642e+00,3.070822220173165945e-02
1.014131376213702751e+00,4.438412550217064878e-02
1.017732597893969082e+00,3.771760531625669571e-02
1.021333819574235413e+00,4.129207432560803165e-02
1.024935041254501522e+00,3.798453094735803476e-02
1.028536262934767631e+00,2.782409705153495588e-02
1.032183069699594169e+00,3.825314598118786241e-02
1.035784291379860500e+00,3.493112975175582946e-02
1.039385513060126609e+00,3.505257853489061881e-02
1.042986734740392940e+00,4.216749210309804485e-02
1.046587956420659049e+00,2.831243381669951500e-02
1.050189178100925380e+00,3.541692488429499380e-02
1.053790399781191489e+00,3.905392287449188649e-02
1.057391621461457820e+00,3.213225921108658900e-02
1.061038428226284358e+00,3.932253790832172802e-02
1.064639649906550467e+00,3.590425734320294715e-02
1.068240871586816798e+00,3.246194871325241982e-02
1.071842093267083129e+00,4.690987292365436656e-02
1.075443314947349016e+00,3.626860369260731520e-02
1.079090121712175776e+00,3.999154138880357118e-02
1.082645758307881678e+00,4.012331480162574515e-02
1.086292565072707994e+00,2.938652806533164491e-02
1.089893786752974325e+00,4.039192983545557281e-02
1.093495008433240656e+00,3.687738493465007178e-02
1.097096230113506765e+00,3.333881196901280347e-02
1.100697451793773096e+00,4.450071085320828068e-02
1.104298673474039205e+00,2.987363165684680383e-02
1.107945480238865743e+00,3.736471739355801819e-02
1.111546701919132074e+00,4.119439613148809937e-02
1.115147923599398183e+00,3.016712698540529453e-02
1.118749145279664514e+00,4.146132176258943841e-02
1.122350366959930623e+00,4.159478457814010793e-02
1.125951588640196732e+00,3.797196130923196494e-02
1.129552810320463063e+00,4.566732022826339166e-02
1.133154032000729394e+00,3.065423057692044997e-02
1.136755253680995503e+00,4.212863584034278602e-02
1.140402060445822041e+00,4.610595060940575474e-02
1.144003282126088372e+00,3.094772590547894414e-02
1.147604503806354481e+00,4.253071368972329014e-02
1.151205725486620812e+00,3.882364011754430022e-02
1.154806947166886921e+00,3.894508890067909651e-02
1.158408168847153030e+00,4.683392960331850263e-02
1.162009390527419361e+00,3.531140798197138914e-02
1.165610612207685692e+00,3.930943525008346456e-02
1.169257418972512008e+00,4.333317998575580282e-02
1.172858640652778339e+00,3.172832482555258682e-02
1.176459862333044448e+00,4.360010561685714187e-02
1.180061084013310779e+00,4.373356843240782527e-02
1.183662305693577110e+00,3.596940173629394749e-02
1.187309112458403426e+00,4.800238196316834044e-02
1.190864749054109328e+00,3.221542841706772492e-02
1.194511555818936088e+00,4.028410016789937820e-02
1.198112777499202197e+00,4.843916935951599056e-02
1.201713999179468306e+00,3.250892374562622950e-02
1.205315220859734637e+00,4.466949754399100747e-02
