# Stretch,Cauchy_stress
1.000000000000000000e+00,3.706042765487427282e-02
1.002643934904499323e+00,3.381349348164199714e-02
1.005470210147239696e+00,3.726315598229301002e-02
1.008250900305419862e+00,3.400258462500375251e-02
1.011077175548160678e+00,4.425045640482515308e-02
1.013857865706340844e+00,4.098982481927462840e-02
1.016684140949081439e+00,3.767874905350143688e-02
1.019464831107261604e+00,3.438076691172728405e-02
1.022291106350002199e+00,3.447608114659255624e-02
1.025117381592742793e+00,3.799128855827199613e-02
1.027898071750922959e+00,3.466517228995431854e-02
1.030678761909103347e+00,3.475894919845080866e-02
1.033505037151843942e+00,2.795851297932015062e-02
1.036331312394584536e+00,3.840688162948041606e-02
1.039112002552764702e+00,3.504335457667785009e-02
1.041892692710945090e+00,3.166127420799254993e-02
1.044718967953685462e+00,4.223752552529724813e-02
1.047545243196426057e+00,2.833833046333703032e-02
1.050325933354606445e+00,3.542153686340137470e-02
1.053152208597347039e+00,3.903027123629304596e-02
1.055932898755527205e+00,2.856523441482762896e-02
1.058759173998267578e+00,3.923806777189724204e-02
1.061539864156447965e+00,3.579971915012489236e-02
1.064366139399188560e+00,3.234420246247891179e-02
1.067192414641929155e+00,3.955060727666780129e-02
1.069973104800109320e+00,3.251458821359822643e-02
1.072799380042849915e+00,3.617943876321721985e-02
1.075580070201030081e+00,4.348522623131985398e-02
1.078406345443770675e+00,3.996620034787622122e-02
1.081187035601951063e+00,4.731886046030851778e-02
1.084013310844691658e+00,3.655762104994074446e-02
1.086794001002871823e+00,3.302574546695617730e-02
1.089620276245612418e+00,4.038179341908464115e-02
1.092446551488353013e+00,3.319751646808459522e-02
1.095227241646533178e+00,3.693580333666426907e-02
1.098007931804713344e+00,4.439197475032003598e-02
1.100834207047454161e+00,2.977991045949199625e-02
1.103614897205634326e+00,4.090044005673092176e-02
1.106441172448374699e+00,3.362278822087832325e-02
1.109267447691115294e+00,4.110992599506361339e-02
1.112048137849295681e+00,4.121297956150148101e-02
1.114874413092036276e+00,3.387905947256185379e-02
1.117655103250216442e+00,4.142077609710568403e-02
1.120481378492957036e+00,3.778748214497659741e-02
1.123262068651137202e+00,4.162857263270988706e-02
1.126088343893877797e+00,4.173331560187624328e-02
1.128914619136618391e+00,3.807188752320363884e-02
1.131695309294798779e+00,4.194111213748046019e-02
1.134475999452978945e+00,3.825944134019660520e-02
1.137302274695719539e+00,3.456060247703911237e-02
1.140128549938460134e+00,4.609489270063746313e-02
1.142909240096640300e+00,3.854384671842364662e-02
1.145689930254820466e+00,4.245975877512672692e-02
1.148516205497561060e+00,4.643400190286516710e-02
1.151342480740301877e+00,3.498725947984195755e-02
1.154123170898482043e+00,3.507175973039707018e-02
1.156949446141222415e+00,4.677495408988759790e-02
1.159730136299402803e+00,3.524214548151637788e-02
1.162556411542143397e+00,3.920643438337421960e-02
1.165337101700323563e+00,4.711406329211531574e-02
1.168163376943064158e+00,4.722832834938769930e-02
1.170989652185804752e+00,4.339737728943841161e-02
1.173770342343984918e+00,3.566880248431921613e-02
1.176596617586725513e+00,3.967993090496301639e-02
1.179377307744905901e+00,4.370822739148048919e-02
1.182203582987646495e+00,3.986902204832477870e-02
1.184984273145826661e+00,3.996279895682126188e-02
1.187810548388567033e+00,4.402076689625102762e-02
1.190591238546747421e+00,3.220802937517130288e-02
1.193417513789488016e+00,4.422856343185524453e-02
1.196243789032228610e+00,4.433330640102159381e-02
1.199024479190408776e+00,3.643623098936069060e-02
1.201805169348589164e+00,4.858845112788797577e-02
1.204631444591329537e+00,4.062538662177182791e-02
1.207457719834070131e+00,5.687337847361852855e-02
1.210238409992250519e+00,6.511927941175575663e-02
1.213064685234991114e+00,6.527135276003738495e-02
1.215845375393171279e+00,6.542097331237896329e-02
1.218671650635911874e+00,6.557304666066060550e-02
1.221452340794092262e+00,6.572266721300221159e-02
1.224278616036832634e+00,7.816812369856453169e-02
1.227059306195012800e+00,7.011795256388703157e-02
1.229885581437753617e+00,7.442309879325581523e-02
1.232711856680494211e+00,9.108463595542791447e-02
1.235492546838674377e+00,9.953355130522488492e-02
1.238318822081414750e+00,9.976124123552498890e-02
1.241099512239595137e+00,9.998525874759446597e-02
1.243925787482335732e+00,1.044038961010783639e-01
1.246706477640515898e+00,1.213150071322812856e-01
1.249487167798696285e+00,1.299636890847492843e-01
1.252313443041436880e+00,1.260384536932023791e-01
1.255139718284177253e+00,1.347389018362278035e-01
1.257920408442357640e+00,1.476685995651886574e-01
1.260746683685098235e+00,1.522063548680963885e-01
1.263527373843278401e+00,1.610142999175345480e-01
1.266353649086018995e+00,1.698238214417112923e-01
1.269134339244199383e+00,1.872163971934684978e-01
1.271960614486939756e+00,1.918767019509855787e-01
1.274786889729680350e+00,2.051036020579858066e-01
1.277567579887860516e+00,2.055509941454357337e-01
1.280393855130601333e+00,2.060057205294012761e-01
1.283174545288781498e+00,2.407842604755350835e-01
1.286000820531521871e+00,2.499375332951765671e-01
1.288781510689702259e+00,2.763601232241894023e-01
1.291607785932442853e+00,2.855840392771754055e-01
1.294388476090623019e+00,3.078754206896468504e-01
1.297214751333363614e+00,3.128752984070033993e-01
1.300041026576104208e+00,3.396652445927774155e-01
1.302821716734284374e+00,3.796379435700440452e-01
1.305602406892464540e+00,3.673382454995697266e-01
1.308428682135205356e+00,3.900018902663889286e-01
1.311254957377945951e+00,4.171777972188288053e-01
1.314035647536126117e+00,4.488355571077764505e-01
1.316861922778866711e+00,4.586307894128852092e-01
1.319642612937047099e+00,4.905036229171045870e-01
1.322468888179787472e+00,5.181128210153255198e-01
1.325249578337967638e+00,5.325094969982169246e-01
1.328075853580708232e+00,5.691776218505140150e-01
1.330856543738888620e+00,6.015363543810231528e-01
1.333682818981629215e+00,6.385403496607984231e-01
1.336509094224369587e+00,6.622312928229532325e-01
1.339289784382549975e+00,7.129340947052201782e-01
1.342116059625290569e+00,7.279152121840705147e-01
1.344896749783470735e+00,7.789104237804864717e-01
1.347723025026211330e+00,8.256422137812319262e-01
1.349956694169667681e+00,8.586249095927421804e-01
