# Stretch,Cauchy_stress
1.000000000000000000e+00,1.481095148310228879e-03
1.002277462809517017e+00,-3.634387876116487726e-03
1.004700295585598813e+00,-1.077558324112115346e-03
1.007074671706158941e+00,1.491573410250108568e-03
1.009497504482240515e+00,-1.082703413052362893e-03
1.011920337258322311e+00,-1.085301942820164926e-03
1.014294713378882440e+00,1.502266978942176819e-03
1.016717546154964236e+00,1.505855424811998683e-03
1.019140378931046254e+00,-3.695534993738249993e-03
1.021514755051606382e+00,1.512960547634245720e-03
1.023937587827688178e+00,-1.098190650468462704e-03
1.026311963948248307e+00,1.520065670456492756e-03
1.028734796724330103e+00,-3.730325595143735556e-03
1.031157629500411899e+00,-6.372287931921810471e-03
1.033532005620972027e+00,1.530759239148561657e-03
1.035954838397053823e+00,-1.111079358116760481e-03
1.038377671173135619e+00,-1.113677887884562514e-03
1.040752047293695748e+00,-1.116224447057008462e-03
1.043174880069777544e+00,4.208905484245714472e-03
1.045549256190337895e+00,-1.121369535997256443e-03
1.047972088966419468e+00,-1.123968065765058259e-03
1.050394921742501264e+00,-3.808868013468240821e-03
1.052817754518583060e+00,-1.129165125300662107e-03
1.055192130639143189e+00,4.257391574922644341e-03
1.057614963415224985e+00,1.566428391094589791e-03
1.059989339535785113e+00,-3.843658614873725950e-03
1.062412172311867131e+00,-9.278421754475142322e-03
1.064786548432427260e+00,-6.580105968799336048e-03
1.067209381208509056e+00,-3.869839420981895095e-03
1.069632213984590852e+00,-3.878624926387320808e-03
1.072006590105150980e+00,-3.887234721684637660e-03
1.074429422881232554e+00,-6.639696443350671766e-03
1.076852255657314350e+00,1.594920651300974412e-03
1.079226631777874701e+00,1.598437328253400017e-03
1.081649464553956497e+00,-6.684314436858958958e-03
1.084023840674516626e+00,-3.930810828495548935e-03
1.086446673450598421e+00,4.383494512368690810e-03
1.088869506226680217e+00,1.612719342815290349e-03
1.091292339002762013e+00,-1.170429778013357255e-03
1.093666715123322142e+00,-1.172976337185803204e-03
1.096089547899403938e+00,-3.974562645414569072e-03
1.098463924019964066e+00,-3.983172440711885490e-03
1.100886756796045862e+00,-6.803195936340771140e-03
1.103309589572127658e+00,1.634106480199428151e-03
1.105683965692688009e+00,-4.009353246820055068e-03
1.108106798468769583e+00,1.641211603021675187e-03
1.110529631244851378e+00,-4.026924257630904759e-03
1.112904007365411507e+00,-1.193608663542150561e-03
1.115326840141493303e+00,-4.044319558333647757e-03
1.117701216262053432e+00,-1.198753752482398325e-03
1.120124049038135450e+00,1.659010294535991125e-03
1.122498425158695579e+00,-4.070324654333708041e-03
1.124921257934777374e+00,-4.079110159739134621e-03
1.127344090710859170e+00,-4.087895665144559466e-03
1.129766923486940966e+00,-6.981667910373919039e-03
1.132141299607501095e+00,-6.996340941796107445e-03
1.134564132383582891e+00,-7.011313422839158573e-03
1.136938508504143019e+00,-7.025986454261345243e-03
1.139361341280224815e+00,-9.950446098653319832e-03
1.141784174056306611e+00,-4.140257277360896888e-03
1.144158550176866740e+00,-4.148867072658214174e-03
1.146581382952948536e+00,1.698196123434444430e-03
1.148955759073508665e+00,1.701712800386869819e-03
1.151378591849590460e+00,4.645475808768228208e-03
1.153801424625672256e+00,4.655251230275674404e-03
1.156175800746232385e+00,7.617255917627002021e-03
1.158598633522314181e+00,4.674606564860415807e-03
1.161021466298396199e+00,1.953802360136975419e-02
1.163395842418956327e+00,2.551970425078095919e-02
1.165818675195038123e+00,2.557285037150814830e-02
1.168193051315598252e+00,4.355343773217502934e-02
1.170615884091680048e+00,5.261166502370714926e-02
1.173038716867761622e+00,6.473245515502401570e-02
1.175413092988321972e+00,7.086658040935600589e-02
1.177835925764403546e+00,9.209688662284575000e-02
1.180258758540485564e+00,1.013281017532058487e-01
1.182633134661045693e+00,1.106221072619170270e-01
1.185055967437127489e+00,1.259796037988957229e-01
1.187430343557687618e+00,1.596472654139672320e-01
1.189853176333769413e+00,1.934260550106514931e-01
1.192276009109851209e+00,2.151626389657777805e-01
1.194650385230411338e+00,2.308750043391938900e-01
1.197073218006493134e+00,2.558286906489765644e-01
1.199496050782574930e+00,2.870075881058234968e-01
1.201870426903135058e+00,3.244357380596673002e-01
1.204293259679217076e+00,3.466476030084855720e-01
1.206667635799777205e+00,3.936130984098439867e-01
1.209090468575859001e+00,4.315157535106348141e-01
1.211513301351940575e+00,4.633487355571009880e-01
1.213887677472500704e+00,5.108158004116356565e-01
1.216310510248582499e+00,5.615932399907491712e-01
1.218733343024664295e+00,5.938647536330151633e-01
1.221107719145224646e+00,6.387394051638632941e-01
1.223530551921306442e+00,6.838111514654136025e-01
1.225904928041866571e+00,7.415495078386126204e-01
1.228327760817948366e+00,7.995379244435525390e-01
1.230750593594030162e+00,8.420350202284720975e-01
1.233124969714590291e+00,9.004030770829073438e-01
1.235547802490672087e+00,9.527170446372540402e-01
1.237970635266753883e+00,1.021067341220749380e+00
1.240345011387314011e+00,1.080101538605531486e+00
1.242767844163395807e+00,1.145777511257478398e+00
1.245142220283955936e+00,1.211622384632147220e+00
1.247565053060037732e+00,1.280977314895309194e+00
1.249987885836119528e+00,1.347368565038116861e+00
1.252362261956679657e+00,1.407588717797577216e+00
1.254785094732761452e+00,1.490513847363335698e+00
1.257207927508843248e+00,1.560907010296061381e+00
1.259582303629403377e+00,1.644363572609003787e+00
1.262005136405485395e+00,1.721744673333215347e+00
1.264379512526045524e+00,1.799341787362233491e+00
