# Stretch,Cauchy_stress
1.000000000000000000e+00,1.481095148310228879e-03
1.002616659398168242e+00,1.484970669849636216e-03
1.005427145418423152e+00,-1.078337883042455739e-03
1.008237631438678061e+00,-1.081352177573106010e-03
1.011048117458932971e+00,1.497458461476615941e-03
1.013810146823666214e+00,1.501549289768212706e-03
1.016620632843921124e+00,-1.090343090569700956e-03
1.019431118864176034e+00,-1.093357385100351227e-03
1.022241604884430943e+00,-3.706780440657194992e-03
1.025052090904685631e+00,-1.099385974161651552e-03
1.027862576924940541e+00,-8.976687902208744033e-03
1.030673062945195451e+00,-1.105414563222952094e-03
1.033483548965450360e+00,-1.108428857753602365e-03
1.036294034985705270e+00,-6.404029591733074317e-03
1.039104521005960180e+00,-3.767927558278957260e-03
1.041915007026214868e+00,1.543175261858144688e-03
1.044677036390948333e+00,-3.788134220711436833e-03
1.047487522411203242e+00,1.551428687358735346e-03
1.050298008431458152e+00,-1.126462654342148340e-03
1.053108494451712840e+00,1.559753881776721179e-03
1.055918980471967750e+00,-1.132491243403448665e-03
1.058729466492222659e+00,-6.542674766191712565e-03
1.061539952512477569e+00,1.572241673403701337e-03
1.064301981877210812e+00,-3.859296814495384240e-03
1.067160924552987389e+00,-3.869663710873786234e-03
1.069971410573242299e+00,1.584729465030680845e-03
1.072781896593496986e+00,-6.629515156241397311e-03
1.075543925958230451e+00,-1.153539334522644694e-03
1.078354411978485361e+00,-3.910252745846854242e-03
1.081164897998740049e+00,-1.159567923583944803e-03
1.083975384018994959e+00,-6.698688018660286375e-03
1.086785870039249868e+00,-3.940826304657733641e-03
1.089596356059504778e+00,-9.515830858432293426e-03
1.092406842079759688e+00,1.617958473785230302e-03
1.095168871444492931e+00,-3.971224153360507214e-03
1.097979357464747618e+00,-1.177601720172490344e-03
1.100838300140524195e+00,-1.180667985298496699e-03
1.103648786160779105e+00,-1.183682279829147187e-03
1.106410815525512348e+00,-6.837333193118922889e-03
1.109221301545767258e+00,1.642862288121793059e-03
1.112031787566022167e+00,-9.711767427295327215e-03
1.114842273586277077e+00,-1.195687487356392187e-03
1.117652759606531987e+00,-4.052753643522857482e-03
