# Stretch,Cauchy_stress
1.000000000000000000e+00,1.422177920750708480e-02
1.003648525387655921e+00,7.989464459493004350e-03
1.007639100030404355e+00,1.433042080148355657e-02
1.011667680145940995e+00,1.757083702849639856e-02
1.015658254788689430e+00,2.399954658155956447e-02
1.019686834904226069e+00,1.450176102680963280e-02
1.023677409546974726e+00,2.740994579124931066e-02
1.027705989662511366e+00,2.108297921291757415e-02
1.031696564305260022e+00,2.116484426292890297e-02
1.035687138948008457e+00,2.773151783023333761e-02
1.039715719063545096e+00,1.805798071259536244e-02
1.043706293706293753e+00,2.794623840056760858e-02
1.047734873821830393e+00,2.475750262537173424e-02
1.051725448464578827e+00,1.826656798112554284e-02
1.055754028580115467e+00,3.155744614448539875e-02
1.059744603222864123e+00,2.174023861443709696e-02
1.063773183338400541e+00,2.182288333159139102e-02
1.067763757981149197e+00,2.859040011157042496e-02
1.071754332623897854e+00,1.861443345744011671e-02
1.075782912739434494e+00,3.215612767075141931e-02
1.079811492854971133e+00,2.551545866918390054e-02
1.083802067497719568e+00,1.882368081226311329e-02
1.087830647613256208e+00,3.251624540097215743e-02
1.091821222256004864e+00,2.239827768309959194e-02
1.095811796898753299e+00,2.248014273311091729e-02
1.099840377014289938e+00,2.944928239290750885e-02
1.103830951657038595e+00,1.917154628857768717e-02
1.107859531772575234e+00,3.311492692723818493e-02
1.111850106415323669e+00,2.627251666081144646e-02
1.115878686530860309e+00,1.938079364340068375e-02
1.119869261173608965e+00,3.347390863938250888e-02
1.123897841289145605e+00,2.305631675176208345e-02
1.127888415931894039e+00,2.313818180177340880e-02
1.131916996047430901e+00,3.030816467424459967e-02
1.135907570690179336e+00,1.972865911971525762e-02
1.139898145332927770e+00,3.407259016564852250e-02
1.143926725448464632e+00,2.703047270462361970e-02
1.147917300091213066e+00,1.993724638824543455e-02
1.151945880206749706e+00,3.443270789586926756e-02
1.155936454849498141e+00,2.371357615328160626e-02
1.159965034965035002e+00,2.379622087043590031e-02
1.163955609607783437e+00,3.116602932254691760e-02
1.167984189723320076e+00,2.028577195085282461e-02
1.171974764366068733e+00,3.503138942213529505e-02
1.175965339008817168e+00,2.778753069625116562e-02
1.179993919124353807e+00,2.049435921938300501e-02
1.183984493767102464e+00,3.539037113427961900e-02
1.188013073882639103e+00,2.437161522194410124e-02
1.192041653998175521e+00,2.816740677034185875e-02
1.196032228640924178e+00,3.202491160388400843e-02
1.200022803283672834e+00,1.706645935227410135e-02
1.204051383399209474e+00,3.599018867862205373e-02
1.208041958041958130e+00,2.854548674006333192e-02
1.212070538157494548e+00,2.105147205052057199e-02
1.216061112800243205e+00,2.873497575101637350e-02
1.220051687442991639e+00,2.119009017201214928e-02
1.224080267558528279e+00,2.892446476196941160e-02
1.228108847674064918e+00,2.901965829353823564e-02
1.232099422316813353e+00,2.139933752683514240e-02
1.236089996959562232e+00,2.535789415779487327e-02
1.240118577075098871e+00,2.544053887494916733e-02
1.244109151717847306e+00,2.160792479536532626e-02
1.248137731833383945e+00,2.560504864211479020e-02
1.252128306476132380e+00,2.568691369212611555e-02
1.256156886591669020e+00,1.786478589109623608e-02
1.260147461234417676e+00,2.188648121093411322e-02
1.264176041349954316e+00,1.797883253949939669e-02
1.268166615992702972e+00,2.202575941871850670e-02
1.272195196108239390e+00,2.209572856575710634e-02
1.276185770750988047e+00,1.814963225938280578e-02
1.280176345393736481e+00,2.223434668724868363e-02
1.284204925509273343e+00,1.426344835054966197e-02
1.288195500152021999e+00,2.237362489503308058e-02
1.292224080267558417e+00,1.028664726928285242e-02
1.296214654910307074e+00,2.659132757796556223e-02
1.300243235025843713e+00,1.849177220459229457e-02
1.304233809668592148e+00,2.675583734513117817e-02
1.308262389784129009e+00,2.683848206228547917e-02
1.312252964426877444e+00,1.044608561259369878e-02
1.316281544542414084e+00,2.286142866542486066e-02
1.320272119185162518e+00,1.877661857287886080e-02
1.324262693827911175e+00,1.470836325322735609e-02
