# Stretch,Cauchy_stress
1.000000000000000000e+00,2.677596041059409140e-02
1.003040437823046416e+00,1.426501964292060422e-02
1.006270903010033413e+00,2.064324694428528936e-02
1.009425357251444222e+00,1.753189193722019812e-02
1.012655822438430997e+00,2.077423102430341756e-02
1.015848282152630011e+00,2.083972306431248339e-02
1.019078747339616786e+00,1.769955385559571909e-02
1.022271207053815800e+00,2.415580766168198487e-02
1.025501672240802575e+00,2.103775851862560095e-02
1.028694131955001589e+00,1.786655568767842733e-02
1.031886591669200381e+00,2.116874259864372915e-02
1.035117056856187379e+00,1.472120623653325536e-02
1.038309516570386171e+00,1.803355751976113558e-02
1.041539981757373168e+00,2.461112011928005133e-02
1.044732441471571960e+00,1.485795411352851605e-02
1.047924901185770752e+00,2.149776213297497143e-02
1.051117360899969544e+00,2.483742926980216439e-02
1.054347826086956541e+00,1.499470199052377502e-02
1.057540285801155333e+00,1.174592227885157790e-02
1.060770750988142330e+00,2.176128962729715829e-02
1.063963210702341122e+00,1.181726062662437696e-02
1.067155670416539914e+00,1.517685232470323067e-02
1.070386135603526911e+00,1.188859897439717948e-02
1.073578595317725703e+00,1.526819774451429468e-02
1.076771055031924496e+00,2.208952949448543535e-02
1.080001520218911493e+00,1.535954316432535695e-02
1.083193979933110285e+00,1.540494562150955538e-02
1.086386439647309299e+00,1.545034807869375554e-02
1.089616904834296074e+00,1.549629104132061938e-02
1.092809364548495088e+00,1.898012126366075206e-02
1.096039829735481863e+00,1.558763646113168165e-02
1.099232289449680655e+00,1.563303891831588008e-02
1.102462754636667652e+00,1.914778318203627303e-02
1.105617208878078461e+00,1.920257034434008983e-02
1.108847674065065236e+00,2.274756856314792686e-02
1.112040133779264250e+00,1.581518925249533747e-02
1.115270598966251026e+00,1.937023226271561080e-02
1.118463058680449818e+00,1.242258128169061553e-02
1.121693523867436815e+00,1.948178684620168952e-02
1.124885983581635607e+00,1.599788009211746201e-02
1.128078443295834399e+00,1.604328254930165870e-02
1.131308908482821396e+00,1.964878867828439429e-02
1.134501368197020188e+00,1.613462796911272271e-02
1.137731833384007185e+00,1.976034326177047301e-02
1.140924293098205977e+00,1.622597338892378324e-02
1.144116752812404991e+00,1.987123775896373554e-02
1.147309212526603783e+00,1.992668500756036160e-02
1.150539677713590780e+00,1.998279234244981425e-02
1.153732137427789572e+00,1.281430901383947933e-02
1.156962602614776570e+00,2.373462716614166412e-02
1.160155062328975362e+00,9.235322329994070933e-03
1.163347522043174154e+00,1.654487160009850480e-02
1.166577987230161151e+00,2.393188295331181992e-02
1.169770446944359943e+00,1.299244382307096664e-02
1.173000912131346940e+00,2.406364670047291335e-02
1.176193371845545732e+00,2.042835059010130599e-02
1.179423837032532729e+00,2.048445792499075171e-02
1.182616296746731521e+00,2.426090248764306567e-02
1.185808756460930313e+00,9.439536526834338415e-03
1.189001216175129105e+00,2.065079967078064030e-02
1.192231681362116102e+00,2.070690700567008949e-02
1.195424141076314895e+00,9.516079033205577381e-03
1.198654606263301892e+00,2.081846158915616474e-02
1.201847065977500684e+00,1.334871344153394125e-02
1.205039525691699476e+00,1.338417155521982871e-02
1.208269990878686473e+00,2.478717780914446375e-02
1.211462450592885265e+00,9.643750723674605896e-03
1.214692915779872262e+00,1.727509445314434275e-02
1.217885375494071054e+00,2.115246525332158123e-02
1.221077835208269846e+00,9.720293230045844862e-03
1.224270294922468860e+00,2.126335975051484375e-02
1.227500760109455857e+00,1.363364471222411854e-02
1.230693219823654427e+00,1.366910282591000426e-02
1.233923685010641424e+00,2.531345313064586530e-02
1.237116144724840439e+00,9.847964920514873377e-03
1.240308604439039009e+00,2.544443721066398656e-02
1.243539069626026006e+00,2.159802350097306950e-02
1.246731529340225020e+00,2.557620095782508346e-02
1.249923989054423812e+00,3.346791524717309535e-02
1.253154454241410587e+00,4.140086340526914072e-02
1.256346913955609601e+00,4.150633371509969416e-02
1.259577379142596598e+00,4.161305962385680041e-02
1.262769838856795390e+00,4.171852993368733997e-02
1.265962298570994182e+00,4.975064409919413566e-02
1.269192763757981179e+00,5.387099959944662703e-02
1.272385223472179971e+00,7.394367130048468129e-02
1.275615688659166969e+00,8.211849444836660794e-02
1.278808148373365761e+00,7.834059099934249926e-02
1.282000608087564553e+00,1.026173594741831979e-01
1.285193067801763567e+00,1.069166449963206839e-01
1.288423532988750342e+00,1.354411464929915210e-01
1.291615992702949134e+00,1.600791950239164041e-01
1.294846457889936131e+00,1.685870675807795704e-01
1.298038917604135145e+00,1.975101882539933573e-01
1.301231377318333715e+00,2.306268012712185678e-01
1.304461842505320712e+00,2.680155908318527791e-01
1.307654302219519504e+00,2.973490113390518386e-01
1.310884767406506279e+00,3.268319318251059480e-01
1.314077227120705293e+00,3.729433982195326513e-01
1.317307692307692291e+00,4.151423513935407206e-01
1.320462146549103100e+00,4.699815935492102636e-01
1.323692611736089875e+00,5.126136063804123122e-01
1.326885071450288667e+00,5.720901400934390590e-01
1.330115536637275664e+00,6.318231268976934878e-01
1.333307996351474678e+00,7.044051824773084336e-01
1.336538461538461453e+00,7.815129068697097559e-01
1.339730921252660245e+00,8.505722230099632686e-01
1.342923380966859259e+00,9.452195953535258433e-01
1.346153846153846256e+00,1.023436843489174741e+00
1.349346305868044826e+00,1.110478744616004931e+00
1.352576771055031823e+00,1.219148391064112769e+00
1.355769230769230838e+00,1.324021383785893846e+00
1.358961690483429408e+00,1.429374718433016778e+00
1.362154150197628422e+00,1.552266266061099076e+00
1.365384615384615419e+00,1.671511656050190586e+00
1.368577075098813989e+00,1.804129404202315490e+00
1.371807540285800986e+00,1.941674413123705145e+00
1.375000000000000000e+00,2.084116003151445629e+00
1.378192459714198792e+00,2.244500126951622043e+00
1.381422924901185567e+00,2.405627583253445945e+00
1.384615384615384581e+00,2.558787549272801609e+00
1.387807844329583373e+00,2.729963609224561161e+00
1.391038309516570370e+00,2.910776671952622241e+00
1.394230769230769162e+00,3.087885052977821676e+00
1.397423228944967954e+00,3.265773914295766911e+00
1.400007601094557685e+00,3.425415926514776555e+00
