# Stretch,Cauchy_stress
1.000000000000000000e+00,3.408299770416927353e-04
1.003040935672514511e+00,-3.456649348446649145e-03
1.006257309941520406e+00,7.964355007965490466e-03
1.009473684210526301e+00,-7.301694276578926494e-03
1.012631578947368327e+00,4.179970728963486662e-03
1.015847953216374000e+00,4.193247374268001780e-03
1.019064327485379895e+00,-7.371065025122486118e-03
1.022280701754386012e+00,4.219800664877034618e-03
1.025497076023391907e+00,-3.534037020426798563e-03
1.028713450292397580e+00,3.506163816456383696e-04
1.031871345029239606e+00,8.167085727642880988e-03
1.035087719298245501e+00,-7.486964934274533204e-03
1.038304093567251396e+00,3.538851603728218652e-04
1.041520467836257069e+00,8.243456889165185625e-03
1.044736842105262964e+00,-7.556758675187260493e-03
1.047953216374269081e+00,4.325772433762167975e-03
1.051111111111111107e+00,-3.622307333779156181e-03
1.054327485380116780e+00,-3.633391505547145083e-03
1.057543859649122675e+00,8.370279302844651700e-03
1.060760233918128570e+00,3.615388861730563837e-04
1.063976608187134465e+00,3.626351229413191666e-04
1.067192982456140138e+00,1.248811001669564505e-02
1.070350877192982386e+00,-7.742029332882868937e-03
1.073567251461988281e+00,4.431502809096310273e-03
1.076783625730994176e+00,3.670001384367653908e-04
1.079999999999999849e+00,3.680963752050280652e-04
1.083216374269005744e+00,8.573472878046420678e-03
1.086374269005847992e+00,1.271256615596224639e-02
1.089590643274853887e+00,4.497644642067897408e-03
1.092807017543859560e+00,4.510921287372411659e-03
1.096023391812865455e+00,-7.927722982947645047e-03
1.099239766081871350e+00,8.700295291725886754e-03
1.102456140350877023e+00,-3.799251021275433255e-03
1.105672514619882918e+00,-3.810335193043423024e-03
1.108830409356724944e+00,1.297534407510362968e-02
1.112046783625730839e+00,-8.043622892099689531e-03
1.115263157894736734e+00,4.603616410953029897e-03
1.118479532163742629e+00,8.852574759246119307e-03
1.121695906432748524e+00,-8.113416633012420290e-03
1.124853801169590550e+00,8.903026011403277276e-03
1.128070175438596445e+00,3.844801319961550865e-04
1.131286549707602118e+00,3.855763687644178151e-04
1.134502923976608013e+00,1.327575945662203515e-02
1.137719298245613908e+00,-8.229316542164464773e-03
1.140935672514619803e+00,1.335103438137607776e-02
1.144152046783625698e+00,9.055768334447888285e-03
1.147309941520467724e+00,3.910376210281268764e-04
1.150526315789473619e+00,2.657796147286640986e-02
1.153742690058479292e+00,-3.975993178375929193e-03
1.156959064327485187e+00,9.157133694286584413e-03
1.160175438596491082e+00,1.801369476905365780e-02
1.163333333333333330e+00,4.802041909867791301e-03
1.166549707602339003e+00,1.811266612496004527e-02
1.169766081871344898e+00,1.368840290777374041e-02
1.172982456140350793e+00,9.283956107966048754e-03
1.176198830409356688e+00,1.376367783252778303e-02
1.179415204678362361e+00,4.019800571331495808e-04
1.182573099415204609e+00,4.881460388143892687e-03
1.185847953216374151e+00,9.385784323329121603e-03
1.189005847953216399e+00,2.296410069875221005e-02
1.192222222222222072e+00,1.851127553085825730e-02
1.195438596491227967e+00,1.856121520585689300e-02
1.198654970760233862e+00,9.487149683167817732e-03
1.201812865497075888e+00,1.866018656176328047e-02
1.205029239766081783e+00,1.410104635892544742e-02
1.208245614035087678e+00,9.563057989165745648e-03
1.211461988304093573e+00,2.339781182743217239e-02
1.214678362573099468e+00,2.345993191096705857e-02
1.217894736842105141e+00,2.813421905224742017e-02
1.221052631578947167e+00,2.358304262197256224e-02
1.224327485380116931e+00,1.432687113318757526e-02
1.227485380116958957e+00,2.835576961042319405e-02
1.230701754385964852e+00,1.910873564266012473e-02
1.233918128654970747e+00,2.850437059456547781e-02
1.237134502923976642e+00,2.857867108663662489e-02
1.240292397660818668e+00,2.865162066067011154e-02
1.243508771929824341e+00,2.872592115274124475e-02
1.246725146198830236e+00,2.880022164481238836e-02
1.249941520467836131e+00,2.887452213688353544e-02
1.253157894736841804e+00,2.894882262895467212e-02
1.256374269005847921e+00,2.902312312102581920e-02
1.259532163742689947e+00,2.909607269505930238e-02
1.262748538011695842e+00,2.917037318713044600e-02
1.265964912280701737e+00,2.924467367920158614e-02
1.269181286549707410e+00,3.893175258808345696e-02
1.272397660818713305e+00,2.939327466334386990e-02
1.275614035087719200e+00,2.946757515541501352e-02
1.278771929824561449e+00,4.406865164557072223e-02
1.281988304093567121e+00,3.446971460209662802e-02
1.285204678362573016e+00,6.380728493527461354e-02
1.288421052631578911e+00,6.396697009118489097e-02
1.291637426900584584e+00,6.901808585328091106e-02
1.294853801169590479e+00,7.409356243244943907e-02
1.298011695906432728e+00,7.427426211501436670e-02
1.301228070175438623e+00,8.924155919746050436e-02
1.304444444444444295e+00,8.946214639605203078e-02
1.307660818713450190e+00,1.045885882671933886e-01
1.310877192982456085e+00,1.098101300909089528e-01
1.314093567251461980e+00,1.250089767396292406e-01
1.317251461988304007e+00,1.503014245394387327e-01
1.320467836257309679e+00,1.606696429667665016e-01
1.323684210526315796e+00,1.710865830282393418e-01
1.326900584795321691e+00,1.715023003715816785e-01
1.330116959064327364e+00,1.921169995794667629e-01
1.333333333333333259e+00,2.178282253270907576e-01
1.336491228070175286e+00,2.386399149603030123e-01
1.339707602339181181e+00,2.595081106160249118e-01
1.342923976608186853e+00,2.957815643381420667e-01
1.346140350877192748e+00,3.169322878917918973e-01
1.349356725146198865e+00,3.535107390436570407e-01
1.352573099415204538e+00,3.645977676711036897e-01
1.355730994152046565e+00,4.014394175198595094e-01
1.358947368421052460e+00,4.436139336971127167e-01
1.362163742690058355e+00,4.705080387808475706e-01
1.365380116959064249e+00,5.026431787711952426e-01
1.368596491228069922e+00,5.609425139710525476e-01
1.371812865497075817e+00,5.778459645020267432e-01
1.375029239766081934e+00,6.313252174996644150e-01
1.378187134502923961e+00,6.745808667385954083e-01
1.381403508771929634e+00,7.180584961719306270e-01
1.384619883040935528e+00,7.512441454622762471e-01
1.387836257309941423e+00,8.161631739331900448e-01
1.391052631578947096e+00,8.549827604609927523e-01
1.394269005847952991e+00,9.309337909028260194e-01
1.397426900584795240e+00,9.701395805367779568e-01
1.400058479532163558e+00,1.025039740199521709e+00
