# Stretch,Cauchy_stress
1.000000000000000000e+00,1.552669895412155804e-02
1.002631578947368318e+00,4.138692431743993226e-03
1.005438596491228020e+00,3.426836137589369963e-04
1.008245614035087723e+00,3.436403294839663518e-04
1.011052631578947425e+00,8.002309160964456158e-03
1.013859649122806905e+00,-3.493932471666252003e-03
1.016608187134502961e+00,4.196385490430889001e-03
1.019473684210526310e+00,4.208213774429457772e-03
1.022222222222222143e+00,-3.522751318263026357e-03
1.025029239766081623e+00,1.199471710080778422e-02
1.027836257309941548e+00,-3.542098236258064362e-03
1.030701754385964897e+00,4.254561336219765157e-03
1.033450292397660730e+00,8.179582826801078468e-03
1.036257309941520210e+00,-7.495424781657893457e-03
1.039122807017543781e+00,8.224479812665705381e-03
1.041871345029239615e+00,1.219180054016382429e-02
1.044678362573099317e+00,3.560577023317425781e-04
1.047485380116959020e+00,8.290668152651703079e-03
1.050292397660818722e+00,3.579711337818012890e-04
1.053099415204678202e+00,4.347015066249392337e-03
1.055906432748537904e+00,8.357319348162079234e-03
1.058713450292397606e+00,3.608412809568891928e-04
1.061520467836257309e+00,2.050188647864205002e-02
1.064327485380116789e+00,1.245457845930520932e-02
1.067134502923976491e+00,2.465155235116733845e-02
1.069941520467836193e+00,2.066452815189703460e-02
1.072748538011695896e+00,4.428123299382433729e-03
1.075555555555555376e+00,2.484608454858996257e-02
1.078362573099415300e+00,1.261881465876857518e-02
1.081169590643274780e+00,1.678699475226896887e-02
1.083976608187134483e+00,2.093559760732200889e-02
1.086783625730993963e+00,4.486057751620318827e-03
1.089590643274853887e+00,2.104402538949199514e-02
1.092397660818713367e+00,4.509231532515474254e-03
1.095204678362573070e+00,3.732785853822702176e-04
1.098011695906432550e+00,1.704849705044364505e-02
1.100818713450292474e+00,8.712792390884082500e-03
1.103625730994151954e+00,1.713566448316854174e-02
1.106432748538011657e+00,4.567165984753360219e-03
1.109239766081871359e+00,1.722283191589343496e-02
1.112046783625730839e+00,4.590339765648513912e-03
1.114853801169590541e+00,8.823877716734707111e-03
1.117660818713450022e+00,1.735358306498076958e-02
1.120467836257309946e+00,8.868311847074959037e-03
1.123274853801169426e+00,8.890528912245081530e-03
1.126081871345029128e+00,2.174880597359692136e-02
1.128888888888888609e+00,8.934963042585331722e-03
1.131695906432748533e+00,2.185723375576690761e-02
1.134502923976608013e+00,2.191144764685190593e-02
1.137309941520467715e+00,1.330860669651470762e-02
1.140116959064327418e+00,2.633749806216343844e-02
1.142923976608187120e+00,1.774583651224279079e-02
1.145672514619882953e+00,2.212717375512760973e-02
1.148538011695906302e+00,2.218251710227687676e-02
1.151345029239766005e+00,2.223673099336186815e-02
1.154152046783625707e+00,2.666171839120115225e-02
1.156959064327485187e+00,2.672656245700869015e-02
1.159766081871344889e+00,2.679140652281623500e-02
1.162573099415204592e+00,2.685625058862377984e-02
1.165321637426900425e+00,1.809359824905147629e-02
1.168187134502923774e+00,2.698593872023886259e-02
1.170935672514619830e+00,2.704943186800874699e-02
1.173742690058479532e+00,2.266931266597755484e-02
1.176549707602339012e+00,2.717911999962383321e-02
1.179415204678362361e+00,2.724531498346902808e-02
1.182163742690058417e+00,2.730880813123891596e-02
1.184970760233918119e+00,2.288616823031753775e-02
1.187836257309941468e+00,2.743984718089165914e-02
1.190584795321637523e+00,2.750334032866155048e-02
1.193391812865497004e+00,2.756818439446908839e-02
1.196198830409356484e+00,2.763302846027662282e-02
1.199005847953216186e+00,2.769787252608416767e-02
1.201812865497075888e+00,2.776271659189171251e-02
1.204619883040935591e+00,2.782756065769925388e-02
1.207426900584795071e+00,2.789240472350679179e-02
1.210233918128654995e+00,2.795724878931434357e-02
1.213040935672514475e+00,2.802209285512188147e-02
1.215847953216374178e+00,2.808693692092942631e-02
1.218654970760233658e+00,2.815178098673696422e-02
1.221461988304093582e+00,2.821662505254451600e-02
1.224269005847953062e+00,2.828146911835205043e-02
1.227076023391812765e+00,3.764018635929389234e-02
1.229883040935672245e+00,3.306872401225682823e-02
1.232690058479532169e+00,3.314419825278692305e-02
1.235497076023391649e+00,4.725615382852137863e-02
1.238304093567251352e+00,2.860568944738976077e-02
1.241111111111111054e+00,4.277079589673696974e-02
1.243918128654970756e+00,6.175750820668091806e-02
1.246725146198830236e+00,6.661821760791850067e-02
1.249532163742689939e+00,6.676820937325364524e-02
1.252339181286549641e+00,6.691820113858880370e-02
1.255146198830409343e+00,6.706819290392396216e-02
1.257953216374268823e+00,6.721818466925909286e-02
1.260760233918128526e+00,7.691717380306968554e-02
1.263567251461988228e+00,9.144381249473074180e-02
1.266374269005847930e+00,1.012864307913811102e-01
1.269181286549707410e+00,1.063173292899266820e-01
1.271988304093567113e+00,1.210035269041731948e-01
1.274795321637426815e+00,1.358017820623334815e-01
1.277602339181286517e+00,1.409390886098517426e-01
1.280409356725145997e+00,1.509465654141106672e-01
1.283216374269005922e+00,1.756237785641343307e-01
1.286023391812865402e+00,1.613487406058178586e-01
1.288830409356725104e+00,1.812729280245432839e-01
1.291637426900584584e+00,1.865591633199244481e-01
1.294444444444444509e+00,2.262301050389179113e-01
1.297251461988303989e+00,2.267206876023634965e-01
1.300058479532163691e+00,2.617237512895863594e-01
1.302865497076023171e+00,2.622888513778369735e-01
1.305614035087719227e+00,3.024465022903614631e-01
1.308479532163742576e+00,3.229311435251359108e-01
1.311286549707602056e+00,3.336052540885839357e-01
1.314035087719298112e+00,3.492332630370508229e-01
1.316900584795321461e+00,3.799673149942904837e-01
1.319707602339181163e+00,3.957704250666351231e-01
1.322456140350877218e+00,4.317017599030256170e-01
1.325263157894736699e+00,4.476743946867580148e-01
1.328128654970760048e+00,5.040688047909545055e-01
1.330877192982455881e+00,5.353521555246435470e-01
1.333684210526315805e+00,5.466331228314245116e-01
1.336491228070175286e+00,5.832632831394553019e-01
1.339298245614034988e+00,6.352582448405835747e-01
1.342105263157894690e+00,6.620532611935660006e-01
1.344912280701754392e+00,7.042343392890907383e-01
1.347719298245613873e+00,7.312232367412939693e-01
1.350058479532163513e+00,7.683322155527441133e-01
