# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.014616895111277090e-02
1.003736117508572390e+00,-2.834249660472259666e-02
1.007728133476636367e+00,-2.030186123380983698e-02
1.011771329136598396e+00,-1.629028076786702764e-02
1.015763345104662374e+00,-3.279129416050430984e-02
1.019755361072726352e+00,-2.054416379297415232e-02
1.023798556732688381e+00,-2.062561869584215307e-02
1.027790572700752358e+00,-2.902172225250047172e-02
1.031782588668816114e+00,-2.078646635213846072e-02
1.035825784328778365e+00,-2.505826688854190243e-02
1.039817800296842121e+00,-2.515484007977201314e-02
1.043809816264905876e+00,-1.680612455160342134e-02
1.047853011924868127e+00,-2.958822534596627224e-02
1.051845027892931883e+00,-2.119064764231893064e-02
1.055837043860995861e+00,-1.699977197840542298e-02
1.059880239520957890e+00,-2.992783816985519763e-02
1.063872255489021867e+00,-2.143295020148324598e-02
1.067864271457085623e+00,-2.583332865405537151e-02
1.071907467117047874e+00,-1.725851790187703239e-02
1.075899483085111630e+00,-1.732279236694322586e-02
1.079891499053175608e+00,-3.486150585915458178e-02
1.083934694713137636e+00,-8.638383341079821851e-03
1.087926710681201614e+00,-1.307131311241792153e-02
1.091918726649265592e+00,-4.284746942474141999e-03
1.095961922309227621e+00,-4.300612656486583509e-03
1.099953938277291599e+00,-3.105939919583408648e-02
1.103945954245355354e+00,1.339776006453273342e-04
1.107989149905317605e+00,-1.331236099029663687e-02
1.111981165873381361e+00,-1.336032459865005295e-02
1.115973181841445117e+00,-4.379137899257026442e-03
1.120016377501407367e+00,-1.345686673341270172e-02
1.124008393469471123e+00,-4.410668495458967657e-03
1.128000409437535101e+00,-4.426333377648469097e-03
1.132043605097497130e+00,-1.360137247652876656e-02
1.136035621065561108e+00,1.378720816654766380e-04
1.140027637033624863e+00,-4.473528856039910885e-03
1.144070832693587114e+00,1.388472547438872199e-04
1.148062848661650870e+00,-9.149450640120052394e-03
1.152054864629714848e+00,-4.520724334431353540e-03
1.156098060289676877e+00,1.403069087147565538e-04
1.160090076257740854e+00,-4.552254930633295622e-03
1.164082092225804832e+00,-9.277115496145266205e-03
1.168074108193868588e+00,1.417603513921328643e-04
1.172117303853830839e+00,-4.599450409024738277e-03
1.176109319821894594e+00,1.427355244705434461e-04
1.180101335789958350e+00,-4.630780173403737689e-03
1.184144531449920601e+00,-4.646645887416180933e-03
1.188136547417984357e+00,1.441951784414128072e-04
1.192128563386048334e+00,1.446796593338715593e-04
1.196171759046010363e+00,1.451703515198233619e-04
1.200163775014074341e+00,-4.709506247997123293e-03
1.204155790982138097e+00,1.461393133047409203e-04
1.208198986642100348e+00,1.466300054906927500e-04
1.212191002610164103e+00,-4.756701726388565081e-03
1.216183018578228081e+00,1.475989672756102542e-04
1.220226214238190110e+00,1.480896594615620839e-04
1.224218230206254088e+00,1.485741403540208360e-04
1.228210246174318065e+00,1.490586212464796423e-04
1.232202262142381821e+00,1.495431021389383673e-04
1.236245457802344072e+00,1.500337943248902242e-04
1.240237473770407828e+00,1.505182752173489763e-04
1.244229489738471583e+00,1.510027561098077284e-04
1.248272685398433834e+00,1.514934482957595581e-04
1.252264701366497590e+00,1.519779291882183102e-04
1.256256717334561568e+00,1.524624100806770894e-04
1.260299912994523597e+00,1.529531022666289191e-04
1.264291928962587575e+00,1.534375831590876712e-04
1.268283944930651330e+00,1.539220640515464233e-04
1.272327140590613581e+00,1.544127562374982801e-04
1.276319156558677337e+00,1.548972371299570322e-04
1.280311172526741093e+00,1.553817180224157843e-04
1.284354368186703343e+00,1.558724102083676140e-04
1.288346384154767099e+00,1.563568911008263662e-04
1.292338400122831299e+00,1.568413719932851454e-04
1.296330416090895055e+00,1.573258528857438975e-04
1.300373611750857306e+00,1.578165450716957543e-04
1.304365627718921061e+00,1.583010259641545064e-04
1.308357643686984817e+00,1.074448596396416350e-02
1.312400839346947068e+00,1.608689610329907399e-02
1.316392855315010824e+00,1.597606799350238132e-04
1.320384871283074801e+00,1.618476124357574181e-02
1.324428066943036830e+00,3.771934684048593861e-02
1.328420082911100808e+00,4.320704948677937807e-02
1.332412098879164564e+00,4.872705085923671742e-02
1.336455294539126815e+00,5.428142967074700564e-02
1.340447310507190570e+00,7.076579472639168977e-02
1.344439326475254326e+00,8.729299079153338137e-02
1.348482522135216577e+00,1.257962670542097372e-01
1.352474538103280333e+00,1.425826355516428834e-01
1.356466554071344532e+00,1.540333041771448364e-01
1.360458570039408288e+00,1.875083375253653040e-01
1.364501765699370539e+00,2.488957416152074442e-01
1.368493781667434295e+00,3.050405365591298823e-01
1.372485797635498050e+00,3.448518159916113546e-01
1.376528993295460301e+00,3.849038203147098769e-01
1.380521009263524057e+00,4.475085033511662091e-01
1.384513025231588035e+00,5.161257350523550391e-01
1.388556220891550064e+00,5.738620186715370775e-01
1.392548236859614041e+00,6.713929209636211315e-01
1.396540252827677797e+00,7.525247910204990731e-01
1.400583448487640048e+00,8.284740281814269025e-01
1.404575464455703804e+00,9.389087643386129223e-01
1.408567480423767559e+00,1.032863100315833949e+00
1.412610676083729810e+00,1.161720435663174733e+00
1.416602692051793566e+00,1.279732983008793790e+00
1.420594708019857766e+00,1.415690307158733896e+00
1.424637903679819573e+00,1.546683989987407193e+00
1.428629919647883773e+00,1.689897013856523467e+00
1.432621935615947528e+00,1.851272828861134645e+00
1.436613951584011284e+00,2.013579795436740039e+00
1.440657147243973535e+00,2.188493565611316694e+00
1.444649163212037291e+00,2.370059320552286408e+00
1.448641179180101268e+00,2.576153634990985264e+00
1.452684374840063297e+00,2.777510306022163533e+00
1.456676390808127275e+00,2.991628835242210904e+00
1.460668406776191031e+00,3.230574244104734039e+00
1.464711602436153282e+00,3.459051463971744678e+00
1.468703618404217037e+00,3.718319738592239965e+00
1.472695634372280793e+00,3.973048085629254711e+00
1.476738830032243044e+00,4.259059562653723319e+00
1.480730846000306800e+00,4.516529367595458311e+00
1.484722861968370999e+00,4.799290578256568018e+00
1.488766057628332806e+00,5.095787190755627805e+00
1.492758073596397006e+00,5.399677172153277915e+00
1.496750089564460762e+00,5.699064454390213363e+00
1.500025589845949137e+00,5.948500586821041658e+00
