# Stretch,Cauchy_stress
1.000000000000000000e+00,-1.610075349908209399e-02
1.003429039357182972e+00,-3.239311297983813592e-02
1.007011617790060765e+00,-2.028742618773196268e-02
1.010645375914836830e+00,-2.444911291309041085e-02
1.014227954347714844e+00,-2.453578116163026082e-02
1.017810532780592636e+00,-1.638751649706973734e-02
1.021444290905368701e+00,-3.297468881218042908e-02
1.025078049030144767e+00,-1.650452898475435193e-02
1.028660627463022559e+00,-1.656221119699324146e-02
1.032294385587798846e+00,-3.332495607484113609e-02
1.035876964020676416e+00,-1.667839965307444522e-02
1.039510722145452704e+00,-2.514741137275431498e-02
1.043093300578330496e+00,-1.679458810915564551e-02
1.046675879011208288e+00,-1.685227032139453851e-02
1.050309637135984353e+00,-3.390653190718342230e-02
1.053892215568862145e+00,-1.266239260530224557e-02
1.057525973693638210e+00,-1.702696502131804263e-02
1.061159731818414498e+00,-1.274971096922770074e-02
1.064742310251292068e+00,-1.714315347739924292e-02
1.068324888684170082e+00,-2.584447171458192569e-02
1.071958646808946147e+00,-1.725934193348044668e-02
1.075541225241823939e+00,-1.292250294291116472e-02
1.079174983366600005e+00,-2.174124154271783738e-02
1.082757561799477797e+00,-2.181341677310720886e-02
1.086391319924254084e+00,-1.749171884564285073e-02
1.089973898357131876e+00,-4.277115333202333516e-03
1.093607656481907719e+00,-1.760790730172404409e-02
1.097190234914785734e+00,-1.766558951396294402e-02
1.100823993039561799e+00,-1.772409575780524785e-02
1.104406571472439591e+00,-1.326931672638972243e-02
1.108040329597215656e+00,-2.680525115553792498e-02
1.111622908030093448e+00,-1.335602017225936099e-02
1.115256666154869736e+00,-4.376326253735834254e-03
1.118839244587747528e+00,-2.706649401899375099e-02
1.122473002712523593e+00,-8.945513170431214703e-03
1.126055581145401385e+00,-4.418701768376660614e-03
1.129689339270177451e+00,-9.003023536883467126e-03
1.133271917703055465e+00,-4.447019055411526901e-03
1.136905675827831308e+00,-2.290429382670653574e-02
1.140488254260709100e+00,-9.089085149092155508e-03
1.144122012385485387e+00,-9.118044269787971973e-03
1.147704590818363179e+00,-1.378953740160755899e-02
1.151338348943139245e+00,1.397292584199018816e-04
1.154920927376017037e+00,-1.859509716261254289e-02
1.158554685500793324e+00,-4.546229975945026772e-03
1.162137263933671116e+00,-4.560288203550988580e-03
1.165771022058446960e+00,-1.400660347530956196e-02
1.169353600491324974e+00,1.419156337294593707e-04
1.172987358616101039e+00,-1.409330692117920225e-02
1.176569937048978831e+00,1.427914261119809819e-04
1.180152515481856845e+00,1.432262166564953029e-04
1.183786273606632689e+00,-9.434147347805670047e-03
1.187420031731408976e+00,1.441082203325099375e-04
1.191002610164286768e+00,1.445430108770242314e-04
1.194636368289062833e+00,1.449840127150315487e-04
1.198218946721940625e+00,1.454188032595458155e-04
1.201801525154818417e+00,1.458535938040601094e-04
1.205435283279594705e+00,1.462945956420674538e-04
1.209017861712472497e+00,1.467293861865817206e-04
1.212651619837248340e+00,1.471703880245890379e-04
1.216234198270126354e+00,1.476051785691033589e-04
1.219867956394902420e+00,1.480461804071106762e-04
1.223501714519678485e+00,1.484871822451179935e-04
1.227084292952556277e+00,1.489219727896322874e-04
1.230666871385434069e+00,1.493567633341465271e-04
1.234300629510210356e+00,1.497977651721538986e-04
1.237883207943088149e+00,1.502325557166681925e-04
1.241516966067864214e+00,1.506735575546755098e-04
1.245099544500742006e+00,1.511083480991897766e-04
1.248733302625518071e+00,1.515493499371970939e-04
1.252315881058396085e+00,1.519841404817114149e-04
1.255949639183171929e+00,5.233263219643674927e-03
1.259532217616049721e+00,5.248191028338664889e-03
1.263165975740826008e+00,1.533009347022403434e-04
1.266748554173703800e+00,1.552730824992221495e-02
1.270382312298479865e+00,5.293400963243492102e-03
1.273964890731357658e+00,1.046204602624769067e-02
1.277598648856133945e+00,2.088040595492752366e-02
1.281181227289011737e+00,2.093895774825544134e-02
1.284814985413787580e+00,4.178878757574778363e-02
1.288397563846665594e+00,4.190531144167761179e-02
1.292031321971441660e+00,4.202349993426357511e-02
1.295613900404319452e+00,5.786391327787751560e-02
1.299247658529095517e+00,7.384675158128732597e-02
1.302830236961973309e+00,8.459135763025901755e-02
1.306412815394851323e+00,1.006789183419618539e-01
1.310046573519627389e+00,1.275103645925912133e-01
1.313680331644403454e+00,1.384928134919991838e-01
1.317262910077281246e+00,1.655681689563763825e-01
1.320896668202057311e+00,2.088269419545036032e-01
1.324479246634935325e+00,2.415953226533120446e-01
1.328113004759711169e+00,2.691219927733261574e-01
1.331695583192588961e+00,3.292155740764077798e-01
1.335278161625466975e+00,3.517082620467785192e-01
1.338911919750243040e+00,4.014676423071489864e-01
1.342494498183120832e+00,4.623909116315843559e-01
1.346128256307896898e+00,5.235990598616478975e-01
1.349762014432672963e+00,5.687498591115587310e-01
1.353344592865550977e+00,6.579664067510779812e-01
1.356978350990326820e+00,7.421859687754290835e-01
1.360560929423204835e+00,7.992408072446254286e-01
1.364143507856082627e+00,8.897521445622585956e-01
1.367777265980858692e+00,9.696980820003504586e-01
