# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.014616895111277090e-02
1.003070781513895282e+00,-2.020803343430365925e-02
1.006243922411587111e+00,-1.208990389534030097e-02
1.009468243001176990e+00,-2.442063620285589085e-02
1.012692563590767092e+00,-2.040187548163510667e-02
1.015916884180357194e+00,-2.046683318898553927e-02
1.019090025078048800e+00,-2.465340235607718644e-02
1.022314345667639124e+00,-1.228298816486559850e-02
1.025538666257229004e+00,-2.480940520344891362e-02
1.028711807154920832e+00,-2.072460186894757236e-02
1.031936127744510934e+00,-2.078955957629800497e-02
1.035109268642202762e+00,-3.341582729864461809e-02
1.038333589231792864e+00,-1.671795317003826192e-02
1.041557909821382744e+00,-1.676986716105326181e-02
1.044731050719074572e+00,-2.527369939205522872e-02
1.047955371308664674e+00,-8.351647258697317278e-03
1.051179691898254775e+00,-3.393461937635905423e-02
1.054352832795946382e+00,-1.266792686780456208e-02
1.057577153385536706e+00,-1.270666670532078629e-02
1.060801473975126585e+00,-2.566246839264825150e-02
1.063974614872818414e+00,1.291265804272466542e-04
1.067198935462408516e+00,-2.581723312218368871e-02
1.070423256051998395e+00,-2.589523454586954709e-02
1.073596396949690224e+00,-1.289913605679026722e-02
1.076820717539280325e+00,-3.476237361500532363e-02
1.080045038128870427e+00,-4.238153959551526490e-03
1.083218179026562034e+00,-4.250605532573948665e-03
1.086442499616152357e+00,-1.749254287724626503e-02
1.089666820205742237e+00,-4.275910342264680093e-03
1.092839961103434065e+00,-2.201653849291728901e-02
1.096064281693024167e+00,-4.301014320132467983e-03
1.099237422590715996e+00,-1.320721000275260591e-02
1.102461743180306097e+00,-1.775046476911445667e-02
1.105686063769895977e+00,-8.811730190315336664e-03
1.108859204667587806e+00,-4.351222275868045497e-03
1.112083525257177907e+00,1.349651963107240441e-04
1.115307845846768009e+00,1.353565078007869032e-04
1.118480986744459615e+00,-1.800838666098265178e-02
1.121705307334049939e+00,-8.939395046340550474e-03
1.124929627923639819e+00,-4.414283468271929661e-03
1.128102768821331647e+00,-4.426735041294353572e-03
1.131327089410921749e+00,-9.016075534943553127e-03
1.134551410000511629e+00,-4.452039850985084132e-03
1.137724550898203457e+00,1.380770543507476298e-04
1.140948871487793559e+00,1.384683658408105160e-04
1.144173192077383661e+00,1.388596773308733480e-04
1.147346332975075267e+00,-9.143740390968763468e-03
1.150570653564665591e+00,-4.514900211566027360e-03
1.153794974154255470e+00,1.400274005075688205e-04
1.156968115051947299e+00,1.404125007041386020e-04
1.160192435641537401e+00,1.408038121942014611e-04
1.163365576539229229e+00,1.411889123907712697e-04
1.166589897128819331e+00,1.415802238808340746e-04
1.169814217718409211e+00,1.419715353708969337e-04
1.172987358616101039e+00,1.423566355674667151e-04
1.176211679205691141e+00,1.427479470575295742e-04
1.179435999795281242e+00,1.431392585475924333e-04
1.182609140692972849e+00,-9.424766224199984319e-03
1.185833461282563173e+00,1.439156702342250739e-04
1.189057781872153052e+00,1.443069817242879059e-04
1.192230922769844881e+00,1.446920819208576874e-04
1.195455243359434983e+00,1.450833934109205193e-04
1.198679563949024862e+00,1.454747049009833784e-04
1.201852704846716691e+00,1.458598050975531599e-04
1.205077025436306792e+00,1.462511165876160461e-04
