# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.439986597329411974e-03
1.003160643122165574e+00,-3.450859167308602867e-03
1.006321286244331592e+00,-1.417083167310793446e-03
1.009481929366497166e+00,-3.858449230296650580e-04
1.012779991754844122e+00,-3.871055108533395035e-04
1.015940634877009696e+00,-3.883135741843607501e-04
1.019101277999175492e+00,1.681093382961122706e-03
1.022399340387522448e+00,-3.907822253390564422e-04
1.025559983509688022e+00,3.775485411927589994e-03
1.028720626631853818e+00,1.696961308636322097e-03
1.032018689020200553e+00,6.539714002358084071e-04
1.035179332142366349e+00,3.810897977763705660e-03
1.038339975264532145e+00,6.579770839123526716e-04
1.041638037652878879e+00,1.718269665971589640e-03
1.044798680775044675e+00,2.784896978289488727e-03
1.047959323897210471e+00,-4.005517809725328668e-04
1.051257386285557205e+00,2.802112571868287366e-03
1.054418029407723001e+00,2.810537224045146255e-03
1.057578672529888575e+00,6.701682951018350697e-04
1.060876734918235531e+00,3.905500117925900933e-03
1.064037378040401327e+00,2.836177469800803784e-03
1.067198021162566901e+00,3.928771232618204386e-03
1.070496083550913857e+00,3.940912683762017032e-03
1.073656726673079431e+00,2.861817715556460879e-03
1.076954789061426387e+00,3.964689692251980105e-03
1.080115432183592183e+00,3.976325249598132265e-03
1.083276075305757757e+00,3.987960806944284425e-03
1.086436718427923553e+00,5.103310115091896741e-03
1.089734780816270288e+00,5.118802075977577949e-03
1.092895423938436084e+00,5.133648538493024681e-03
1.096056067060601880e+00,5.148495001008470545e-03
1.099354129448948614e+00,5.163986961894152621e-03
1.102514772571114410e+00,5.178833424409598485e-03
1.105675415693279984e+00,5.193679886925043482e-03
1.108973478081627162e+00,6.335780748514973151e-03
1.112134121203792736e+00,7.483657922073253151e-03
1.115294764325958532e+00,8.649175031822027918e-03
1.118592826714305488e+00,8.674751695297105991e-03
1.121753469836471062e+00,1.211803904232271710e-02
1.124914112958636858e+00,8.723773633624337664e-03
1.128212175346983814e+00,1.333396446056007122e-02
1.131372818469149388e+00,1.107259015833194499e-02
1.134533461591315184e+00,9.950947586630396954e-03
1.137831523979661918e+00,1.344765234268421004e-02
1.140992167101827715e+00,1.000759663418025573e-02
1.144152810223993511e+00,1.236001385108158324e-02
1.147450872612340245e+00,1.356134022480835234e-02
1.150611515734505819e+00,1.476760390084451077e-02
1.153909578122852775e+00,1.480993311302894813e-02
1.157070221245018571e+00,1.485049860803903249e-02
1.160230864367184145e+00,1.724842691560077301e-02
1.163391507489349941e+00,2.085279305935853339e-02
1.166689569877696897e+00,1.972666517242911352e-02
1.169850212999862471e+00,2.096855980561294561e-02
1.173010856122028267e+00,1.983354698608420438e-02
1.176308918510375223e+00,1.869429626933245131e-02
1.179469561632540797e+00,1.874452627099069957e-02
1.182630204754706593e+00,1.879475627264895823e-02
1.185928267143053549e+00,2.005195764877069908e-02
1.189088910265219123e+00,1.526144470966291425e-02
1.192386972653565858e+00,2.258386073263209462e-02
1.195547615775731654e+00,2.507284301265497173e-02
1.198708258897897672e+00,2.513912754015969891e-02
1.202006321286244184e+00,2.520829400364287681e-02
1.205166964408409980e+00,2.527457853114759706e-02
1.208327607530575554e+00,2.779594907200855919e-02
1.211625669918922732e+00,3.034579065233449294e-02
1.214786313041088306e+00,2.671041847122950993e-02
1.217946956163254102e+00,3.545337183801317710e-02
1.221245018551601058e+00,3.554937555279512329e-02
1.224405661673766632e+00,3.564137911279446902e-02
1.227566304795932428e+00,3.947464561331094635e-02
1.230864367184279384e+00,3.582938638757576788e-02
1.234025010306444958e+00,4.094839856152396318e-02
1.237185653428610754e+00,4.482385743409927209e-02
1.240346296550776328e+00,4.493836912142396695e-02
1.243644358939123284e+00,4.379443819593212273e-02
1.246805002061289080e+00,4.643900355208744474e-02
1.249965645183454654e+00,4.655672614458142983e-02
