# Stretch,Cauchy_stress
1.000000000000000000e+00,-3.439986597329411974e-03
1.003985158719252535e+00,-3.453695489911870736e-03
1.007970317438504848e+00,-3.467404382494329064e-03
1.011955476157757383e+00,-3.481113275076788260e-03
1.016078054143190856e+00,-3.495294888093125000e-03
1.020063212862443391e+00,-3.509003780675584196e-03
1.024048371581695704e+00,-2.482379398406983021e-03
1.028033530300948239e+00,-3.536421565840501720e-03
1.032018689020200553e+00,-2.501700118362378423e-03
1.036141267005634248e+00,-3.564312071439297222e-03
1.040126425724886561e+00,-3.578020964021755550e-03
1.044111584444139096e+00,-2.531014314156771177e-03
1.048096743163391409e+00,-1.475910599082264031e-03
1.052081901882643944e+00,-3.619147641769132270e-03
1.056067060601896257e+00,-1.487134253828136660e-03
1.060189638587329952e+00,-4.052264608186586354e-04
1.064174797306582265e+00,-4.067496711055984255e-04
1.068159956025834800e+00,3.932312489201817383e-03
1.072145114745087113e+00,6.793987835738716976e-04
1.076130273464339648e+00,6.819241058916931855e-04
1.080252851449773122e+00,2.879399598360340377e-03
1.084238010169025657e+00,-4.144182470329509549e-04
1.088223168888277970e+00,4.006172983660000360e-03
1.092208327607530505e+00,1.801689618092637817e-03
1.096193486326783040e+00,6.946377975607249391e-04
1.100178645046035575e+00,4.050185744056316976e-03
1.104301223031468826e+00,6.997755222762923376e-04
1.108286381750721361e+00,2.954122600276828242e-03
1.112271540469973896e+00,2.964744987804172286e-03
1.116256699189226209e+00,-4.266564538211229632e-04
1.120241857908478744e+00,2.985989762858859940e-03
1.124227016627731057e+00,2.996612150386203551e-03
1.128212175346983814e+00,3.007234537913548028e-03
1.132197334066236127e+00,4.168058998910815702e-03
1.136319912051669601e+00,5.337626023487843444e-03
1.140305070770922136e+00,5.356345476224710044e-03
1.144290229490174449e+00,5.375064928961576644e-03
1.148275388209426984e+00,5.393784381698442376e-03
1.152260546928679297e+00,5.412503834435308109e-03
1.156383124914112770e+00,5.431868785542410920e-03
1.160368283633365527e+00,5.450588238279278387e-03
1.164353442352617840e+00,9.029627901013805372e-03
1.168338601071870375e+00,1.024745111210412229e-02
1.172323759791122688e+00,1.147337138840395961e-02
1.176446337776556161e+00,1.270887323794251712e-02
1.180431496495808696e+00,9.154314135454809029e-03
1.184416655215061009e+00,1.279497470363585507e-02
1.188401813934313545e+00,1.283802543648252664e-02
1.192386972653565858e+00,1.288107616932919475e-02
1.196372131372818393e+00,1.413952431103970321e-02
