# Stretch,Cauchy_stress
1.000000000000000000e+00,-2.424084122679497598e-03
1.005221932114882533e+00,-2.436742525408894331e-03
1.010856122028308324e+00,-3.477331511605765303e-03
1.016490311941734337e+00,-2.464058026035488309e-03
1.022124501855160128e+00,-1.439336965513816728e-03
1.027758691768585919e+00,-3.535476124972745764e-03
1.033392881682011710e+00,-2.505031276975377107e-03
1.039027071595437723e+00,-3.574239200550732593e-03
1.044661261508863515e+00,-3.593620738339726225e-03
1.050158032156108368e+00,-1.478813268413093447e-03
1.055792222069534159e+00,-3.631911093483835944e-03
1.061426411982959950e+00,-3.651292631272828708e-03
1.067060601896385741e+00,-3.670674169061822339e-03
1.072557372543630594e+00,-3.689582986416937993e-03
1.078191562457056385e+00,-2.613627047759150245e-03
1.083825752370482176e+00,-3.728346061994924823e-03
1.089459942283908189e+00,-3.747727599783918454e-03
1.095094132197333980e+00,-1.542091459825168818e-03
1.100728322110759771e+00,-3.786490675361905284e-03
1.106225092758004847e+00,-2.681582683464333802e-03
1.111859282671430416e+00,-1.565699837049245929e-03
1.117493472584856429e+00,-3.844162568295008634e-03
1.123127662498282220e+00,-3.863544106084001832e-03
1.128761852411708233e+00,-3.882925643872995897e-03
1.134396042325134024e+00,-3.902307181661989095e-03
1.140030232238559815e+00,-3.921688719450982727e-03
1.145664422151985606e+00,-3.941070257239976359e-03
1.151161192799230459e+00,-3.959979074595092012e-03
1.156795382712656250e+00,-3.979360612384084776e-03
1.162429572626082042e+00,-3.998742150173077541e-03
1.168063762539508055e+00,-4.018123687962072040e-03
1.173697952452933846e+00,-4.037505225751065671e-03
1.179332142366359859e+00,-2.858800321675889801e-03
1.184966332279785428e+00,-2.872458071989185489e-03
1.190463102927030281e+00,-1.676388294198197498e-03
1.196097292840456294e+00,7.579450156661088128e-04
1.201731482753881863e+00,-1.692256219873396672e-03
1.207365672667307877e+00,3.218217131560100700e-03
1.212999862580733890e+00,7.686558654968684342e-04
1.218496633227978743e+00,3.247886558791648112e-03
1.224130823141404312e+00,3.262904417019961163e-03
1.229765013054830325e+00,7.792796352477031991e-04
1.235399202968256116e+00,4.547985240952570445e-03
1.241033392881682129e+00,2.047189096753222661e-03
1.246667582795107698e+00,2.056483167505839069e-03
1.252301772708533711e+00,4.610210178064602995e-03
1.257798543355778564e+00,3.352645277164762946e-03
1.263432733269204356e+00,4.651187575674965366e-03
1.269066923182630147e+00,5.961177449136562806e-03
1.274701113096055938e+00,5.987642882316270010e-03
1.280335303009481951e+00,6.014108315495977214e-03
1.285969492922907742e+00,7.346993338860361225e-03
1.291603682836333533e+00,8.691325937176140257e-03
1.297100453483578386e+00,1.532999884813964625e-02
