# Stretch,Cauchy_stress
1.000000000000000000e+00,1.492296240115732059e-02
1.001804461942257252e+00,-1.894103750807812035e-03
1.003854986876640432e+00,8.235880372773696570e-03
1.005823490813648302e+00,-1.901702496819731312e-03
1.007874015748031482e+00,1.497240963468094528e-03
1.009842519685039353e+00,1.500165262224868257e-03
1.011811023622047223e+00,-1.913023077612998734e-03
1.013861548556430403e+00,1.506135705519947611e-03
1.015830052493438274e+00,1.509060004276721123e-03
1.017880577427821454e+00,-1.924498734855489140e-03
1.019849081364829324e+00,4.923848954608353069e-03
1.021817585301837195e+00,1.517954746328574423e-03
1.023868110236220597e+00,-1.935819315648757213e-03
1.025836614173228245e+00,1.523925189623653994e-03
1.027887139107611647e+00,-1.943418061660676490e-03
1.029855643044619296e+00,1.529895632918733348e-03
1.031906167979002475e+00,-1.951016807672595332e-03
1.033874671916010568e+00,-1.954738642453943912e-03
1.035925196850393748e+00,1.538912220752118977e-03
1.037893700787401619e+00,-1.962337388465863405e-03
1.039944225721784798e+00,-1.966214299696434319e-03
1.041912729658792669e+00,5.030372629112908438e-03
1.043881233595800540e+00,-1.973657969259130611e-03
1.045931758530183719e+00,5.049776569821915959e-03
1.047900262467191590e+00,1.556701704855825144e-03
1.049950787401574770e+00,-1.985133626501621017e-03
1.051919291338582640e+00,5.078684481490439509e-03
1.053969816272965820e+00,1.565718292689210122e-03
1.055938320209973691e+00,1.568642591445983852e-03
1.057988845144356871e+00,8.680008246458691470e-03
1.059957349081364741e+00,-2.004052953306807716e-03
1.062007874015748143e+00,5.127392332657950379e-03
1.063976377952755792e+00,1.580583478036142776e-03
1.065944881889763884e+00,-2.015373534100075789e-03
1.067995406824147064e+00,8.762104610988342979e-03
1.069963910761154935e+00,-2.022972280111995282e-03
1.072014435695538115e+00,1.592524364626301918e-03
1.073982939632545763e+00,8.811227845501983999e-03
1.075951443569553856e+00,-2.034292860905262922e-03
1.078001968503937036e+00,1.601419106678155001e-03
1.079970472440944906e+00,5.214116067663517561e-03
1.082020997375328086e+00,-2.045768518147752894e-03
1.083989501312335957e+00,5.233520008372526816e-03
1.086040026246719137e+00,1.613359993268313926e-03
1.088008530183727007e+00,-2.057089098941020534e-03
1.090059055118110187e+00,1.619330436563393280e-03
1.092027559055118058e+00,-2.064687844952940027e-03
1.094078083989501238e+00,5.282227859540036818e-03
1.096046587926509108e+00,5.291731830499551113e-03
1.098015091863516979e+00,-2.076008425746207232e-03
1.100065616797900381e+00,5.311135771208559501e-03
1.102034120734908029e+00,-2.083607171758126726e-03
1.104084645669291431e+00,-2.087484082988698506e-03
1.106053149606299080e+00,5.340043682877081317e-03
1.108103674540682482e+00,-2.095082829000617132e-03
1.110072178477690352e+00,5.359447623586089705e-03
1.112122703412073310e+00,5.369347593335583799e-03
1.114091207349081403e+00,-2.106403409793885205e-03
1.116141732283464583e+00,5.388751534044593054e-03
1.118110236220472453e+00,-2.114002155805804264e-03
1.120078740157480324e+00,1.663925992604191025e-03
1.122129265091863504e+00,5.417659445713114870e-03
1.124097769028871374e+00,-2.125322736599071904e-03
1.126148293963254554e+00,5.437063386422123258e-03
1.128116797900262425e+00,1.675866879194350166e-03
1.130085301837270295e+00,-2.136643317392339543e-03
1.132135826771653697e+00,5.465971298090647676e-03
1.134104330708661346e+00,-2.144242063404258603e-03
1.136154855643044526e+00,1.687807765784508874e-03
1.138123359580052396e+00,1.690732064541282604e-03
1.140173884514435576e+00,-2.155717720646749009e-03
1.142142388451443669e+00,5.514283150468177012e-03
1.144192913385826627e+00,-2.163316466658668068e-03
1.146161417322834719e+00,-2.167038301440017082e-03
1.148211942257217899e+00,9.420221369267013992e-03
1.150180446194225770e+00,-2.174637047451936141e-03
1.152148950131233640e+00,-2.178358882233284721e-03
1.154199475065616820e+00,9.469344603780658481e-03
1.156250000000000000e+00,-2.186112704694426114e-03
1.158218503937007871e+00,5.591898913304210565e-03
1.160187007874015741e+00,5.601402884263723993e-03
1.162237532808398921e+00,-2.197433285487693753e-03
1.164206036745406792e+00,9.551440968310308255e-03
1.166256561679789971e+00,1.732525167606838949e-03
1.168225065616797842e+00,1.735449466363612461e-03
1.170275590551181244e+00,1.355236351225814172e-02
1.172244094488188892e+00,-2.216352612292880886e-03
1.174212598425196985e+00,5.669118677350264320e-03
1.176263123359579943e+00,5.679018647099757545e-03
1.178231627296588035e+00,-2.227673193086148959e-03
1.180282152230971215e+00,5.698422587808765934e-03
1.182250656167978864e+00,-2.235271939098068018e-03
1.184219160104986956e+00,1.759209393762398415e-03
1.186269685039369914e+00,9.732456722887979084e-03
1.187664041994750619e+00,-2.245506984746775854e-03
1.189714566929133799e+00,5.743962448656438416e-03
1.191683070866141669e+00,1.770297359881831687e-03
1.193733595800524849e+00,-2.256982641989265827e-03
1.195702099737532720e+00,9.809842640272485245e-03
1.197752624671915900e+00,1.779313947715216882e-03
1.199721128608923992e+00,1.782238246471990828e-03
1.201771653543306950e+00,9.859638795806863545e-03
1.203740157480315043e+00,-2.275901968794453393e-03
1.205790682414698223e+00,5.821578211492472836e-03
1.207759186351706093e+00,5.831082182451985396e-03
1.209727690288713964e+00,-2.287222549587720598e-03
1.211778215223096922e+00,9.941735160336513319e-03
1.213746719160105014e+00,1.803073875114002619e-03
1.215797244094488194e+00,1.806120019652308461e-03
1.217765748031496065e+00,9.990858394850159543e-03
1.219734251968503935e+00,-2.306141876392907297e-03
1.221784776902887115e+00,5.898797975538524856e-03
1.223835301837270295e+00,5.908697945288018949e-03
1.225803805774278166e+00,-2.317617533635398137e-03
1.227772309711286036e+00,1.007295475937980932e-02
1.229822834645669216e+00,1.826955648294320469e-03
1.231791338582677309e+00,1.829879947051094415e-03
1.233841863517060267e+00,1.012275091491418588e-02
1.235810367454068137e+00,-2.336536860440584402e-03
1.237860892388451539e+00,5.976413738374558408e-03
1.239829396325459188e+00,1.017187414942783037e-02
1.241879921259842590e+00,-2.348012517683075676e-03
1.243848425196850238e+00,1.020484727944383566e-02
1.245898950131233640e+00,1.850837421474638752e-03
1.247867454068241511e+00,1.853761720231412264e-03
1.249835958005249381e+00,1.447371146620335912e-02
1.251886482939632561e+00,-2.366931844488262375e-03
1.253854986876640432e+00,6.053633502420611295e-03
1.255905511811023612e+00,1.030376666949185845e-02
1.257874015748031482e+00,-2.378252425281529581e-03
1.259924540682414662e+00,1.033673979950786546e-02
1.261893044619422533e+00,6.092441383838628072e-03
1.263861548556430403e+00,1.877521647630197785e-03
1.265912073490813583e+00,1.038586303402150995e-02
1.267962598425196763e+00,-2.397326828535939480e-03
1.269931102362204856e+00,6.131249265256645715e-03
1.271899606299212504e+00,1.043498626853515271e-02
1.273950131233595684e+00,-2.408647409329207120e-03
1.275918635170603554e+00,1.046795939855115799e-02
1.277969160104986734e+00,6.170057146674660757e-03
1.279937664041994827e+00,1.901403420810515851e-03
1.281988188976378007e+00,1.484605002078740951e-02
1.283956692913385877e+00,-2.427566736134394252e-03
1.286007217847769057e+00,6.208865028092678401e-03
1.287975721784776928e+00,1.491538857814616974e-02
1.289944225721784798e+00,-2.438887316927661891e-03
1.291994750656167978e+00,1.059985191861518780e-02
1.293963254593175849e+00,1.922239049452527642e-03
1.296013779527559029e+00,1.925285193990833700e-03
1.297982283464566899e+00,1.064897515312883056e-02
1.300032808398950079e+00,-2.457961720182071357e-03
1.302001312335957950e+00,6.286084792138731288e-03
1.303969816272965820e+00,1.069809838764247505e-02
1.306020341207349000e+00,-2.469282300975338997e-03
1.308070866141732402e+00,1.073174443867921761e-02
1.310039370078740051e+00,1.946120822632845491e-03
1.312007874015748143e+00,1.949045121389619438e-03
1.314058398950131323e+00,6.344296614265757320e-03
1.316026902887139194e+00,-2.488201627780525695e-03
1.318077427821522374e+00,6.363700554974764841e-03
1.320045931758530244e+00,1.082999090770650312e-02
1.322096456692913424e+00,-2.499677285023016535e-03
1.324064960629921295e+00,1.086296403772251014e-02
1.326115485564304475e+00,6.402508436392780750e-03
1.328083989501312345e+00,1.972926894569937070e-03
1.330134514435695525e+00,6.421912377101790005e-03
1.332103018372703396e+00,-2.518596611828203234e-03
1.334071522309711266e+00,1.981821636621790370e-03
1.336122047244094446e+00,1.096188342777052946e-02
1.338090551181102317e+00,-2.529917192621470873e-03
1.340141076115485497e+00,1.099485655778653821e-02
