# Stretch,Cauchy_stress
1.000000000000000000e+00,5.714879692077968684e-03
1.003001921229586868e+00,3.514927313195847667e-04
1.006183957732949219e+00,3.526078465332768610e-04
1.009426032660903028e+00,5.768748334708626892e-03
1.012608069164265157e+00,-2.374826397516977688e-03
1.015850144092219187e+00,5.805461358667100835e-03
1.019032180595581094e+00,3.571103872074292613e-04
1.022214217098943445e+00,-2.397355285433657932e-03
1.025456292026897254e+00,5.860359338418089439e-03
1.028638328530259383e+00,3.604767727581974744e-04
1.031880403458213413e+00,3.143250834662980435e-03
1.035062439961575320e+00,5.915257318169078044e-03
1.038304514889529351e+00,-2.435091172694095907e-03
1.041486551392891702e+00,3.172512493681196779e-03
1.044668587896253609e+00,3.182205418230979813e-03
1.047910662824207639e+00,3.672305837694262104e-04
1.051092699327569768e+00,8.840296775594835843e-03
1.054334774255523577e+00,3.694818541065024377e-04
1.057516810758885706e+00,3.705969693201943693e-04
1.060698847262248057e+00,6.061766301629532665e-03
1.063940922190201865e+00,-2.495215142321734539e-03
1.067122958693563994e+00,8.975120516903103279e-03
1.070365033621517803e+00,3.260480356104706982e-03
1.073547070124879932e+00,-8.276721754576854898e-03
1.076789145052833740e+00,6.153720417712437232e-03
1.079971181556196091e+00,-2.532810224032693361e-03
1.083153218059558220e+00,3.299434939672707661e-03
1.086395292987512029e+00,3.309310749591355336e-03
1.089577329490874158e+00,-2.555339111949372303e-03
1.092759365994236509e+00,9.190737511429807396e-03
1.096001440922190318e+00,3.840835514329594773e-04
1.099183477425552447e+00,3.851986666466514632e-04
1.102425552353506255e+00,9.272035722480857778e-03
1.105607588856868384e+00,-2.592934193660331125e-03
1.108789625360230735e+00,6.336599312757922042e-03
1.112031700288184322e+00,3.387402802096218298e-03
1.115213736791546673e+00,-5.591679691647403853e-03
1.118455811719500703e+00,6.391840404882354401e-03
1.121637848222862610e+00,3.930675928715721308e-04
1.124819884726224739e+00,-2.637991969493690310e-03
1.128061959654178770e+00,3.436233195582866651e-03
1.131243996157540899e+00,-2.653058163287969756e-03
1.134426032660903028e+00,3.455619044682434887e-03
1.137668107588857058e+00,-8.771075472707164783e-03
1.140850144092218965e+00,-5.720220592230628939e-03
1.144092219020172996e+00,4.009365190964928527e-04
1.147274255523535347e+00,-2.690653244998929012e-03
1.150516330451489155e+00,4.031877894335690799e-04
1.153698366954851284e+00,4.043029046472610658e-04
1.156880403458213191e+00,-2.713182132915607954e-03
1.160122478386167222e+00,-8.944191849655419579e-03
1.163304514889529351e+00,-5.832806767448726372e-03
1.166546589817483159e+00,-2.735851826381766917e-03
1.169728626320845510e+00,-9.018252331772320593e-03
1.172910662824207639e+00,-2.750777214626567210e-03
1.176152737752161448e+00,-5.897227734017369133e-03
1.179334774255523577e+00,4.132869460858736650e-04
1.182576849183477385e+00,-2.773446908092726173e-03
1.185758885686839736e+00,-9.141840761304897631e-03
1.189000960614793545e+00,-2.788513101887005186e-03
1.192182997118155674e+00,4.177894867600261196e-04
1.195365033621517803e+00,-9.215901243421796910e-03
1.198607108549471612e+00,-6.009813909235463963e-03
1.201789145052833963e+00,4.211558723107943327e-04
1.205031219980787771e+00,-1.253882481458407257e-02
1.208213256484149900e+00,-2.833570877720363937e-03
1.211395292987512029e+00,-6.073933843250048890e-03
1.214637367915466060e+00,4.256584129849468414e-04
1.217819404418827967e+00,1.349260923766465448e-02
1.221061479346781997e+00,1.352852921887318961e-02
1.224243515850144126e+00,2.016416553117860583e-02
1.227425552353506255e+00,2.680102539515535898e-02
1.230667627281460286e+00,3.679116618307119724e-02
1.233849663784822193e+00,4.350520529116307794e-02
1.237091738712776223e+00,4.361951997588512514e-02
1.240273775216138574e+00,6.372527062548495602e-02
1.243455811719500481e+00,7.055920646818569786e-02
1.246697886647454512e+00,9.416740129071549115e-02
1.249879923150816641e+00,1.145561581471318535e-01
1.253121998078770449e+00,1.249536412974181637e-01
1.256304034582132800e+00,1.455228995390848157e-01
1.259486071085494929e+00,1.729511845249875890e-01
1.262728146013448738e+00,1.971218004104114407e-01
1.265910182516810867e+00,2.282287695635543956e-01
1.269092219020172996e+00,2.458394782454737804e-01
1.272334293948126804e+00,2.772330757068095508e-01
1.275516330451489155e+00,3.121729515652373332e-01
1.278758405379442964e+00,3.507471497505463831e-01
1.281940441882805093e+00,3.757063398327830095e-01
1.285122478386167222e+00,4.249659329110623829e-01
1.288364553314121030e+00,4.710139164880885465e-01
1.291546589817483381e+00,4.999257465463052275e-01
1.294788664745437190e+00,5.637628135411675290e-01
1.297970701248799319e+00,6.139584722016574458e-01
1.301212776176753128e+00,6.574438320026166904e-01
1.304394812680115256e+00,7.045870658816761889e-01
1.307576849183477607e+00,7.659812973986231954e-01
1.310818924111431416e+00,8.312727918492396340e-01
1.314000960614793545e+00,8.968014659649085063e-01
1.317243035542747576e+00,9.485490785363949184e-01
1.320425072046109483e+00,1.028863989407977186e+00
1.323607108549471612e+00,1.088218042383335860e+00
1.326849183477425642e+00,1.165709884529043894e+00
1.330031219980787771e+00,1.239925898513753344e+00
1.333273294908741802e+00,1.318136949510927636e+00
1.336455331412103931e+00,1.411025617921001452e+00
1.339697406340057739e+00,1.504409052755126819e+00
1.342879442843419868e+00,1.583712656090530135e+00
1.346061479346782219e+00,1.681445459437793222e+00
1.349303554274736028e+00,1.776100840972456574e+00
1.352485590778098157e+00,1.878363897791846426e+00
1.355727665706051965e+00,1.988448895480904532e+00
1.358909702209414094e+00,2.102609346335725604e+00
1.362091738712776445e+00,2.213610790700433650e+00
1.365333813640730254e+00,2.321529580788846747e+00
1.368515850144092383e+00,2.437207480102768997e+00
1.371757925072046191e+00,2.564566478325121857e+00
1.374939961575408320e+00,2.699758411579185502e+00
1.378121998078770449e+00,2.831833560586524356e+00
1.381364073006724258e+00,2.953484638471543633e+00
1.384546109510086609e+00,3.097898697545388824e+00
1.387788184438040417e+00,3.231862413123527400e+00
1.390970220941402546e+00,3.366272854538071346e+00
1.394152257444764675e+00,3.512501414845235370e+00
1.397394332372718484e+00,3.648294040757922740e+00
1.399975984630163595e+00,3.764062505553889437e+00
